,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
30,0.0003944846396769555,0.4484022778010751,3.464048864525433,0,0.0,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-293600.18795986625,0.24602957622846588,-6.17092597407396,-3.1406229437709285
31,0.0004460074645190104,0.4771937006403438,3.471439338558584,0,0.0,3.131313131313131,0.3333333333333333,0.6666666666666666,0,-293600.1970052537,0.23698418878484517,-6.17092597407396,-3.039612842760828
32,0.0005190238887162625,0.5036149659308836,3.4716049366482693,0,0.0,3.2323232323232323,0.3333333333333333,0.6666666666666666,0,-293600.19769275934,0.23629668314242736,-6.17092597407396,-2.938602741750728
33,0.0006268293368622168,0.5271818710723221,3.465432570170015,0,0.0,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-293600.18691511755,0.24707432492868975,-6.17092597407396,-2.837592640740626
34,0.000725951365744126,0.5483447747707718,3.4546781997465636,0,0.0,3.4343434343434343,0.3333333333333333,0.6666666666666666,0,-293600.1653426562,0.26864678628044203,-6.17092597407396,-2.7365825397305255
35,0.0008133912890980196,0.567083889016826,3.4407661808906824,0,0.0,3.5353535353535355,0.3333333333333333,0.6666666666666666,0,-293600.13597365236,0.2980157901183702,-6.17092597407396,-2.6355724387204233
36,0.0008755549060886152,0.5837376129416447,3.4247100875575227,0,0.0,3.6363636363636362,0.3333333333333333,0.6666666666666666,0,-293600.10263609746,0.3313533450127579,-6.17092597407396,-2.534562337710323
37,0.0009188127679750975,0.5984142093173386,3.4074495476181306,0,0.0,3.7373737373737375,0.3333333333333333,0.6666666666666666,0,-293600.06910888595,0.36488055653171614,-6.17092597407396,-2.4335522367002227
38,0.0009253827496872343,0.6114147604424116,3.3896670638294757,0,0.0,3.8383838383838382,0.3333333333333333,0.6666666666666666,0,-293600.03878434707,0.395205095410347,-6.17092597407396,-2.3325421356901224
39,0.0009075048103793342,0.6228180646369125,3.371844889708023,0,0.0,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-293600.01451014896,0.41947929351590574,-6.17092597407396,-2.2315320346800203
40,0.0008695993611649557,0.6327511561954863,3.354168907908749,0,0.0,4.040404040404041,0.3333333333333333,0.6666666666666666,0,-293599.99833293527,0.4356565072084777,-6.17092597407396,-2.130521933669918
