,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
0,3.9062499999999997e-07,0.0,3.2,-inf,-2.0,-2.0,0.3333333333333333,0.6666666666666666,0.0,-293619.5032843854,0.0,-8.17092597407396,-8.17092597407396
1,4.901601886969731e-07,4.901601886969733e-07,3.2,-inf,-2.0,-1.898989898989899,0.3333333333333333,0.6666666666666666,0.0,-293619.5032843844,1.0477378964424133e-09,-8.17092597407396,-8.06991587306386
2,7.812499999999999e-07,3.906250000000001e-07,3.2,-inf,-2.0,-1.797979797979798,0.3333333333333333,0.6666666666666666,0.0,-293619.5032843819,3.550667315721512e-09,-8.17092597407396,-7.968905772053758
3,6.484068519951479e-07,2.829530759384576e-08,3.2000000282953076,-inf,-2.0,-1.696969696969697,0.3333333333333333,0.6666666666666666,0.0,-293619.5032843792,6.2282197177410126e-09,-8.17092597407396,-7.867895671043658
4,7.812499999999999e-07,3.906250000000001e-07,3.2,-inf,-2.0,-1.595959595959596,0.3333333333333333,0.6666666666666666,0.0,-293619.50328437536,1.0069925338029861e-08,-8.17092597407396,-7.766885570033557
5,7.6172103877261e-07,4.68740844908859e-08,3.200000046874085,-inf,-2.0,-1.4949494949494948,0.33333335677037557,0.6666666432296244,0.0,-293619.50328436866,1.6763806343078613e-08,-8.17092597407396,-7.665875469023455
6,4.6216303144465205e-07,5.080860930614213e-06,3.1999985842593417,-inf,-2.0,-1.393939393939394,0.3333340414635133,0.6666659585364868,0.0,-293619.5032843642,2.1245796233415604e-08,-8.17092597407396,-7.564865368013355
7,8.445791830434125e-07,7.537036089292798e-06,3.199997636838832,-inf,-2.0,-1.2929292929292928,0.33333454115505035,0.6666654588449497,0.0,-293619.5032843529,3.253808245062828e-08,-8.17092597407396,-7.463855267003253
8,5.680416403008438e-07,1.5535186790313725e-05,3.199996051664211,-inf,-2.0,-1.191919191919192,0.3333366570373646,0.6666633429626353,0.0,-293619.5032843358,4.96511347591877e-08,-8.17092597407396,-7.362845165993153
9,7.200691855984303e-07,1.3126903073145625e-05,3.2000156279222916,-inf,-2.0,-1.0909090909090908,0.3333091638402302,0.6666908361597699,0.0,-293619.5032843467,3.8708094507455826e-08,-8.17092597407396,-7.261835064983051
10,5.575822269186852e-07,2.32348512761436e-05,3.2000096181803173,-inf,-2.0,-0.9898989898989898,0.3333137941709271,0.6666862058290729,0.0,-293619.5032843102,7.520429790019989e-08,-8.17092597407396,-7.16082496397295
11,-3.4107163749744035e-06,5.9728993922702206e-05,3.200027528113069,-inf,-2.0,-0.8888888888888888,0.333332465529109,0.666667534470891,0.0,-293619.5032842299,1.555308699607849e-07,-8.17092597407396,-7.05981486296285
12,1.0678627738147954e-06,4.61083514500438e-05,3.2000133337235193,-inf,-2.0,-0.7878787878787878,0.3333218189138168,0.6666781810861832,0.0,-293619.50328419043,1.9499566406011581e-07,-8.17092597407396,-6.958804761952747
13,3.576160489689002e-07,6.576840279304043e-05,3.200066122149793,-inf,-2.0,-0.6868686868686869,0.3333293397543592,0.6666706602456408,0.0,-293619.5032842148,1.7060665413737297e-07,-8.17092597407396,-6.857794660942647
14,5.575427640804832e-06,8.821774316752612e-05,3.20007477419991,-inf,-2.0,-0.5858585858585859,0.33331295811109984,0.6666870418889,0.0,-293619.5032839271,4.5832712203264236e-07,-8.17092597407396,-6.756784559932546
15,-5.230287273902387e-07,0.0001309114011553978,3.2001073198785264,-inf,-2.0,-0.48484848484848486,0.3333542994088359,0.6666457005911642,0.0,-293619.5032839672,4.182220436632633e-07,-8.17092597407396,-6.655774458922444
16,-1.4319443239098544e-06,0.0002024412049168571,3.2001878344704737,-inf,-2.0,-0.38383838383838387,0.3334088041642382,0.6665911958357618,0.0,-293619.50328368385,7.015769369900227e-07,-8.17092597407396,-6.554764357912344
17,-6.370356968259641e-07,0.00019576848118496996,3.2001821374203736,-inf,-2.0,-0.2828282828282829,0.3333846340626623,0.6666153659373376,0.0,-293619.5032833677,1.0177027434110641e-06,-8.17092597407396,-6.4537542569022435
18,-5.364916154626801e-07,0.00011945339800147337,3.2002479675401965,-inf,-2.0,-0.18181818181818188,0.332921177191031,0.6670788228089689,0.0,-293619.5032826082,1.7772545106709003e-06,-8.17092597407396,-6.352744155892141
19,-8.307277684852518e-08,0.00023438354102113372,3.200286362724013,-inf,-2.0,-0.08080808080808088,0.33310279117668623,0.6668972088233137,0.0,-293619.5032817291,2.656306605786085e-06,-8.17092597407396,-6.251734054882041
20,-4.797673943595492e-07,0.00045971314429667654,3.2004003270707146,-inf,-2.0,0.020202020202020332,0.33357071743477723,0.6664292825652228,0.0,-293619.5032804434,3.942055627703667e-06,-8.17092597407396,-6.150723953871939
21,-7.040935152104553e-07,0.00042049960274625635,3.200497415798578,-inf,-2.0,0.1212121212121211,0.33309688913943825,0.6669031108605619,0.0,-293619.50327777467,6.61076046526432e-06,-8.17092597407396,-6.049713852861839
22,-1.6501114092813863e-08,0.000648792234710974,3.20058182426401,-inf,-2.0,0.22222222222222232,0.33355066599018907,0.6664493340098111,0.0,-293619.5032743918,9.993615094572306e-06,-8.17092597407396,-5.948703751851738
23,1.010391277349191e-06,0.000956695183306289,3.200741002940473,-inf,-2.0,0.3232323232323231,0.3340590364730189,0.6659409635269812,0.0,-293619.5032689902,1.5395227819681168e-05,-8.17092597407396,-5.847693650841636
24,3.562358235857031e-06,0.0014790433015377448,3.2010414732716095,-inf,-2.0,0.4242424242424243,0.3350549585454635,0.6649450414545365,0.0,-293619.5032606725,2.371292794123292e-05,-8.17092597407396,-5.746683549831536
25,3.996769741685487e-06,0.0015703103132538186,3.201137016292187,-inf,-2.0,0.5252525252525251,0.3347854334446108,0.6652145665553892,0.0,-293619.50324592553,3.84598970413208e-05,-8.17092597407396,-5.645673448821434
26,2.3429533255719345e-08,0.0035486050296944568,3.2016334481044955,-inf,-2.0,0.6262626262626263,0.34016595417094597,0.659834045829054,0.0,-293619.50323152705,5.285837687551975e-05,-8.17092597407396,-5.544663347811333
27,8.2255561388648e-07,0.0026233698016654063,3.2019177779259094,-inf,-2.0,0.7272727272727271,0.3357973365271799,0.6642026634728202,0.0,-293619.5031891422,9.524321649223566e-05,-8.17092597407396,-5.443653246801233
28,-3.281354668211493e-06,0.008234694712013785,3.202812958954981,-inf,-2.0,0.8282828282828283,0.3526586394275144,0.6473413605724857,0.0,-293619.5031637319,0.0001206535380333662,-8.17092597407396,-5.342643145791131
29,-2.1343743383692858e-06,0.009774094647655197,3.2034703101609256,-inf,-2.0,0.9292929292929291,0.35577092042515474,0.6442290795748452,0.0,-293619.5030925321,0.00019185332348570228,-8.17092597407396,-5.241633044781031
30,-4.648265577043926e-06,0.01511957492783195,3.204555857424258,-inf,-2.0,1.0303030303030303,0.37070049008048944,0.6292995099195106,0.0,-293619.5029913601,0.0002930253394879401,-8.17092597407396,-5.1406229437709285
31,-3.948947097498438e-06,0.014639348961653639,3.2054315991486773,-inf,-2.0,1.131313131313131,0.36595776245848494,0.6340422375415151,0.0,-293619.50280762144,0.00047676399117335677,-8.17092597407396,-5.039612842760828
32,-6.529979411224232e-06,0.021433259776846774,3.2069926272229,-inf,-2.0,1.2323232323232323,0.384103578840472,0.6158964211595279,0.0,-293619.50256417686,0.0007202085689641535,-8.17092597407396,-4.938602741750728
33,-1.146783031541834e-05,0.032019138969556805,3.2091766570883307,-inf,-2.0,1.3333333333333335,0.413030548356012,0.586969451643988,0.0,-293619.5021831872,0.0011011981987394392,-8.17092597407396,-4.837592640740626
34,-1.217801096436725e-05,0.038621628303574525,3.211326230299004,-inf,-2.0,1.4343434343434343,0.4279542530097639,0.5720457469902361,0.0,-293619.501595536,0.001688849413767457,-8.17092597407396,-4.7365825397305255
35,-1.4202494023582436e-05,0.04767561369207981,3.214069984405888,-inf,-2.0,1.5353535353535355,0.44892395158527654,0.5510760484147236,0.0,-293619.5007173032,0.0025670822360552847,-8.17092597407396,-4.635572438720423
36,-1.352211319021307e-05,0.05934754816180339,3.217367663217262,-inf,-2.0,1.6363636363636362,0.4760953504499852,0.5239046495500148,0.0,-293619.499431178,0.00385320745408535,-8.17092597407396,-4.534562337710323
37,-1.9750235864939815e-05,0.07613912021376922,3.2216792299018633,-inf,-2.0,1.7373737373737375,0.5157678757281261,0.4842321242718738,0.0,-293619.4975959542,0.005688431207090616,-8.17092597407396,-4.433552236700223
38,-2.1355537807017813e-05,0.0945425315291003,3.226630115035218,-inf,-2.0,1.8383838383838382,0.5570503631177782,0.4429496368822217,0.0,-293619.4950461558,0.008238229609560221,-8.17092597407396,-4.332542135690122
39,-2.1185539809480937e-05,0.11084326526742792,3.2320841633203954,-inf,-2.0,1.9393939393939394,0.5888312095827674,0.41116879041723253,0.0,-293619.49161589966,0.01166848576394841,-8.17092597407396,-4.23153203468002
40,-2.911374278705946e-05,0.14216095694667139,3.2392625841718106,-inf,-2.0,2.0404040404040407,0.6578092513922758,0.34219074860772436,0.0,-293619.4873515736,0.015932811831589788,-8.17092597407396,-4.130521933669918
41,-2.8371976479589302e-05,0.17320309320194294,3.24695841115438,-inf,-2.0,2.141414141414141,0.7200690239743368,0.2799309760256632,0.0,-293619.48229397467,0.020990410761442035,-8.17092597407396,-4.029511832659818
42,-3.3858727517560945e-05,0.20742901641412848,3.255406527110395,-inf,-2.0,2.242424242424242,0.7844681749189487,0.21553182508105126,0.0,-293619.47687618475,0.02640820067608729,-8.17092597407396,-3.9285017316497175
43,-3.7646523321996345e-05,0.24414599438051432,3.264259026222808,-inf,-2.0,2.3434343434343434,0.8490673848966107,0.15093261510338918,0.0,-293619.4717942664,0.03149011899949983,-8.17092597407396,-3.827491630639617
44,-4.0191219918677055e-05,0.27650747790471825,3.273094239703403,-inf,-2.0,2.4444444444444446,0.8988751162501596,0.10112488374984036,0.0,-293619.4678916481,0.035392737307120115,-8.17092597407396,-3.726481529629515
45,-4.76624628080937e-05,0.31261535237483057,3.281751695058156,-inf,-2.0,2.545454545454545,0.9529870416660854,0.047012958333914674,0.0,-293619.46595755295,0.037326832476537675,-8.17092597407396,-3.6254714286194147
46,-4.844318171456205e-05,0.34006406779964454,3.2896240621657538,-inf,-2.0,2.646464646464646,0.9864224674586741,0.01357753254132593,0.0,-293619.46631320304,0.03697118238778785,-8.17092597407396,-3.5244613276093126
47,-4.003608587758387e-05,0.35835884239834015,3.2967574488112414,-inf,-2.0,2.7474747474747474,1.0,1.2304524175421848e-17,0.0,-293619.46877986554,0.034504519891925156,-8.17092597407396,-3.4234512265992123
48,-2.512326252887723e-05,0.37024130607333844,3.302944872623645,-inf,-2.0,2.8484848484848486,1.0,8.90485220711552e-19,0.0,-293619.4726683994,0.03061598603380844,-8.17092597407396,-3.322441125589112
49,-1.0018683509030145e-05,0.382084889039895,3.307704933883383,-inf,-2.0,2.94949494949495,1.0,6.747972677596109e-17,0.0,-293619.4772021676,0.02608221780974418,-8.17092597407396,-3.22143102457901
50,5.595296220398627e-06,0.3935497578892233,3.3107911456550396,-inf,-2.0,3.05050505050505,0.999997908267709,2.091732291122127e-06,0.0,-293619.48129848274,0.0219859026838094,-8.17092597407396,-3.1204209235689095
51,3.2532951454393536e-05,0.3966332507667934,3.3125521028117406,-inf,-2.0,3.1515151515151514,0.9825541973975137,0.01744580260248633,0.0,-293619.483917142,0.019367243454325944,-8.17092597407396,-3.0194108225588074
52,5.495701135550179e-05,0.397559651313736,3.3128129283445937,-inf,-2.0,3.2525252525252526,0.9605807684677764,0.039419231532223535,0.0,-293619.48452687555,0.018757509882561862,-8.17092597407396,-2.918400721548707
53,8.282989029741445e-05,0.3932291463267445,3.3116980475338984,-inf,-2.0,3.353535353535354,0.9265536786553018,0.07344632134469806,0.0,-293619.48289831704,0.02038606838323176,-8.17092597407396,-2.817390620538607
54,0.0001050215690400671,0.38736879257012946,3.30925777285508,-inf,-2.0,3.454545454545454,0.8887732757754685,0.1112267242245315,0.0,-293619.4791773713,0.024107014120090753,-8.17092597407396,-2.7163805195285065
55,0.00012102823358424493,0.3808402331836425,3.3054896854384785,-inf,-2.0,3.5555555555555554,0.8492942148694828,0.15070578513051727,0.0,-293619.47380358557,0.02948079985799268,-8.17092597407396,-2.6153704185184043
56,0.00012677494014718733,0.3689878315560781,3.3010663708821215,-inf,-2.0,3.6565656565656566,0.7944735782032096,0.2055264217967905,0.0,-293619.46739293454,0.03589145088335499,-8.17092597407396,-2.5143603175083022
57,0.000128932144745768,0.35817327610544397,3.295565925582347,-inf,-2.0,3.757575757575758,0.7421205170754503,0.25787948292454965,0.0,-293619.4607094027,0.04257498274091631,-8.17092597407396,-2.413350216498202
58,0.00012624369423444538,0.34062558015257494,3.2896458464239333,-inf,-2.0,3.858585858585858,0.6674798624152333,0.33252013758476673,0.0,-293619.45451738266,0.04876700276508927,-8.17092597407396,-2.3123401154881016
59,0.00011171334660084004,0.3231541183920966,3.283247548507488,-inf,-2.0,3.9595959595959593,0.5904267136477706,0.4095732863522294,0.0,-293619.44958398875,0.05370039667468518,-8.17092597407396,-2.2113300144780013
60,9.59334873426597e-05,0.30183721810740527,3.2764719627722965,-inf,-2.0,4.0606060606060606,0.49702634908367516,0.5029736509163251,0.0,-293619.44649899023,0.056785395194310695,-8.17092597407396,-2.110319913467899
61,7.983090735082692e-05,0.2738096600599556,3.2694525228553806,-inf,-2.0,4.161616161616162,0.37302286478135244,0.6269771352186476,0.0,-293619.4456052587,0.05767912673763931,-8.17092597407396,-2.009309812457797
62,5.6159344836854915e-05,0.2522309158287912,3.262380103131857,-inf,-2.0,4.262626262626262,0.269258942748998,0.730741057251002,0.0,-293619.4469835634,0.056300822005141526,-8.17092597407396,-1.9082997114476967
63,3.655002827621593e-05,0.22196076520749033,3.255145730933821,-inf,-2.0,4.363636363636363,0.12163725099381224,0.8783627490061877,0.0,-293619.45036446373,0.05291992169804871,-8.17092597407396,-1.8072896104375964
64,1.451465279563733e-05,0.19885923841159558,3.248296889405209,-inf,-2.0,4.4646464646464645,2.760198104029455e-13,0.9999999999997241,0.0,-293619.45525224274,0.04803214268758893,-8.17092597407396,-1.706279509427496
65,-1.3697194005025692e-05,0.2007834947551161,3.2426105251739714,-inf,-2.0,4.565656565656566,1.7885991000812092e-08,0.999999982114009,0.0,-293619.4600235159,0.043260869511868805,-8.17092597407396,-1.605269408417394
66,-4.983872263617871e-05,0.2024973859494721,3.2381125962646298,-inf,-2.0,4.666666666666667,7.837458360069214e-17,1.0,0.0,-293619.46396466397,0.0393197214580141,-8.17092597407396,-1.5042593074072919
67,-7.294394159032594e-05,0.20370571130874063,3.2339303711109837,-inf,-2.0,4.767676767676767,1.0955930450904007e-16,0.9999999999999999,0.0,-293619.4670361986,0.03624818683601916,-8.17092597407396,-1.4032492063971915
68,-9.236890731065874e-05,0.20464112536388893,3.2304093104563423,-inf,-2.0,4.8686868686868685,5.317752238473099e-18,1.0,0.0,-293619.4692956096,0.033988775801844895,-8.17092597407396,-1.3022391053870912
69,-0.00010716710247414202,0.20532629964491794,3.2274244521576927,-inf,-2.0,4.96969696969697,0.0,1.0,0.0,-293619.47085519414,0.032429191283881664,-8.17092597407396,-1.2012290043769909
70,-0.00011724598490941556,0.2058123531993635,3.224967685615732,-inf,-2.0,5.070707070707071,1.4957245451885424e-16,0.9999999999999999,0.0,-293619.4718567198,0.03142766561359167,-8.17092597407396,-1.1002189033668888
71,-0.00012598096954324472,0.20618444695382032,3.2230056185697684,-inf,-2.0,5.171717171717171,0.0,1.0,0.0,-293619.4724445897,0.0308397957123816,-8.17092597407396,-0.9992088023567884
72,-0.00013105331717519473,0.20642853013302165,3.221411526997987,-inf,-2.0,5.2727272727272725,0.0,1.0,0.0,-293619.4727468732,0.03053751221159473,-8.17092597407396,-0.8981987013466863
73,-0.00013401102963950782,0.20656904001214424,3.22009832149914,-inf,-2.0,5.373737373737374,9.536588406105853e-17,1.0,0.0,-293619.47286494984,0.030419435584917665,-8.17092597407396,-0.797188600336586
74,-0.00013593308060996976,0.20668126921457763,3.2191045595400394,-inf,-2.0,5.474747474747475,2.2242438006216903e-18,1.0,0.0,-293619.47287179495,0.030412590480409563,-8.17092597407396,-0.6961784993264857
75,-0.000137685484204008,0.20675169854624223,3.2183332139863685,-inf,-2.0,5.575757575757575,1.1880928155978186e-17,1.0,0.0,-293619.4728163819,0.030468003533314914,-8.17092597407396,-0.5951683983163853
76,-0.0001385795120523696,0.2067984018944793,3.217723873713058,-inf,-2.0,5.6767676767676765,0.0,1.0,0.0,-293619.4727297772,0.030554608209058642,-8.17092597407396,-0.49415829730628325
77,-0.0001393408876067028,0.20683293504789252,3.217277949222077,-inf,-2.0,5.777777777777778,4.103295381959961e-18,1.0,0.0,-293619.47263121087,0.03065317455912009,-8.17092597407396,-0.39314819629618114
78,-0.00013954724670403883,0.20685156167798768,3.2169386904381505,-inf,-2.0,5.878787878787879,2.3272371412927563e-16,0.9999999999999998,0.0,-293619.47253233305,0.030752052378375083,-8.17092597407396,-0.2921380952860808
79,-0.00014018858707987519,0.2068711550017018,3.216691423150784,-inf,-2.0,5.979797979797979,8.196532581018852e-17,0.9999999999999999,0.0,-293619.4724399575,0.030844427936244756,-8.17092597407396,-0.19112799427598048
80,-0.00013946987195414805,0.20686071746743867,3.2164757763016025,-inf,-2.0,6.080808080808081,0.0,1.0,0.0,-293619.4723577198,0.030926665640436113,-8.17092597407396,-0.09011789326587838
81,-0.00013960371679673416,0.2068661807489915,3.216328141634846,-inf,-2.0,6.181818181818182,0.0,1.0,0.0,-293619.472286967,0.030997418449260294,-8.17092597407396,0.010892207744221949
82,-0.00014005059696180056,0.20687926986478608,3.2162241972348355,-inf,-2.0,6.282828282828282,9.615507813260263e-21,1.0,0.0,-293619.47222774517,0.031056640262249857,-8.17092597407396,0.11190230875432228
83,-0.00013836327485801378,0.20684302481699307,3.216127638545003,-inf,-2.0,6.383838383838384,1.7808825364374302e-16,0.9999999999999999,0.0,-293619.47217937734,0.031105008092708886,-8.17092597407396,0.21291240976442438
