,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
13,-1.7399139616520644e-06,0.00010273710015575258,3.200022974042149,-inf,-2.0,-0.6868686868686869,0.3333277769521391,0.6666722230478609,0.0,-293620.889578283,4.6350760385394096e-07,-8.17092597407396,-6.857794660942647
14,-6.459870187722874e-08,9.3877042114904e-05,3.20007840137015,-inf,-2.0,-0.5858585858585859,0.3333368527118785,0.6666631472881215,0.0,-293620.8895783908,3.557070158421993e-07,-8.17092597407396,-6.756784559932546
15,3.229229727224537e-07,0.00010288181245418565,3.200081510041431,-inf,-2.0,-0.48484848484848486,0.33329873678655736,0.6667012632134427,0.0,-293620.8895781891,5.573965609073639e-07,-8.17092597407396,-6.655774458922444
16,2.7548937563022867e-07,0.00014325281594718188,3.200108229255164,-inf,-2.0,-0.38383838383838387,0.33331108794934405,0.6666889120506561,0.0,-293620.88957786956,8.769566193223e-07,-8.17092597407396,-6.554764357912344
17,2.011834234513269e-06,0.00022698393761202097,3.2001104582105215,-inf,-2.0,-0.2828282828282829,0.3335565527277093,0.6664434472722907,0.0,-293620.8895774602,1.2863310985267162e-06,-8.17092597407396,-6.4537542569022435
18,8.909036290140595e-07,0.00023785706991311884,3.200162403731039,-inf,-2.0,-0.18181818181818188,0.33339200912705175,0.6666079908729484,0.0,-293620.8895766472,2.0993174985051155e-06,-8.17092597407396,-6.352744155892141
19,-2.8402008153371387e-07,0.0003375525928239933,3.2002447587315395,-inf,-2.0,-0.08080808080808088,0.3334423300598797,0.6665576699401202,0.0,-293620.8895753635,3.3830292522907257e-06,-8.17092597407396,-6.251734054882041
20,-2.7909373199797054e-07,0.0005661542981575913,3.2002922729282335,-inf,-2.0,0.020202020202020332,0.33399194522464853,0.6660080547753516,0.0,-293620.8895740801,4.666391760110855e-06,-8.17092597407396,-6.150723953871939
21,1.4754957786300272e-06,0.0005373132478236137,3.2003257765683695,-inf,-2.0,0.1212121212121211,0.3336513778385491,0.6663486221614509,0.0,-293620.88957068365,8.062866982072592e-06,-8.17092597407396,-6.049713852861839
22,-1.0634281467395067e-06,0.0023054333146730736,3.200694446635737,-inf,-2.0,0.22222222222222232,0.3389954732904538,0.6610045267095462,0.0,-293620.88957109844,7.648079190403223e-06,-8.17092597407396,-5.948703751851738
23,-1.2584518588792083e-06,0.0017872455081101397,3.2006879957106094,-inf,-2.0,0.3232323232323231,0.3367878797093753,0.6632121202906248,0.0,-293620.8895637313,1.5015190001577139e-05,-8.17092597407396,-5.847693650841636
24,4.009426455930072e-06,0.0011616834716619807,3.2006746928636165,-inf,-2.0,0.4242424242424243,0.3343366542862974,0.6656633457137024,0.0,-293620.8895476526,3.109389217570424e-05,-8.17092597407396,-5.746683549831536
25,5.435488755857007e-07,0.0036382258718651037,3.2012450543354776,-inf,-2.0,0.5252525252525251,0.34155135701084566,0.6584486429891544,0.0,-293620.8895459485,3.2798037864267826e-05,-8.17092597407396,-5.645673448821434
26,5.593657547619362e-07,0.004827361680383043,3.2015988104341093,-inf,-2.0,0.6262626262626263,0.3445012342644383,0.6554987657355618,0.0,-293620.889528085,5.0661503337323666e-05,-8.17092597407396,-5.544663347811333
27,-2.569654771947442e-06,0.007752114633414559,3.2023139311199595,-inf,-2.0,0.7272727272727271,0.35271490669018574,0.6472850933098143,0.0,-293620.8895035069,7.523962995037436e-05,-8.17092597407396,-5.443653246801233
28,-2.0013486494372325e-06,0.009223530066150535,3.2028105660835737,-inf,-2.0,0.8282828282828283,0.35602395308211626,0.6439760469178839,0.0,-293620.8894595275,0.0001192190102301538,-8.17092597407396,-5.342643145791131
29,-2.902165776572626e-06,0.012153881371894024,3.203608242325692,-inf,-2.0,0.9292929292929291,0.363604412627283,0.636395587372717,0.0,-293620.8893919403,0.00018680619541555643,-8.17092597407396,-5.241633044781031
30,-9.67545943266057e-06,0.017514932253398608,3.2049682436061526,-inf,-2.0,1.0303030303030303,0.3782134845307972,0.6217865154692028,0.0,-293620.8892796913,0.000299055187497288,-8.17092597407396,-5.1406229437709285
31,-6.590488362867664e-06,0.019361571850711974,3.2057628459556313,-inf,-2.0,1.131313131313131,0.38129735186585206,0.6187026481341479,0.0,-293620.8891210383,0.00045770819997414947,-8.17092597407396,-5.039612842760828
32,-8.171482690788769e-06,0.024208797596092943,3.2072324359120454,-inf,-2.0,1.2323232323232323,0.3929816639042737,0.6070183360957264,0.0,-293620.8888666648,0.000712081731762737,-8.17092597407396,-4.938602741750728
33,-1.3627267182359274e-05,0.03234870221449531,3.2093915335816603,-inf,-2.0,1.3333333333333335,0.4139192641940002,0.5860807358059998,0.0,-293620.8884732729,0.0011054736096411943,-8.17092597407396,-4.837592640740626
34,-1.3222262106488203e-05,0.03839247838225302,3.2113913608326055,-inf,-2.0,1.4343434343434343,0.4271499224450765,0.5728500775549235,0.0,-293620.8878893081,0.0016894384170882404,-8.17092597407396,-4.7365825397305255
35,-1.4928492838099105e-05,0.047936983936621325,3.214176047156519,-inf,-2.0,1.5353535353535355,0.4496867715153976,0.5503132284846024,0.0,-293620.88701117644,0.0025675700744614005,-8.17092597407396,-4.635572438720423
36,-1.7048644378585464e-05,0.05967888960605633,3.2176021890948325,-inf,-2.0,1.6363636363636362,0.4768855093958326,0.5231144906041674,0.0,-293620.88572401373,0.0038547327858395875,-8.17092597407396,-4.534562337710323
37,-1.6970466316918817e-05,0.0732414461301496,3.2216383579715777,-inf,-2.0,1.7373737373737375,0.5072317269272382,0.4927682730727619,0.0,-293620.8838802247,0.00569852179614827,-8.17092597407396,-4.433552236700223
38,-2.072738055858068e-05,0.09031431094297794,3.226647437575694,-inf,-2.0,1.8383838383838382,0.544726155527171,0.455273844472829,0.0,-293620.88131757313,0.008261173381470144,-8.17092597407396,-4.332542135690122
39,-2.5207604530747074e-05,0.11170985340350807,3.232699925168231,-inf,-2.0,1.9393939393939394,0.5909799044905408,0.4090200955094592,0.0,-293620.87789251644,0.011686230078339577,-8.17092597407396,-4.23153203468002
40,-2.5792103903179293e-05,0.1350399202967117,3.23948483669049,-inf,-2.0,2.0404040404040407,0.638463497060054,0.361536502939946,0.0,-293620.87354197394,0.01603677257662639,-8.17092597407396,-4.130521933669918
41,-2.8049558715957524e-05,0.162443884660026,3.2473358553810336,-inf,-2.0,2.141414141414141,0.6921193378867561,0.30788066211324383,0.0,-293620.86837840965,0.02120033686514944,-8.17092597407396,-4.029511832659818
42,-3.271095559655933e-05,0.1938695700875468,3.256184215231578,-inf,-2.0,2.242424242424242,0.7508331110141241,0.2491668889858758,0.0,-293620.8627851143,0.026793632190674543,-8.17092597407396,-3.9285017316497175
43,-3.629482960395492e-05,0.22601421316291592,3.2653958049386396,-inf,-2.0,2.3434343434343434,0.8062220374863879,0.19377796251361223,0.0,-293620.8574526202,0.03212612628703937,-8.17092597407396,-3.827491630639617
