,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
23,0.0002004507023846611,0.030732471253965037,2.0326781841648307,0.5075893116560083,-inf,0.0,2.323232323232323,0.3333333333333333,0.6666666666666666,0,-211688.33718143904,0.04933638760121539,-6.17092597407396,-3.847693650841636
24,0.00023823097356628927,0.03798153781121076,2.0397802238988545,0.5062223463745797,-inf,0.0,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-211688.31461691196,0.07190091468510218,-6.17092597407396,-3.746683549831536
25,0.0002820147031218092,0.046757425229499126,2.048079445664116,0.5047774527234414,-inf,0.0,2.525252525252525,0.3333333333333333,0.6666666666666666,0,-211688.28366148414,0.1028563425061293,-6.17092597407396,-3.6456734488214337
26,0.0003274584995594132,0.05723798733418183,2.0575407440590947,0.5033361942284716,-inf,0.0,2.6262626262626263,0.3333333333333333,0.6666666666666666,0,-211688.24260184218,0.1439159844594542,-6.17092597407396,-3.5446633478113334
27,0.0003730972935629932,0.06964865539312541,2.06817416964175,0.5019892296438954,-inf,0.0,2.727272727272727,0.3333333333333333,0.6666666666666666,0,-211688.19035394618,0.19616388046415523,-6.17092597407396,-3.443653246801233
28,0.00041477290816520324,0.08416570209702727,2.0798180689405497,0.5009182945789645,-inf,0.0,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-211688.12721942388,0.25929840275784954,-6.17092597407396,-3.342643145791131
29,0.0004483576188407138,0.10084618354833086,2.0920807434018434,0.500380404660514,-inf,0.0,2.929292929292929,0.3333333333333333,0.6666666666666666,0,-211688.05579502476,0.33072280188207515,-6.17092597407396,-3.2416330447810306
30,0.00046844084371301637,0.11964655950343436,2.1044462566510833,0.5006514703943393,-inf,0.0,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-211687.9817688694,0.4047489572549239,-6.17092597407396,-3.1406229437709285
31,0.00047005759483555247,0.14027819967184058,2.115925049347445,0.5022037598803586,-inf,0.0,3.131313131313131,0.3333333333333333,0.6666666666666666,0,-211687.91413905282,0.472378773818491,-6.17092597407396,-3.039612842760828
32,0.0004494811526671653,0.16230591851995282,2.125560132585392,0.5053684713131651,-inf,0.0,3.2323232323232323,0.3333333333333333,0.6666666666666666,0,-211687.8642988709,0.5222189557389356,-6.17092597407396,-2.938602741750728
