,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
25,-1.4283883049258738e-05,0.012112818898470788,3.214133847991067,-inf,0.0,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-293621.3385272381,0.002624502929393202,-6.17092597407396,-4.655774458922444
26,-1.3802999945053062e-05,0.013756081602015725,3.2160772903224544,-inf,0.0,1.5757575757575757,0.3333333333333333,0.6666666666666666,0,-293621.33779118466,0.0033605563803575933,-6.17092597407396,-4.595168398316384
27,-1.2592090630113586e-05,0.015611489318476446,3.2181337331812423,-inf,0.0,1.6363636363636365,0.3333333333333333,0.6666666666666666,0,-293621.3368621356,0.004289605421945453,-6.17092597407396,-4.534562337710323
28,-1.4994069947326515e-05,0.01780731204700175,3.220733407735855,-inf,0.0,1.696969696969697,0.3333333333333333,0.6666666666666666,0,-293621.33569809515,0.0054536458919756114,-6.17092597407396,-4.4739562771042625
29,-1.6302890865241356e-05,0.0202401232783975,3.223517200231423,-inf,0.0,1.7575757575757576,0.3333333333333333,0.6666666666666666,0,-293621.3342492391,0.006902501918375492,-6.17092597407396,-4.413350216498202
30,-1.3606060816742458e-05,0.02297188824848917,3.226722324835308,-inf,0.0,1.8181818181818183,0.3333333333333333,0.6666666666666666,0,-293621.33246187493,0.008689866110216826,-6.17092597407396,-4.352744155892141
31,-1.4398556438217768e-05,0.026011111836724124,3.2300772408114273,-inf,0.0,1.878787878787879,0.3333333333333333,0.6666666666666666,0,-293621.33028104843,0.010870692611206323,-6.17092597407396,-4.292138095286081
32,-1.3109796182028024e-05,0.029481446862922155,3.2340092514714747,-inf,0.0,1.9393939393939394,0.3333333333333333,0.6666666666666666,0,-293621.3276510683,0.01350067276507616,-6.17092597407396,-4.23153203468002
33,-1.3197207385192956e-05,0.033355988133265804,3.2383038585137047,-inf,0.0,2.0,0.3333333333333333,0.6666666666666666,0,-293621.3245250404,0.0166267006425187,-6.17092597407396,-4.17092597407396
34,-9.991175020158048e-06,0.037635062586172593,3.2430773761363474,-inf,0.0,2.0606060606060606,0.3333333333333333,0.6666666666666666,0,-293621.3208717,0.020280041033402085,-6.17092597407396,-4.110319913467899
35,-1.1319582021068266e-05,0.04246334755130409,3.2483413292342314,-inf,0.0,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-293621.3166860793,0.02446566172875464,-6.17092597407396,-4.049713852861839
36,-2.6044756777561543e-06,0.0476194759077803,3.2539794828899513,-inf,0.0,2.1818181818181817,0.3333333333333333,0.6666666666666666,0,-293621.312003961,0.029147780034691095,-6.17092597407396,-3.989107792255778
37,8.093033959826975e-07,0.05341325728994678,3.2601348222539346,-inf,0.0,2.2424242424242427,0.3333333333333333,0.6666666666666666,0,-293621.30691143684,0.03424030420137569,-6.17092597407396,-3.9285017316497175
38,5.426157151515312e-06,0.05974928732769199,3.2667392454274036,-inf,0.0,2.303030303030303,0.3333333333333333,0.6666666666666666,0,-293621.3015592114,0.03959252964705229,-6.17092597407396,-3.867895671043657
39,8.004245482169392e-06,0.06658492421339766,3.2737741361134245,-inf,0.0,2.3636363636363638,0.3333333333333333,0.6666666666666666,0,-293621.29616712604,0.044984615000430495,-6.17092597407396,-3.8072896104375964
40,1.3322834736828574e-05,0.07398455818536581,3.2811721947852974,-inf,0.0,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-293621.29101922305,0.050132517993915826,-6.17092597407396,-3.746683549831536
41,1.596533196063419e-05,0.08196625986001198,3.2888809939387755,-inf,0.0,2.484848484848485,0.3333333333333333,0.6666666666666666,0,-293621.286447504,0.05470423703081906,-6.17092597407396,-3.6860774892254753
42,1.9235208618366486e-05,0.09038472889095739,3.296686260424455,-inf,0.0,2.5454545454545454,0.3333333333333333,0.6666666666666666,0,-293621.28279924666,0.058352494379505515,-6.17092597407396,-3.6254714286194147
43,2.024709822898001e-05,0.09929381760282018,3.3045211226718876,-inf,0.0,2.606060606060606,0.3333333333333333,0.6666666666666666,0,-293621.28039156506,0.060760175983887166,-6.17092597407396,-3.564865368013354
44,2.0924719092531822e-05,0.10853087944037841,3.312185098504151,-inf,0.0,2.666666666666667,0.3333333333333333,0.6666666666666666,0,-293621.2794598555,0.0616918855230324,-6.17092597407396,-3.504259307407292
45,2.1174529631677346e-05,0.11811430370095014,3.319534276346669,-inf,0.0,2.7272727272727275,0.3333333333333333,0.6666666666666666,0,-293621.2801093885,0.06104235252132639,-6.17092597407396,-3.443653246801233
46,1.6814915627554613e-05,0.12793994777520398,3.3265342255282975,-inf,0.0,2.787878787878788,0.3333333333333333,0.6666666666666666,0,-293621.28228270693,0.0588690341101028,-6.17092597407396,-3.3830471861951708
47,1.6203203387247203e-05,0.1377621639044913,3.332592769544932,-inf,0.0,2.8484848484848486,0.3333333333333333,0.6666666666666666,0,-293621.2857503604,0.05540138063952327,-6.17092597407396,-3.322441125589112
48,2.1428481228545747e-05,0.14750129873813428,3.337617781866298,-inf,0.0,2.909090909090909,0.3333333333333333,0.6666666666666666,0,-293621.29013719223,0.0510145488078706,-6.17092597407396,-3.2618350649830496
49,3.0483690522276707e-05,0.15706417360568603,3.3415231838431345,-inf,0.0,2.9696969696969697,0.3333333333333333,0.6666666666666666,0,-293621.2949688831,0.04618285794276744,-6.17092597407396,-3.201229004376991
50,3.6646807146748745e-05,0.16644464624025976,3.3444674410317226,-inf,0.0,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-293621.29974015953,0.041411581507418305,-6.17092597407396,-3.1406229437709285
51,5.2275388742018654e-05,0.1753826119376995,3.345971396461829,-inf,0.0,3.090909090909091,0.3333333333333333,0.6666666666666666,0,-293621.3039822183,0.03716952272225171,-6.17092597407396,-3.0800168831648698
52,6.900572895500542e-05,0.18395720945382243,3.3463381056670616,-inf,0.0,3.1515151515151514,0.3333333333333333,0.6666666666666666,0,-293621.30731941795,0.03383232309715822,-6.17092597407396,-3.0194108225588074
53,8.779469633171972e-05,0.1920779247827001,3.3455947365224095,-inf,0.0,3.2121212121212124,0.3333333333333333,0.6666666666666666,0,-293621.3095052009,0.031646540155634284,-6.17092597407396,-2.958804761952747
54,0.00010915372823248674,0.19972448187791664,3.343783079894524,-inf,0.0,3.272727272727273,0.3333333333333333,0.6666666666666666,0,-293621.31043159205,0.030720148992259055,-6.17092597407396,-2.8981987013466863
55,0.0001288830273977823,0.2069515486241077,3.341145177994979,-inf,0.0,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-293621.31011904427,0.031032696773763746,-6.17092597407396,-2.837592640740626
56,0.0001461921628946797,0.21370318736374977,3.3376369633335816,-inf,0.0,3.393939393939394,0.3333333333333333,0.6666666666666666,0,-293621.30869068793,0.0324610531097278,-6.17092597407396,-2.7769865801345652
57,0.00016145818481753222,0.22000747332477905,3.3335122568833584,-inf,0.0,3.4545454545454546,0.3333333333333333,0.6666666666666666,0,-293621.30634233315,0.0348094078944996,-6.17092597407396,-2.7163805195285047
58,0.00017673926406750205,0.2258172672159185,3.328754024850876,-inf,0.0,3.515151515151515,0.3333333333333333,0.6666666666666666,0,-293621.3033126121,0.03783912892686203,-6.17092597407396,-2.655774458922444
59,0.00018519515801524675,0.23121676977753394,3.323547536712594,-inf,0.0,3.5757575757575757,0.3333333333333333,0.6666666666666666,0,-293621.2998571251,0.041294615948572755,-6.17092597407396,-2.5951683983163836
60,0.00019263984013822622,0.23624684269158017,3.318156992504244,-inf,0.0,3.6363636363636367,0.3333333333333333,0.6666666666666666,0,-293621.2962316163,0.04492012475384399,-6.17092597407396,-2.534562337710323
61,0.0001922058731255543,0.24092232754531306,3.312422136329609,-inf,0.0,3.6969696969696972,0.3333333333333333,0.6666666666666666,0,-293621.2926775555,0.0484741855179891,-6.17092597407396,-2.4739562771042625
62,0.0001922218600396329,0.24511162081541696,3.3064749087312526,-inf,0.0,3.757575757575758,0.3333333333333333,0.6666666666666666,0,-293621.28941480414,0.051736936904489994,-6.17092597407396,-2.413350216498202
63,0.0001859978323103745,0.24909232601831532,3.3005844424688995,-inf,0.0,3.8181818181818183,0.3333333333333333,0.6666666666666666,0,-293621.2866352204,0.0545165206422098,-6.17092597407396,-2.3527441558921414
64,0.00017424820006851078,0.25269786966707447,3.2946187230985355,-inf,0.0,3.878787878787879,0.3333333333333333,0.6666666666666666,0,-293621.2844941528,0.05665758822578937,-6.17092597407396,-2.292138095286081
65,0.0001672414139967385,0.25592112403725664,3.2886256686063398,-inf,0.0,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-293621.2831068825,0.05804485856788233,-6.17092597407396,-2.2315320346800203
66,0.00015147725596582827,0.25892564363428194,3.282718416146798,-inf,0.0,4.0,0.3333333333333333,0.6666666666666666,0,-293621.28254184383,0.05860989721259102,-6.17092597407396,-2.1709259740739597
67,0.00013625809677076541,0.2615910474476369,3.276936169366166,-inf,0.0,4.0606060606060606,0.3333333333333333,0.6666666666666666,0,-293621.2828190756,0.058332665415946394,-6.17092597407396,-2.110319913467899
68,0.00011991128762718349,0.2640070866260263,3.271294491638612,-inf,0.0,4.121212121212121,0.3333333333333333,0.6666666666666666,0,-293621.2839112468,0.0572404942358844,-6.17092597407396,-2.0497138528618386
69,0.00010580265290830187,0.26611945576846,3.26579048814485,-inf,0.0,4.181818181818182,0.3333333333333333,0.6666666666666666,0,-293621.28574980045,0.055401940597221255,-6.17092597407396,-1.989107792255778
70,8.93105405071562e-05,0.2680356943937906,3.2604515492581974,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-293621.28823450016,0.05291724088601768,-6.17092597407396,-1.9285017316497175
71,7.184840027953735e-05,0.2697441068752741,3.255398482292131,-inf,0.0,4.303030303030303,0.3333333333333333,0.6666666666666666,0,-293621.29124400596,0.04990773508325219,-6.17092597407396,-1.867895671043657
72,5.628467170158722e-05,0.2712397510662877,3.2505338413305496,-inf,0.0,4.363636363636363,0.3333333333333333,0.6666666666666666,0,-293621.29464695335,0.046504787693265826,-6.17092597407396,-1.8072896104375964
73,4.039372568023017e-05,0.2725742265616886,3.2460260198445017,-inf,0.0,4.424242424242425,0.3333333333333333,0.6666666666666666,0,-293621.29831166874,0.04284007230307907,-6.17092597407396,-1.746683549831534
74,3.053446886208934e-05,0.27360965021565975,3.2415779182000173,-inf,0.0,4.484848484848485,0.3333333333333333,0.6666666666666666,0,-293621.30211520323,0.03903653781162575,-6.17092597407396,-1.6860774892254753
75,2.743660339048276e-05,0.27442667500978735,3.237277109501054,-inf,0.0,4.545454545454546,0.3333333333333333,0.6666666666666666,0,-293621.3059435233,0.03520821774145588,-6.17092597407396,-1.625471428619413
76,1.100941612668603e-05,0.275336572369668,3.2336431904197975,-inf,0.0,4.606060606060606,0.3333333333333333,0.6666666666666666,0,-293621.30970499234,0.03144674870418385,-6.17092597407396,-1.5648653680133542
77,4.393978884070215e-06,0.27597228206544383,3.2300206046827595,-inf,0.0,4.666666666666667,0.3333333333333333,0.6666666666666666,0,-293621.31331783195,0.02783390908734873,-6.17092597407396,-1.5042593074072919
78,-2.8946513185925235e-06,0.27654336925677575,3.2267549215319637,-inf,0.0,4.7272727272727275,0.3333333333333333,0.6666666666666666,0,-293621.3167234004,0.02442834066459909,-6.17092597407396,-1.443653246801233
79,-8.538778019505502e-06,0.27699765381903413,3.2237914758961512,-inf,0.0,4.787878787878788,0.3333333333333333,0.6666666666666666,0,-293621.3198793758,0.021272365236654878,-6.17092597407396,-1.3830471861951708
80,-1.222815521166375e-05,0.2773412894746858,3.220990680969367,-inf,0.0,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-293621.32276023267,0.01839150837622583,-6.17092597407396,-1.322441125589112
81,-1.4892451785413953e-05,0.2776422340626295,3.2185100439936485,-inf,0.0,4.909090909090909,0.3333333333333333,0.6666666666666666,0,-293621.3253542224,0.01579751865938306,-6.17092597407396,-1.2618350649830496
82,-1.6026613861859086e-05,0.27784691218191093,3.216232433077451,-inf,0.0,4.96969696969697,0.3333333333333333,0.6666666666666666,0,-293621.327661965,0.013489776058122516,-6.17092597407396,-1.2012290043769909
83,-1.7048687759937665e-05,0.2779910507085678,3.2141909548465892,-inf,0.0,5.03030303030303,0.3333333333333333,0.6666666666666666,0,-293621.32969317376,0.011458567285444587,-6.17092597407396,-1.1406229437709285
84,-1.8073985969349905e-05,0.2781556049703385,3.212453175467156,-inf,0.0,5.090909090909091,0.3333333333333333,0.6666666666666666,0,-293621.33146475296,0.009686988079920411,-6.17092597407396,-1.0800168831648698
85,-1.672369760390758e-05,0.27822522376239134,3.2108536172494557,-inf,0.0,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-293621.33299736545,0.00815437559504062,-6.17092597407396,-1.0194108225588074
86,-1.657234418848376e-05,0.2783114087852266,3.2094427859589008,-inf,0.0,5.212121212121212,0.3333333333333333,0.6666666666666666,0,-293621.33431447967,0.006837261375039816,-6.17092597407396,-0.9588047619527487
87,-1.6572837959757325e-05,0.278345631734356,3.2082141823550523,-inf,0.0,5.2727272727272725,0.3333333333333333,0.6666666666666666,0,-293621.33543990017,0.00571184087311849,-6.17092597407396,-0.8981987013466863
88,-1.5341603599398563e-05,0.27838526312673223,3.207179442472642,-inf,0.0,5.333333333333334,0.3333333333333333,0.6666666666666666,0,-293621.33639694814,0.004754792898893356,-6.17092597407396,-0.8375926407406258
89,-1.4355170932559406e-05,0.2783821939533679,3.2061977796965486,-inf,0.0,5.3939393939393945,0.3333333333333333,0.6666666666666666,0,-293621.33720737894,0.003944362106267363,-6.17092597407396,-0.7769865801345652
90,-1.3290014903427698e-05,0.2784034840775336,3.20541236125906,-inf,0.0,5.454545454545455,0.3333333333333333,0.6666666666666666,0,-293621.3378911647,0.0032605763408355415,-6.17092597407396,-0.7163805195285047
91,-1.4802073972338776e-05,0.27849087380637594,3.2047934627836216,-inf,0.0,5.515151515151516,0.3333333333333333,0.6666666666666666,0,-293621.33846548834,0.0026862527010962367,-6.17092597407396,-0.6557744589224441
92,-1.0706928202831523e-05,0.2784280061997419,3.204150570347752,-inf,0.0,5.575757575757576,0.3333333333333333,0.6666666666666666,0,-293621.33894725324,0.0022044877987354994,-6.17092597407396,-0.5951683983163836
93,-1.0854831641174435e-05,0.2784002913930416,3.203663731130277,-inf,0.0,5.636363636363637,0.3333333333333333,0.6666666666666666,0,-293621.3393488617,0.001802879327442497,-6.17092597407396,-0.534562337710323
94,-8.257969554629896e-06,0.2783569147558161,3.203114807165382,-inf,0.0,5.696969696969697,0.3333333333333333,0.6666666666666666,0,-293621.33968283806,0.0014689029776491225,-6.17092597407396,-0.47395627710426247
95,-9.458207178564846e-06,0.2783805814035488,3.2027942288217566,-inf,0.0,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-293621.33995921107,0.0011925299768336117,-6.17092597407396,-0.4133502164982019
96,-8.832670366640387e-06,0.2783797626319278,3.202463777509569,-inf,0.0,5.818181818181818,0.3333333333333333,0.6666666666666666,0,-293621.34018694906,0.0009647919796407223,-6.17092597407396,-0.35274415589214136
97,-6.928178331844785e-06,0.27833788158234923,3.2021267416520702,-inf,0.0,5.878787878787879,0.3333333333333333,0.6666666666666666,0,-293621.34037384205,0.0007778989966027439,-6.17092597407396,-0.2921380952860808
98,-7.178168815269316e-06,0.27834618452110194,3.2019770967290033,-inf,0.0,5.9393939393939394,0.3333333333333333,0.6666666666666666,0,-293621.3405265856,0.0006251554586924613,-6.17092597407396,-0.23153203468002026
99,-6.509174723874354e-06,0.27833632625288535,3.2017478250652065,-inf,0.0,6.0,0.3333333333333333,0.6666666666666666,0,-293621.3406509187,0.0005008223233744502,-6.17092597407396,-0.1709259740739597
100,-6.330758183217885e-07,0.0007674543485463737,3.2009259626550817,-inf,0.06060606060606061,0.0,0.3333333333333333,0.6666666666666666,0,-293621.3411503938,1.3472163118422031e-06,-6.110319913467899,-6.17092597407396
101,-1.1713952711245602e-06,0.000802334677827335,3.20094451944718,-inf,0.06060606060606061,0.06060606060606061,0.3333333333333333,0.6666666666666666,0,-293621.3411487527,2.9883231036365032e-06,-6.110319913467899,-6.110319913467899
102,-3.875809887921145e-06,0.0009231018513444294,3.2011098360150188,-inf,0.06060606060606061,0.12121212121212122,0.3333333333333333,0.6666666666666666,0,-293621.3411463965,5.344569217413664e-06,-6.110319913467899,-6.049713852861839
103,1.1275787553301395e-05,0.0007083174985405074,3.201044745090801,-inf,0.06060606060606061,0.18181818181818182,0.3333333333333333,0.6666666666666666,0,-293621.341140121,1.1620053555816412e-05,-6.110319913467899,-5.989107792255778
104,-5.161805771083544e-07,0.0010188853376368512,3.2011796365310956,-inf,0.06060606060606061,0.24242424242424243,0.3333333333333333,0.6666666666666666,0,-293621.3411407232,1.1017837096005678e-05,-6.110319913467899,-5.9285017316497175
105,-1.5556705585030274e-06,0.0011023487693912254,3.20127412902617,-inf,0.06060606060606061,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-293621.34113655554,1.5185505617409945e-05,-6.110319913467899,-5.867895671043657
106,-3.2634070662462435e-06,0.001221939759972206,3.201410795267843,-inf,0.06060606060606061,0.36363636363636365,0.3333333333333333,0.6666666666666666,0,-293621.34113138274,2.0358304027467966e-05,-6.110319913467899,-5.807289610437596
107,-1.8353077064578618e-06,0.0013644860046371115,3.2015904954581202,-inf,0.06060606060606061,0.42424242424242425,0.3333333333333333,0.6666666666666666,0,-293621.34112493566,2.6805384550243616e-05,-6.110319913467899,-5.746683549831536
108,-4.832065368505433e-06,0.0015501297140623914,3.2018016615980396,-inf,0.06060606060606061,0.48484848484848486,0.3333333333333333,0.6666666666666666,0,-293621.3411165888,3.5152246709913015e-05,-6.110319913467899,-5.686077489225475
109,1.4988847697899063e-08,0.0016640993101093517,3.201935638137662,-inf,0.06060606060606061,0.5454545454545454,0.3333333333333333,0.6666666666666666,0,-293621.3411060128,4.572822945192456e-05,-6.110319913467899,-5.625471428619415
110,-4.600274118805504e-06,0.0019139560460375896,3.2022308088322062,-inf,0.06060606060606061,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-293621.341092562,5.917903035879135e-05,-6.110319913467899,-5.564865368013354
111,-1.5637099736568677e-06,0.002080150521128272,3.2024015997375193,-inf,0.06060606060606061,0.6666666666666667,0.3333333333333333,0.6666666666666666,0,-293621.34107519203,7.654901128262281e-05,-6.110319913467899,-5.504259307407294
112,-4.519604781550754e-06,0.0023866694695326035,3.202795722149447,-inf,0.06060606060606061,0.7272727272727273,0.3333333333333333,0.6666666666666666,0,-293621.3410531911,9.854993550106883e-05,-6.110319913467899,-5.443653246801233
113,-3.1941245027857253e-06,0.002633880245839116,3.2030736097756543,-inf,0.06060606060606061,0.7878787878787878,0.3333333333333333,0.6666666666666666,0,-293621.3410246596,0.00012708146823570132,-6.110319913467899,-5.3830471861951725
114,-1.7381870379405547e-06,0.00295887804041098,3.2035103445769137,-inf,0.06060606060606061,0.8484848484848485,0.3333333333333333,0.6666666666666666,0,-293621.3409879825,0.00016375852283090353,-6.110319913467899,-5.322441125589112
115,-4.990475157289294e-06,0.00337277397306254,3.2039844173910956,-inf,0.06060606060606061,0.9090909090909092,0.3333333333333333,0.6666666666666666,0,-293621.34094081185,0.00021092919632792473,-6.110319913467899,-5.26183506498305
116,-1.2050408103623281e-05,0.003929768952890759,3.2046174501619444,-inf,0.06060606060606061,0.9696969696969697,0.3333333333333333,0.6666666666666666,0,-293621.3408792144,0.0002725266385823488,-6.110319913467899,-5.201229004376991
117,-4.629186302020813e-06,0.0043167285915476855,3.205066830045739,-inf,0.06060606060606061,1.0303030303030303,0.3333333333333333,0.6666666666666666,0,-293621.34080113826,0.00035060278605669737,-6.110319913467899,-5.1406229437709285
118,-1.2666253405157191e-05,0.005030251435303306,3.205919331899213,-inf,0.06060606060606061,1.0909090909090908,0.3333333333333333,0.6666666666666666,0,-293621.340698825,0.0004529160214588046,-6.110319913467899,-5.08001688316487
119,-7.907892860785341e-06,0.005606433187126034,3.2065550735545,-inf,0.06060606060606061,1.1515151515151516,0.3333333333333333,0.6666666666666666,0,-293621.3405685618,0.0005831792368553579,-6.110319913467899,-5.019410822558807
120,-9.895734961545116e-06,0.006381380881389613,3.20745156102866,-inf,0.06060606060606061,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-293621.340399603,0.0007521380321122706,-6.110319913467899,-4.958804761952747
121,-7.617093414325705e-06,0.007224460482254911,3.208449149803398,-inf,0.06060606060606061,1.2727272727272727,0.3333333333333333,0.6666666666666666,0,-293621.34018212755,0.0009696134948171675,-6.110319913467899,-4.898198701346686
122,-1.087106650832751e-05,0.008203862755314085,3.209564926554591,-inf,0.06060606060606061,1.3333333333333335,0.3333333333333333,0.6666666666666666,0,-293621.33990248054,0.001249260501936078,-6.110319913467899,-4.837592640740626
123,-9.750436144575565e-06,0.009363024328248813,3.2109776399588865,-inf,0.06060606060606061,1.393939393939394,0.3333333333333333,0.6666666666666666,0,-293621.3395443097,0.0016074313316494226,-6.110319913467899,-4.776986580134565
124,-1.57294965218341e-05,0.010688596278143213,3.2125043834620226,-inf,0.06060606060606061,1.4545454545454546,0.3333333333333333,0.6666666666666666,0,-293621.3390862197,0.0020655213156715035,-6.110319913467899,-4.716380519528505
125,-1.2917422556906895e-05,0.012131796903004683,3.214164191925681,-inf,0.06060606060606061,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-293621.3385029733,0.0026487677241675556,-6.110319913467899,-4.655774458922444
126,-1.4644649599358932e-05,0.013824005368341129,3.2161543752038266,-inf,0.06060606060606061,1.5757575757575757,0.3333333333333333,0.6666666666666666,0,-293621.337763336,0.003388405020814389,-6.110319913467899,-4.595168398316384
127,-1.4855863269602264e-05,0.015712610960822115,3.218323720315765,-inf,0.06060606060606061,1.6363636363636365,0.3333333333333333,0.6666666666666666,0,-293621.3368306059,0.004321135114878416,-6.110319913467899,-4.534562337710323
128,-1.3025457139834855e-05,0.01783348227414989,3.220760220535922,-inf,0.06060606060606061,1.696969696969697,0.3333333333333333,0.6666666666666666,0,-293621.33566159784,0.005490143201313913,-6.110319913467899,-4.4739562771042625
129,-1.3676957813054223e-05,0.020263436584237734,3.223554068888871,-inf,0.06060606060606061,1.7575757575757576,0.3333333333333333,0.6666666666666666,0,-293621.3342074978,0.006944243214093149,-6.110319913467899,-4.413350216498202
