,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
0,4.90990763035685e-07,5.165414995967501e-06,3.2000047807632024,-inf,-2.0,-2.0,0.33333288597459326,0.6666671140254066,0.0,-202850.69424106472,1.955777406692505e-08,-8.17092597407396,-8.17092597407396
1,5.638386251568489e-08,9.392002907765755e-06,3.2000124609905014,-inf,-2.0,-1.898989898989899,0.33333247419011086,0.6666675258098892,0.0,-202850.6942410773,6.984919309616089e-09,-8.17092597407396,-8.06991587306386
2,1.978764979669381e-07,2.5028357513911652e-05,3.200011889849068,-inf,-2.0,-1.797979797979798,0.33338455613765167,0.6666154438623484,0.0,-202850.6942410707,1.3562384992837906e-08,-8.17092597407396,-7.968905772053758
3,-6.631554205208917e-08,1.1567333142604448e-05,3.2000132719896284,-inf,-2.0,-1.696969696969697,0.33333355271889964,0.6666664472811002,0.0,-202850.6942410642,2.0081643015146255e-08,-8.17092597407396,-7.867895671043658
4,-6.26068008008166e-07,1.302032371910793e-05,3.200020970754155,-inf,-2.0,-1.595959595959596,0.3333310107206517,0.6666689892793483,0.0,-202850.69424098945,9.48202796280384e-08,-8.17092597407396,-7.766885570033557
5,-3.99382066234077e-08,2.7295868139651796e-05,3.200018671317238,-inf,-2.0,-1.4949494949494948,0.333373090271291,0.6666269097287091,0.0,-202850.69424102214,6.213667802512646e-08,-8.17092597407396,-7.665875469023455
6,-3.8381152567926793e-07,1.8884640565829923e-05,3.200028700407147,-inf,-2.0,-1.393939393939394,0.3333305291978114,0.6666694708021885,0.0,-202850.6942409422,1.4208490028977394e-07,-8.17092597407396,-7.564865368013355
7,-5.1287727505807754e-08,2.6711993162402093e-05,3.2000271774701514,-inf,-2.0,-1.2929292929292928,0.3333473210293712,0.6666526789706287,0.0,-202850.69424092319,1.6108970157802105e-07,-8.17092597407396,-7.463855267003253
8,-5.237507083863445e-07,1.7350749609406596e-05,3.200037863632724,-inf,-2.0,-1.191919191919192,0.3332941086586384,0.6667058913413617,0.0,-202850.6942407921,2.9217335395514965e-07,-8.17092597407396,-7.362845165993153
9,6.95694634969212e-08,3.44824958619337e-05,3.2000521844590955,-inf,-2.0,-1.0909090909090908,0.3333277979129474,0.6666722020870525,0.0,-202850.69424059012,4.941539373248816e-07,-8.17092597407396,-7.261835064983051
10,-4.104060485381045e-09,2.5406493997916226e-05,3.200047755972624,-inf,-2.0,-0.9898989898989898,0.33327904323999297,0.666720956760007,0.0,-202850.69424046873,6.155460141599178e-07,-8.17092597407396,-7.16082496397295
11,-7.725704865145391e-07,5.4011421215287694e-05,3.2000827341655116,-inf,-2.0,-0.8888888888888888,0.333325561906506,0.6666744380934939,0.0,-202850.6942398125,1.2717791832983494e-06,-8.17092597407396,-7.05981486296285
12,-9.415193217253721e-08,2.382458961419199e-05,3.2000735337681694,-inf,-2.0,-0.7878787878787878,0.3331999748947437,0.6668000251052563,0.0,-202850.69423958065,1.50362029671669e-06,-8.17092597407396,-6.958804761952747
13,-9.29114457002831e-08,0.00011342165841369296,3.2000935624813356,-inf,-2.0,-0.6868686868686869,0.33344596473531657,0.6665540352646835,0.0,-202850.69423877308,2.311193384230137e-06,-8.17092597407396,-6.857794660942647
14,-1.6076778374403973e-07,0.0004070876980625354,3.2001171395456636,-inf,-2.0,-0.5858585858585859,0.33437111422021654,0.6656288857797836,0.0,-202850.69423752182,3.562454367056489e-06,-8.17092597407396,-6.756784559932546
15,-1.381004906540959e-07,0.0002956367432103383,3.2001471072960177,-inf,-2.0,-0.48484848484848486,0.3339081035848871,0.666091896415113,0.0,-202850.6942354444,5.639885785058141e-06,-8.17092597407396,-6.655774458922444
16,-2.876741620215065e-07,0.0002871512877072138,3.2001841925427414,-inf,-2.0,-0.38383838383838387,0.3337691064505667,0.6662308935494333,0.0,-202850.6942321498,8.934468496590853e-06,-8.17092597407396,-6.554764357912344
17,-2.678912681080176e-07,0.00017183620483101226,3.2002280485301298,-inf,-2.0,-0.2828282828282829,0.3332480076906951,0.6667519923093048,0.0,-202850.6942267917,1.4292570995166898e-05,-8.17092597407396,-6.4537542569022435
18,-3.7489372703149423e-07,0.0007626234030532394,3.2002915226170257,-inf,-2.0,-0.18181818181818188,0.3350678831437681,0.664932116856232,0.0,-202850.69421904028,2.2043997887521982e-05,-8.17092597407396,-6.352744155892141
