,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
22,0.00025261598343844904,0.018113489765055304,2.006598379089242,0.5198746987287126,-inf,0.0,2.2222222222222223,0.3333333333333333,0.6666666666666666,0,-302457.1925752365,0.002991284360177815,-6.17092597407396,-3.9487037518517383
23,0.0003077706200016317,0.022440210339398477,2.007690805321221,0.5214103968058345,-inf,0.0,2.323232323232323,0.3333333333333333,0.6666666666666666,0,-302457.1911571701,0.004409350745845586,-6.17092597407396,-3.847693650841636
24,0.0003686755681887286,0.027885739033242738,2.0093706895412997,0.5230749866851822,-inf,0.0,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-302457.1891513377,0.006415183132048696,-6.17092597407396,-3.746683549831536
25,0.0004348333689999167,0.03460589038498829,2.0116837337100435,0.5249000595750724,-inf,0.0,2.525252525252525,0.3333333333333333,0.6666666666666666,0,-302457.18639706745,0.00916945340577513,-6.17092597407396,-3.6456734488214337
26,0.0005113656537480329,0.042580610595737214,2.0136724372174633,0.5276886620829023,-inf,0.0,2.6262626262626263,0.3333333333333333,0.6666666666666666,0,-302457.1827545622,0.012811958673410118,-6.17092597407396,-3.5446633478113334
27,0.0005850970709289445,0.052439535274484035,2.016736599286404,0.5305426923157261,-inf,0.0,2.727272727272727,0.3333333333333333,0.6666666666666666,0,-302457.1781051207,0.017461400129832327,-6.17092597407396,-3.443653246801233
28,0.0006639273701186444,0.06391299733333747,2.0199191194450203,0.5340718722035902,-inf,0.0,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-302457.17246920563,0.023097315221093595,-6.17092597407396,-3.342643145791131
29,0.0007306202539230347,0.0776810428887836,2.0239170037732257,0.5380343833184152,-inf,0.0,2.929292929292929,0.3333333333333333,0.6666666666666666,0,-302457.1660591846,0.02950733626494184,-6.17092597407396,-3.2416330447810306
30,0.0007824929333733937,0.09383745308667674,2.0284458006109727,0.5427457208260021,-inf,0.0,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-302457.15937202,0.03619450086262077,-6.17092597407396,-3.1406229437709285
31,0.0008178478121728087,0.11222813556632376,2.033025101178131,0.548474973716723,-inf,0.0,3.131313131313131,0.3333333333333333,0.6666666666666666,0,-302457.1532258878,0.04234063305193558,-6.17092597407396,-3.039612842760828
32,0.000817776347679969,0.13282032363575336,2.039002884640972,0.5534271640619374,-inf,0.0,3.2323232323232323,0.3333333333333333,0.6666666666666666,0,-302457.1487545094,0.046812011452857405,-6.17092597407396,-2.938602741750728
33,0.0007775307615600668,0.15564863060056716,2.045005396165535,0.5592593886435084,-inf,0.0,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-302457.1471253043,0.04844121652422473,-6.17092597407396,-2.837592640740626
34,0.0007025588454427327,0.17965038436597797,2.051171251007494,0.564609257472463,-inf,0.0,3.4343434343434343,0.3333333333333333,0.6666666666666666,0,-302457.14924509276,0.04632142808986828,-6.17092597407396,-2.7365825397305255
35,0.0005854116493086303,0.20438049934858793,2.0574122589749697,0.5692832027229322,-inf,0.0,3.5353535353535355,0.3333333333333333,0.6666666666666666,0,-302457.15524554695,0.040320973901543766,-6.17092597407396,-2.6355724387204233
36,0.000433487350438847,0.22846770404413938,2.0634318832306486,0.5722735307591458,-inf,0.0,3.6363636363636362,0.3333333333333333,0.6666666666666666,0,-302457.1641467955,0.03141972533194348,-6.17092597407396,-2.534562337710323
37,0.00026461862458145865,0.2508144791721952,2.0689403199678744,0.5732147283758657,-inf,0.0,3.7373737373737375,0.3333333333333333,0.6666666666666666,0,-302457.17392630834,0.021640212507918477,-6.17092597407396,-2.4335522367002227
38,7.325922238589756e-05,0.27095001797898566,2.074085222349692,0.5717354776862887,-inf,0.0,3.8383838383838382,0.3333333333333333,0.6666666666666666,0,-302457.18213405623,0.013432464620564133,-6.17092597407396,-2.3325421356901224
39,-8.563393668988814e-05,0.2872781637847589,2.078256888808566,0.567485425812467,-inf,0.0,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-302457.18680252886,0.008763991994783282,-6.17092597407396,-2.2315320346800203
40,-0.00023654399388498842,0.3003502486740965,2.0820210528274066,0.5608857493288592,-inf,0.0,4.040404040404041,0.3333333333333333,0.6666666666666666,0,-302457.18713434256,0.008432178292423487,-6.17092597407396,-2.130521933669918
41,-0.0003615289825864936,0.3099180669792324,2.0852962105640196,0.5521344223530208,-inf,0.0,4.141414141414141,0.3333333333333333,0.6666666666666666,0,-302457.1836382036,0.011928317253477871,-6.17092597407396,-2.029511832659818
42,-0.0004586098978307005,0.31637927203509425,2.0881060903309994,0.542048330829859,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-302457.17773229897,0.017834221886005253,-6.17092597407396,-1.9285017316497175
43,-0.0005277571325759683,0.32031018326779453,2.0906551940119766,0.5312205162473181,-inf,0.0,4.343434343434343,0.3333333333333333,0.6666666666666666,0,-302457.171154338,0.024412182858213782,-6.17092597407396,-1.8274916306396172
44,-0.0005735671806015451,0.32220727589621245,2.092842986186859,0.520325870288739,-inf,0.0,4.444444444444445,0.3333333333333333,0.6666666666666666,0,-302457.16543722304,0.03012929781107232,-6.17092597407396,-1.726481529629515
45,-0.000598880959873857,0.3225850081844265,2.0949247388340084,0.5096680406374573,-inf,0.0,4.545454545454545,0.3333333333333333,0.6666666666666666,0,-302457.16158056067,0.03398596018087119,-6.17092597407396,-1.6254714286194147
46,-0.0006112222115505988,0.3219474884867043,2.096801149556083,0.49974163752892764,-inf,0.0,4.646464646464646,0.3333333333333333,0.6666666666666666,0,-302457.15994523856,0.03562128229532391,-6.17092597407396,-1.5244613276093126
47,-0.0006038496308091778,0.3204679423408738,2.0983528593842897,0.49073330147272404,-inf,0.0,4.747474747474747,0.3333333333333333,0.6666666666666666,0,-302457.1603408127,0.035225708154030144,-6.17092597407396,-1.4234512265992123
48,-0.000595824905545109,0.31891663074759025,2.100016460478823,0.4828221709692353,-inf,0.0,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-302457.16223246173,0.03333405911689624,-6.17092597407396,-1.322441125589112
49,-0.0005823214076526329,0.3172073523627236,2.1011495394592794,0.47637618755778344,-inf,0.0,4.94949494949495,0.3333333333333333,0.6666666666666666,0,-302457.16496882663,0.030597694218158722,-6.17092597407396,-1.2214310245790099
50,-0.0005677625997928024,0.31562773923362397,2.102297683202176,0.47095542017882724,-inf,0.0,5.05050505050505,0.3333333333333333,0.6666666666666666,0,-302457.1679625967,0.027603924158029258,-6.17092597407396,-1.1204209235689095
51,-0.0005457518614433649,0.3141503758578063,2.10308587616115,0.46672262067813725,-inf,0.0,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-302457.1707908254,0.024775695463176817,-6.17092597407396,-1.0194108225588074
52,-0.0005391928684010795,0.31292813604703024,2.103793175335958,0.4634297374896781,-inf,0.0,5.252525252525253,0.3333333333333333,0.6666666666666666,0,-302457.1732145287,0.022351992141921073,-6.17092597407396,-0.9184007215487071
53,-0.0005261957747749329,0.31203334123850085,2.1044330531077846,0.46095859866660377,-inf,0.0,5.353535353535354,0.3333333333333333,0.6666666666666666,0,-302457.1751466555,0.020419865322764963,-6.17092597407396,-0.8173906205386068
54,-0.0005177556545625827,0.3113780419251791,2.1047269499882666,0.4593731978319031,-inf,0.0,5.454545454545454,0.3333333333333333,0.6666666666666666,0,-302457.1766042363,0.018962284550070763,-6.17092597407396,-0.7163805195285065
55,-0.0005097918084899172,0.31081277225262854,2.104946209407569,0.45817091346397504,-inf,0.0,5.555555555555555,0.3333333333333333,0.6666666666666666,0,-302457.17765435146,0.017912169394548982,-6.17092597407396,-0.6153704185184043
56,-0.000503559870886085,0.31049426333713753,2.1052372022263475,0.4573346968989908,-inf,0.0,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-302457.1783827565,0.01718376437202096,-6.17092597407396,-0.5143603175083022
57,-0.0005028077063031757,0.3102730543433444,2.1053433160638293,0.4568280252131622,-inf,0.0,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-302457.17887159716,0.01669492368819192,-6.17092597407396,-0.4133502164982019
58,-0.0004995627273479028,0.3100461147206954,2.105368594853856,0.45646770089056216,-inf,0.0,5.858585858585858,0.3333333333333333,0.6666666666666666,0,-302457.1791892835,0.01637723733438179,-6.17092597407396,-0.3123401154881016
59,-0.0004975812110522127,0.3100119815294933,2.1054205891482702,0.4563418493003115,-inf,0.0,5.959595959595959,0.3333333333333333,0.6666666666666666,0,-302457.17938993446,0.016176586388610303,-6.17092597407396,-0.21133001447800126
60,-0.0004977957976061955,0.3099424312913288,2.1054216017411105,0.4562217412522995,-inf,0.0,6.0606060606060606,0.3333333333333333,0.6666666666666666,0,-302457.1795128082,0.016053712635766715,-6.17092597407396,-0.11031991346789916
61,-0.0004963206521399941,0.3098767038900151,2.105423079052346,0.4561463197483534,-inf,0.0,6.161616161616162,0.3333333333333333,0.6666666666666666,0,-302457.17958597746,0.01598054339410737,-6.17092597407396,-0.009309812457797051
62,-0.000496504604884128,0.30987047838451826,2.105512681219107,0.4560341494288138,-inf,0.0,6.262626262626262,0.3333333333333333,0.6666666666666666,0,-302457.1796284989,0.015938021941110492,-6.17092597407396,0.09170028855230328
63,-0.0004934320470738035,0.3098107948133199,2.105572676963613,0.45594660050259894,-inf,0.0,6.363636363636363,0.3333333333333333,0.6666666666666666,0,-302457.1796519986,0.015914522227831185,-6.17092597407396,0.1927103895624036
64,-0.000495879174724469,0.3099366151122119,2.10557310115439,0.4560187819124024,-inf,0.0,6.4646464646464645,0.3333333333333333,0.6666666666666666,0,-302457.1796653707,0.015901150123681873,-6.17092597407396,0.29372049057250393
65,-0.0004955942963122496,0.3098374816211651,2.1054942392902354,0.4560154523238408,-inf,0.0,6.565656565656566,0.3333333333333333,0.6666666666666666,0,-302457.1796726097,0.01589391112793237,-6.17092597407396,0.39473059158260604
66,-0.0004960005905304932,0.30983710281244914,2.1055112875269653,0.45599255869734845,-inf,0.0,6.666666666666667,0.3333333333333333,0.6666666666666666,0,-302457.1796762649,0.01589025597786531,-6.17092597407396,0.49574069259270814
67,-0.0004989828882697219,0.30992829554344364,2.1055775348712897,0.45603098389753954,-inf,0.0,6.767676767676767,0.3333333333333333,0.6666666666666666,0,-302457.1796779743,0.015888546535279602,-6.17092597407396,0.5967507936028085
68,-0.0004961890018258237,0.30985573585923126,2.105503935162114,0.4560215629427174,-inf,0.0,6.8686868686868685,0.3333333333333333,0.6666666666666666,0,-302457.1796790591,0.01588746177731082,-6.17092597407396,0.6977608946129088
69,-0.0004946137747115174,0.30989978919204,2.105684654664944,0.45588299245636593,-inf,0.0,6.96969696969697,0.3333333333333333,0.6666666666666666,0,-302457.17967869155,0.015887829300481826,-6.17092597407396,0.7987709956230091
70,-0.0004968464819637742,0.30989804513427416,2.1055259668620177,0.4560534152263544,-inf,0.0,7.070707070707071,0.3333333333333333,0.6666666666666666,0,-302457.1796796308,0.015886890061665326,-6.17092597407396,0.899781096633113
71,-0.0004952742927909809,0.30981913096213015,2.1055671267463394,0.45593434884069545,-inf,0.0,7.171717171717171,0.3333333333333333,0.6666666666666666,0,-302457.17967957933,0.015886941517237574,-6.17092597407396,1.0007911976432098
72,-0.0004963900819916399,0.30988077215029425,2.1055054295874527,0.4560542945504129,-inf,0.0,7.2727272727272725,0.3333333333333333,0.6666666666666666,0,-302457.1796797888,0.015886732027865946,-6.17092597407396,1.1018012986533137
73,-0.0004978182689427598,0.3098495310441187,2.1054306210901386,0.45608727254743325,-inf,0.0,7.373737373737374,0.3333333333333333,0.6666666666666666,0,-302457.17967961344,0.01588690740754828,-6.17092597407396,1.202811399663414
74,-0.0004960241182354714,0.309837279022116,2.105539078317345,0.4559366538336787,-inf,0.0,7.474747474747475,0.3333333333333333,0.6666666666666666,0,-302457.17967959336,0.015886927489191294,-6.17092597407396,1.3038215006735143
75,-0.000496702705905456,0.3098344701374736,2.1056146559354234,0.4558807558027214,-inf,0.0,7.575757575757575,0.3333333333333333,0.6666666666666666,0,-302457.1796793681,0.01588715275283903,-6.17092597407396,1.4048316016836147
76,-0.0004934059180779881,0.30986090702848346,2.1055428137165424,0.4559690513480247,-inf,0.0,7.6767676767676765,0.3333333333333333,0.6666666666666666,0,-302457.17967970046,0.015886820387095213,-6.17092597407396,1.505841702693715
77,-0.0004972082426778416,0.30986581232423804,2.105553207112469,0.4560013058956464,-inf,0.0,7.777777777777778,0.3333333333333333,0.6666666666666666,0,-302457.17967979657,0.015886724286247045,-6.17092597407396,1.6068518037038189
78,-0.0004960719831341267,0.30980186846516705,2.1054435524436705,0.45602450205057643,-inf,0.0,7.878787878787879,0.3333333333333333,0.6666666666666666,0,-302457.1796796689,0.015886851935647428,-6.17092597407396,1.7078619047139192
79,-0.0004938017008126343,0.3097772039475353,2.1054663615478595,0.4559674045644669,-inf,0.0,7.979797979797979,0.3333333333333333,0.6666666666666666,0,-302457.1796795559,0.015886964974924922,-6.17092597407396,1.8088720057240195
80,-0.0004958596248114975,0.30985414228598407,2.10553293696398,0.4559871036942122,-inf,0.0,8.080808080808081,0.3333333333333333,0.6666666666666666,0,-302457.1796798452,0.01588667562464252,-6.17092597407396,1.9098821067341234
81,-0.0004972488274543424,0.3098686865836284,2.1054841170204264,0.45603587719029837,-inf,0.0,8.181818181818182,0.3333333333333333,0.6666666666666666,0,-302457.17967979045,0.01588673039805144,-6.17092597407396,2.01089220774422
82,-0.0004975545839559999,0.309845638400645,2.105510395510236,0.45601111143627204,-inf,0.0,8.282828282828282,0.3333333333333333,0.6666666666666666,0,-302457.1796798391,0.015886681736446917,-6.17092597407396,2.111902308754324
83,-0.0004954291541991795,0.3099519830505957,2.1055535150893685,0.45606056409411044,-inf,0.0,8.383838383838384,0.3333333333333333,0.6666666666666666,0,-302457.1796795411,0.015886979759670794,-6.17092597407396,2.2129124097644244
84,-0.0004975718406067817,0.3099890488491137,2.105585000489478,0.45605221050120653,-inf,0.0,8.484848484848484,0.3333333333333333,0.6666666666666666,0,-302457.17967930157,0.015887219284195453,-6.17092597407396,2.3139225107745247
85,-0.0004922332985482764,0.30980581417984443,2.105466114671092,0.4560214970260231,-inf,0.0,8.585858585858587,0.3333333333333333,0.6666666666666666,0,-302457.179679691,0.015886829874943942,-6.17092597407396,2.4149326117846286
86,-0.0004952370523554595,0.3099088257612816,2.1054857755868306,0.4560836513932059,-inf,0.0,8.686868686868687,0.3333333333333333,0.6666666666666666,0,-302457.1796796589,0.015886861947365105,-6.17092597407396,2.5159427127947254
87,-0.0004971359369090566,0.3098858291571243,2.1054708355423957,0.45605666640935666,-inf,0.0,8.787878787878787,0.3333333333333333,0.6666666666666666,0,-302457.17967967683,0.015886844019405544,-6.17092597407396,2.6169528138048292
88,-0.0004981248337747337,0.3098246230409188,2.1055084012223304,0.45595909216636743,-inf,0.0,8.88888888888889,0.3333333333333333,0.6666666666666666,0,-302457.1796796457,0.015886875160504133,-6.17092597407396,2.7179629148149296
89,-0.0004949214042812569,0.3097852640732568,2.1054952319675566,0.45595169697081683,-inf,0.0,8.98989898989899,0.3333333333333333,0.6666666666666666,0,-302457.17967961606,0.015886904788203537,-6.17092597407396,2.81897301582503
90,-0.000498591208940556,0.30990028648047474,2.1055452301005086,0.45601688649150696,-inf,0.0,9.09090909090909,0.3333333333333333,0.6666666666666666,0,-302457.1796798132,0.015886707638856024,-6.17092597407396,2.9199831168351302
91,-0.0004969022146914379,0.30987564757327585,2.105491705774253,0.45605074871845314,-inf,0.0,9.191919191919192,0.3333333333333333,0.6666666666666666,0,-302457.17967982596,0.015886694891378284,-6.17092597407396,3.0209932178452306
92,-0.0004957253149378441,0.3098531298613383,2.1055185098812275,0.4560118140649026,-inf,0.0,9.292929292929292,0.3333333333333333,0.6666666666666666,0,-302457.17967985914,0.015886661713011563,-6.17092597407396,3.1220033188553344
93,-0.0004942297415326914,0.3098218080947841,2.1054614333246717,0.45601195617608653,-inf,0.0,9.393939393939394,0.3333333333333333,0.6666666666666666,0,-302457.17967970023,0.015886820619925857,-6.17092597407396,3.2230134198654348
94,-0.0004967576823860264,0.309857224135286,2.105443145356111,0.4560716342978985,-inf,0.0,9.494949494949495,0.3333333333333333,0.6666666666666666,0,-302457.179679691,0.015886829874943942,-6.17092597407396,3.324023520875535
95,-0.0004911996532172075,0.30977992534284454,2.1054770315313824,0.45597598833824515,-inf,0.0,9.595959595959595,0.3333333333333333,0.6666666666666666,0,-302457.179679579,0.01588694186648354,-6.17092597407396,3.4250336218856354
96,-0.0004977391634682515,0.30987626728783013,2.1055317653254857,0.45602201826133454,-inf,0.0,9.696969696969697,0.3333333333333333,0.6666666666666666,0,-302457.179679847,0.015886673878412694,-6.17092597407396,3.5260437228957358
97,-0.0004985505711531809,0.3098153914772987,2.1054657896536386,0.45598087826171557,-inf,0.0,9.797979797979798,0.3333333333333333,0.6666666666666666,0,-302457.17967949965,0.015887021203525364,-6.17092597407396,3.6270538239058396
98,-0.0004969035373439274,0.3098827811860924,2.1054968160058434,0.4560661465356918,-inf,0.0,9.8989898989899,0.3333333333333333,0.6666666666666666,0,-302457.179679789,0.015886731853242964,-6.17092597407396,3.72806392491594
99,-0.0004950011419321006,0.3098368688137405,2.105484638675041,0.4560221272824755,-inf,0.0,10.0,0.3333333333333333,0.6666666666666666,0,-302457.17967982515,0.015886695706285536,-6.17092597407396,3.8290740259260403
100,9.45706605618763e-06,0.00015631619776047755,2.0000805871291973,0.5150796831063903,-inf,0.10101010101010101,0.0,0.3333333333333333,0.6666666666666666,0,-302457.19556629326,2.2759195417165756e-07,-6.069915873063859,-6.17092597407396
101,3.3057630132879312e-06,0.00022168592427691195,2.0000627039362926,0.5151366193981989,-inf,0.10101010101010101,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-302457.1955663466,1.7427373677492142e-07,-6.069915873063859,-6.069915873063859
102,-4.7172837406499864e-07,0.000726850122462467,2.0005718950677176,0.5151258316949775,-inf,0.10101010101010101,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-302457.1955589451,7.575727067887783e-06,-6.069915873063859,-5.968905772053757
103,5.087913000634313e-06,0.0004253782034564641,2.0001656391108247,0.5152035599475281,-inf,0.10101010101010101,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-302457.19556574733,7.735216058790684e-07,-6.069915873063859,-5.867895671043657
104,9.567920589070136e-06,0.00047025354768688376,2.000180310136222,0.5152300185990577,-inf,0.10101010101010101,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-302457.19556513015,1.3906974345445633e-06,-6.069915873063859,-5.766885570033555
105,1.0290700260333243e-05,0.00048336955426461564,2.0001101971175683,0.5152496860325242,-inf,0.10101010101010101,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-302457.19556444255,2.0783045329153538e-06,-6.069915873063859,-5.6658754690234545
106,6.8254360335883004e-06,0.0007493147314228646,2.000264991485918,0.5153491384121591,-inf,0.10101010101010101,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-302457.19556260324,3.91760841012001e-06,-6.069915873063859,-5.564865368013354
107,3.3846266918292793e-06,0.00126120772920927,2.001018863283053,0.5150622854746684,-inf,0.10101010101010101,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-302457.1955446995,2.182135358452797e-05,-6.069915873063859,-5.463855267003252
108,1.1227262692595486e-05,0.000971331908527967,2.0003427492337966,0.5153798336965157,-inf,0.10101010101010101,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-302457.19555872295,7.797905709594488e-06,-6.069915873063859,-5.362845165993152
109,7.160878286711454e-06,0.0017483993256067925,2.0013124052213835,0.5151507145836489,-inf,0.10101010101010101,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-302457.19552889175,3.762909909710288e-05,-6.069915873063859,-5.261835064983051
110,1.8346435722048476e-05,0.0014101958742333864,2.0004884816827393,0.5155227139105895,-inf,0.10101010101010101,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-302457.19554846344,1.8057413399219513e-05,-6.069915873063859,-5.160824963972949
111,2.5561036482007815e-05,0.001773318916796598,2.0004583401470106,0.5158447894149698,-inf,0.10101010101010101,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-302457.19553655095,2.9969902243465185e-05,-6.069915873063859,-5.059814862962849
112,1.9688245540388615e-05,0.002530281897882058,2.001574804317759,0.5153081887690648,-inf,0.10101010101010101,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-302457.1955034371,6.308377487584949e-05,-6.069915873063859,-4.958804761952747
113,2.7915450199838695e-05,0.003104876230934886,2.0016945991070654,0.5156024744744164,-inf,0.10101010101010101,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-302457.1954803162,8.620467269793153e-05,-6.069915873063859,-4.857794660942647
114,5.370320750511343e-05,0.0030343524953298216,2.0011432752458633,0.5159173868753612,-inf,0.10101010101010101,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-302457.19546593487,0.00010058598127216101,-6.069915873063859,-4.756784559932546
115,4.762281904076641e-05,0.004334684324140866,2.0021112524607636,0.5158963399247337,-inf,0.10101010101010101,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-302457.1953944299,0.0001720909494906664,-6.069915873063859,-4.655774458922444
116,7.229210568105677e-05,0.004747566997505447,2.0016285738428827,0.5164672389847762,-inf,0.10101010101010101,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-302457.1953275955,0.00023892533499747515,-6.069915873063859,-4.554764357912344
117,9.393595781973131e-05,0.005879378770835501,2.0019714993381754,0.5168404271141217,-inf,0.10101010101010101,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-302457.19519737764,0.00036914320662617683,-6.069915873063859,-4.4537542569022435
118,0.0001121633102634334,0.007493496352160573,2.00278525785984,0.5170922333973429,-inf,0.10101010101010101,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-302457.19499721663,0.0005693042185157537,-6.069915873063859,-4.352744155892141
119,0.00013892680923874773,0.009322218280512638,2.0031590949007945,0.5178531288627412,-inf,0.10101010101010101,1.9191919191919191,0.3333333333333333,0.6666666666666666,0,-302457.1946960846,0.0008704362553544343,-6.069915873063859,-4.251734054882041
120,0.00017045653590744137,0.011638845367594247,2.003893432567308,0.5185517044051018,-inf,0.10101010101010101,2.0202020202020203,0.3333333333333333,0.6666666666666666,0,-302457.1942410576,0.0013254632358439267,-6.069915873063859,-4.150723953871939
