,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m1_tau1
25,7.124743197331395e-05,0.006655670839993941,3.496647136816803,0.0,1.7676767676767675,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95120593737,0.00631607070681639,-4.4032492063971915,-6.17092597407396
26,8.210885633398477e-05,0.007774640707816265,3.4960934047701357,0.0,1.8383838383838382,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94911471757,0.008407290501054376,-4.332542135690122,-6.17092597407396
27,9.43989535115754e-05,0.009073163447897827,3.4954545120028153,0.0,1.909090909090909,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94639406836,0.011127939709695056,-4.261835064983051,-6.17092597407396
28,0.00010831704330174823,0.010565715667012565,3.4947288014754605,0.0,1.9797979797979797,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94288923254,0.014632775535574183,-4.1911279942759805,-6.17092597407396
29,0.00012364642942981247,0.012295254043810804,3.493892520168457,0.0,2.0505050505050506,-inf,0.3333333333333333,0.6666666666666666,0,-212736.93842527425,0.01909673382760957,-4.1204209235689095,-6.17092597407396
30,0.00014054263222528372,0.014285157188277334,3.4929392387105263,0.0,2.121212121212121,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9328140923,0.024707915785256773,-4.049713852861839,-6.17092597407396
31,0.0001588633113950526,0.016567143297675842,3.4918597107213154,0.0,2.191919191919192,-inf,0.3333333333333333,0.6666666666666666,0,-212736.92586716928,0.03165483879274689,-3.9790067821547677,-6.17092597407396
32,0.00017845025846123172,0.019173570703349543,3.4906427156460578,0.0,2.2626262626262625,-inf,0.3333333333333333,0.6666666666666666,0,-212736.91741595085,0.040106057218508795,-3.9082997114476967,-6.17092597407396
33,0.00019892494434998667,0.02214492518975015,3.489274407494278,0.0,2.333333333333333,-inf,0.3333333333333333,0.6666666666666666,0,-212736.90734097178,0.050181036291178316,-3.8375926407406276,-6.17092597407396
34,0.00022000233299150282,0.025503327211657788,3.4877571144107917,0.0,2.404040404040404,-inf,0.3333333333333333,0.6666666666666666,0,-212736.8956097568,0.06191225128713995,-3.766885570033555,-6.17092597407396
35,0.00024100045070002093,0.029286455743503626,3.486081224725321,0.0,2.4747474747474745,-inf,0.3333333333333333,0.6666666666666666,0,-212736.8823218643,0.07520014376495965,-3.6961784993264857,-6.17092597407396
36,0.00026134513782919956,0.03350925380099478,3.4842571927377404,0.0,2.5454545454545454,-inf,0.3333333333333333,0.6666666666666666,0,-212736.86775643643,0.08976557163987309,-3.6254714286194147,-6.17092597407396
37,0.00027987324678871,0.038201305257612506,3.4822855753849566,0.0,2.616161616161616,-inf,0.3333333333333333,0.6666666666666666,0,-212736.85241440695,0.10510760112083517,-3.554764357912344,-6.17092597407396
38,0.0002960940816802222,0.043343496935401016,3.480202654800165,0.0,2.686868686868687,-inf,0.3333333333333333,0.6666666666666666,0,-212736.83704385578,0.12047815229743719,-3.484057287205273,-6.17092597407396
39,0.00030856982502217267,0.04894603699790714,3.4780213252419134,0.0,2.7575757575757573,-inf,0.3333333333333333,0.6666666666666666,0,-212736.82263402312,0.1348879849538207,-3.413350216498202,-6.17092597407396
40,0.00031617168125686474,0.05497816158841321,3.475786426918316,0.0,2.8282828282828283,-inf,0.3333333333333333,0.6666666666666666,0,-212736.8103638801,0.14715812797658145,-3.342643145791131,-6.17092597407396
41,0.00031800935337179435,0.06137773412316377,3.473559092694991,0.0,2.898989898989899,-inf,0.3333333333333333,0.6666666666666666,0,-212736.80149462304,0.1560273850336671,-3.27193607508406,-6.17092597407396
42,0.00031344461465056565,0.06806355815512384,3.4714093388659757,0.0,2.9696969696969697,-inf,0.3333333333333333,0.6666666666666666,0,-212736.7972064682,0.16031553986249492,-3.201229004376991,-6.17092597407396
43,0.00030187778966142076,0.07493563639511736,3.4694149387534794,0.0,3.04040404040404,-inf,0.3333333333333333,0.6666666666666666,0,-212736.79839537115,0.15912663692142814,-3.13052193366992,-6.17092597407396
44,0.00028349913282958353,0.08185050187456798,3.467673713049308,0.0,3.111111111111111,-inf,0.3333333333333333,0.6666666666666666,0,-212736.80546441773,0.1520575903414283,-3.059814862962849,-6.17092597407396
45,0.00025853728817873585,0.08866346889641837,3.466275671361446,0.0,3.1818181818181817,-inf,0.3333333333333333,0.6666666666666666,0,-212736.81815994138,0.13936206669313833,-2.989107792255778,-6.17092597407396
46,0.00022808006731975426,0.09520496316006576,3.4653150471673957,0.0,3.2525252525252526,-inf,0.3333333333333333,0.6666666666666666,0,-212736.83550723476,0.12201477331109345,-2.918400721548707,-6.17092597407396
47,0.0001935203560942469,0.1013067879211239,3.4648724856191566,0.0,3.323232323232323,-inf,0.3333333333333333,0.6666666666666666,0,-212736.85588749443,0.10163451364496723,-2.847693650841636,-6.17092597407396
48,0.00015664279780035225,0.10681740355498748,3.465005701063824,0.0,3.3939393939393936,-inf,0.3333333333333333,0.6666666666666666,0,-212736.87726538524,0.08025662283762358,-2.7769865801345652,-6.17092597407396
49,0.00011930310752497462,0.1116110320393134,3.4657434075250344,0.0,3.4646464646464645,-inf,0.3333333333333333,0.6666666666666666,0,-212736.89753190984,0.05999009823426604,-2.706279509427496,-6.17092597407396
50,8.354585911598422e-05,0.11558990099804745,3.467088001572895,0.0,3.535353535353535,-inf,0.3333333333333333,0.6666666666666666,0,-212736.91488554253,0.04263646554318257,-2.635572438720425,-6.17092597407396
51,5.0813918226690805e-05,0.11871558920699003,3.468994661499213,0.0,3.606060606060606,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9281530895,0.029368918563704938,-2.564865368013354,-6.17092597407396
52,2.2680469131285688e-05,0.1209906474915313,3.4713869475957924,0.0,3.6767676767676765,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9369620747,0.020559933385811746,-2.4941582973062832,-6.17092597407396
53,-2.458868847093582e-07,0.12246801553256619,3.4741613334539183,0.0,3.7474747474747474,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94171724387,0.015804764203494415,-2.4234512265992123,-6.17092597407396
54,-1.7048057646668394e-05,0.12321077343038234,3.4772087510839307,0.0,3.818181818181818,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9433933369,0.014128671173239127,-2.3527441558921414,-6.17092597407396
55,-2.83656504768409e-05,0.12335564966274304,3.48037931029158,0.0,3.888888888888889,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94321284114,0.014309166930615902,-2.2820370851850704,-6.17092597407396
56,-3.4228896676587275e-05,0.12301951410350642,3.4835480689902845,0.0,3.9595959595959593,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94231343348,0.015208574593998492,-2.2113300144780013,-6.17092597407396
57,-3.56738813304032e-05,0.12234988254660836,3.4865834893692993,0.0,4.03030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9415058066,0.016016201465390623,-2.1406229437709285,-6.17092597407396
58,-3.3721640303148195e-05,0.12147718866614482,3.4893811701252964,0.0,4.101010101010101,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94118285124,0.016339156834874302,-2.0699158730638594,-6.17092597407396
59,-2.9402527284385057e-05,0.12051948582410743,3.4918621717544034,0.0,4.171717171717171,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94137737463,0.016144633438671008,-1.9992088023567884,-6.17092597407396
60,-2.372543478585108e-05,0.11957233458174307,3.4939772675656364,0.0,4.242424242424242,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94191032398,0.0156116840953473,-1.9285017316497175,-6.17092597407396
61,-1.7606729054155033e-05,0.11870654354495387,3.495708098805057,0.0,4.313131313131313,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94254968766,0.014972320408560336,-1.8577946609426466,-6.17092597407396
62,-1.1836391098865983e-05,0.11796946204347135,3.4970638341767457,0.0,4.383838383838384,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9431189543,0.014403053763089702,-1.7870875902355756,-6.17092597407396
63,-6.856070317108957e-06,0.11738160141419515,3.4980777636676983,0.0,4.454545454545454,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9435352784,0.013986729667522013,-1.7163805195285065,-6.17092597407396
64,-2.6509795296799916e-06,0.11693390718580442,3.4988062360989187,0.0,4.525252525252525,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9437941578,0.013727850280702114,-1.6456734488214337,-6.17092597407396
65,7.702535010049562e-08,0.1166260151239096,3.499290111339084,0.0,4.595959595959596,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9439326101,0.013589397975010797,-1.5749663781143646,-6.17092597407396
66,2.305229753761376e-06,0.11641371493651204,3.499606982175649,0.0,4.666666666666666,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9439960421,0.013525965972803533,-1.5042593074072936,-6.17092597407396
67,3.4951522771774767e-06,0.11628468099842915,3.499796707889018,0.0,4.737373737373737,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402047026,0.013501537818228826,-1.4335522367002227,-6.17092597407396
68,4.3297979598101476e-06,0.11620992157292939,3.4999038101002706,0.0,4.808080808080808,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402794202,0.01349406605004333,-1.3628451659931518,-6.17092597407396
69,4.7982475850571055e-06,0.11616664338031138,3.4999625989856695,0.0,4.878787878787879,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402942338,0.013492584694176912,-1.2921380952860808,-6.17092597407396
70,4.968399357553594e-06,0.11614911979839418,3.499988182118777,0.0,4.949494949494949,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9440293248,0.01349268326885067,-1.2214310245790116,-6.17092597407396
71,5.175234916953612e-06,0.11613291338426208,3.5000073732798977,0.0,5.02020202020202,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9440290654,0.01349294267129153,-1.150723953871939,-6.17092597407396
72,5.203905190214384e-06,0.11613009063030812,3.500011726534781,0.0,5.090909090909091,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402889922,0.013493108854163438,-1.0800168831648698,-6.17092597407396
73,5.2533813164062835e-06,0.116127953077232,3.500014273360532,0.0,5.161616161616162,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402882442,0.013493183651007712,-1.009309812457797,-6.17092597407396
74,5.2326975471650965e-06,0.11612679274071916,3.5000157175353603,0.0,5.232323232323232,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9440287967,0.013493211386958137,-0.9386027417507279,-6.17092597407396
75,5.2598534824143624e-06,0.11612675584809926,3.500015844868244,0.0,5.303030303030303,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878775,0.013493220321834087,-0.867895671043657,-6.17092597407396
76,5.206939915692799e-06,0.11612918230530214,3.5000146904824874,0.0,5.373737373737374,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9440287833,0.013493224774720147,-0.797188600336586,-6.17092597407396
77,5.2505262574707096e-06,0.11612770951270798,3.500014799582168,0.0,5.444444444444445,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878403,0.013493224047124386,-0.7264815296295151,-6.17092597407396
78,5.1572562209048994e-06,0.11612933464981301,3.5000145004271705,0.0,5.515151515151515,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878272,0.013493225356796756,-0.6557744589224441,-6.17092597407396
79,5.17173774720421e-06,0.11613101916463445,3.5000120377661252,0.0,5.585858585858586,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402877826,0.013493229809682816,-0.585067388215375,-6.17092597407396
80,5.1806028731679376e-06,0.1161291157800263,3.500013980948001,0.0,5.656565656565657,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878327,0.013493224803823978,-0.5143603175083022,-6.17092597407396
81,4.979630297936496e-06,0.1161340139179056,3.5000111776544287,0.0,5.727272727272727,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402876755,0.013493240519892424,-0.4436532468012331,-6.17092597407396
82,5.259547438485496e-06,0.11612436660946675,3.500017623011958,0.0,5.797979797979798,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878112,0.013493226957507432,-0.37294617609416214,-6.17092597407396
83,5.280238523654317e-06,0.11612639232467234,3.5000167092006347,0.0,5.8686868686868685,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878333,0.013493224745616317,-0.3022391053870912,-6.17092597407396
84,5.363118451194741e-06,0.11612075916231364,3.5000209456581675,0.0,5.9393939393939394,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9440287686,0.013493239472154528,-0.23153203468002026,-6.17092597407396
85,5.314773939232535e-06,0.11612120590245331,3.5000202104212126,0.0,6.0101010101010095,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402877105,0.01349323702743277,-0.16082496397294932,-6.17092597407396
86,5.236966467694663e-06,0.11612629925807393,3.500015881725563,0.0,6.08080808080808,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878341,0.013493224658304825,-0.09011789326588016,-6.17092597407396
87,5.202510545865659e-06,0.11612916187516016,3.500013196125382,0.0,6.151515151515151,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878053,0.01349322753958404,-0.01941082255880744,-6.17092597407396
88,5.235312541997142e-06,0.11612594248851896,3.500016696356715,0.0,6.222222222222222,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878374,0.01349322433816269,0.051296248148261725,-6.17092597407396
89,5.269968030752167e-06,0.11612484391021424,3.500017530499209,0.0,6.292929292929292,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878222,0.013493225851561874,0.12200331885533267,-6.17092597407396
90,5.3238150773173215e-06,0.11612434155991519,3.500017293882025,0.0,6.363636363636363,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878053,0.01349322753958404,0.1927103895624036,-6.17092597407396
91,5.296699622028158e-06,0.11612330706066272,3.500018936307451,0.0,6.434343434343434,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402877838,0.013493229693267494,0.26341746026947455,-6.17092597407396
92,5.213109709649207e-06,0.1161285845005073,3.5000143215709056,0.0,6.505050505050505,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878376,0.01349322430905886,0.3341245309765455,-6.17092597407396
93,5.19756651217323e-06,0.1161296401842892,3.5000127784162944,0.0,6.575757575757575,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402877957,0.013493228500010446,0.40483160168361465,-6.17092597407396
94,5.166762188884536e-06,0.1161271495667366,3.5000159236826174,0.0,6.646464646464646,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9440287841,0.013493223959812894,0.47553867239068737,-6.17092597407396
95,5.266362428853602e-06,0.1161240169110875,3.500017868106824,0.0,6.717171717171717,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878036,0.013493227714207023,0.5462457430977565,-6.17092597407396
96,5.20790305172858e-06,0.11612638693692331,3.5000162515439457,0.0,6.787878787878787,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878403,0.013493224047124386,0.6169528138048275,-6.17092597407396
97,5.135129504118472e-06,0.11612965903186882,3.5000132482687842,0.0,6.858585858585858,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878132,0.013493226753780618,0.6876598845118984,-6.17092597407396
98,5.216039686322165e-06,0.11612774332971111,3.5000151693557227,0.0,6.929292929292929,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94402878443,0.01349322363967076,0.7583669552189694,-6.17092597407396
99,5.200390165090365e-06,0.11612933593972923,3.5000135835721764,0.0,7.0,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9440287825,0.01349322556052357,0.8290740259260403,-6.17092597407396
100,2.184039163305755e-06,0.00018771047505658888,3.499904189137079,0.0707070707070707,0.0,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95752135883,6.492482498288155e-07,-6.17092597407396,-6.100218903366889
101,2.381022597817348e-06,0.00020855671680789035,3.4998941595820843,0.0707070707070707,0.0707070707070707,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9575200107,1.9973667804151773e-06,-6.100218903366889,-6.100218903366889
102,2.732122868932853e-06,0.00023227679099343415,3.4998815672594183,0.0707070707070707,0.1414141414141414,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95751824864,3.7594290915876627e-06,-6.029511832659818,-6.100218903366889
103,2.9994613600601303e-06,0.00026225982733204097,3.49986628397829,0.0707070707070707,0.2121212121212121,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95751593006,6.07801484875381e-06,-5.958804761952747,-6.100218903366889
104,3.3937438893659132e-06,0.00029491865231203455,3.499849480938844,0.0707070707070707,0.2828282828282828,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95751286237,9.145704098045826e-06,-5.888097691245678,-6.100218903366889
105,3.887020337869981e-06,0.0003345241795966151,3.499828884755452,0.0707070707070707,0.35353535353535354,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95750878548,1.322259777225554e-05,-5.817390620538607,-6.100218903366889
106,4.4241525029830645e-06,0.000378756227498228,3.499807889272252,0.0707070707070707,0.4242424242424242,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9575033378,1.867028186097741e-05,-5.746683549831536,-6.100218903366889
107,5.022840710335562e-06,0.0004363427664514906,3.499776665362636,0.0707070707070707,0.4949494949494949,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95749605293,2.5955145247280598e-05,-5.675976479124465,-6.100218903366889
108,5.636592301736465e-06,0.0005049525682302839,3.4997406341756876,0.0707070707070707,0.5656565656565656,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95748624686,3.576121525838971e-05,-5.605269408417394,-6.100218903366889
109,6.567690525828397e-06,0.000575889767417792,3.499706188507255,0.0707070707070707,0.6363636363636364,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95747303093,4.897714825347066e-05,-5.534562337710323,-6.100218903366889
110,7.593259861503988e-06,0.0006663058056424938,3.4996599703461024,0.0707070707070707,0.7070707070707071,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95745516435,6.684372783638537e-05,-5.463855267003252,-6.100218903366889
111,8.704243598304693e-06,0.0007749738162836036,3.4996033275552265,0.0707070707070707,0.7777777777777778,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95743096294,9.104513446800411e-05,-5.393148196296181,-6.100218903366889
112,1.0125714913670574e-05,0.0008950211795968542,3.4995423424356065,0.0707070707070707,0.8484848484848484,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9573981462,0.0001238618860952556,-5.322441125589112,-6.100218903366889
113,1.1715929256686159e-05,0.0010407245117683092,3.499468453977111,0.0707070707070707,0.9191919191919191,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95735357556,0.0001684325106907636,-5.251734054882041,-6.100218903366889
114,1.3661276571687082e-05,0.001208567745975515,3.4993835861481912,0.0707070707070707,0.9898989898989898,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95729301806,0.00022899001487530768,-5.18102698417497,-6.100218903366889
115,1.589006911925459e-05,0.001411117817663577,3.4992785987361446,0.0707070707070707,1.0606060606060606,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95721071653,0.0003112915437668562,-5.110319913467899,-6.100218903366889
116,1.8437831350248357e-05,0.001644127550298917,3.499160908779298,0.0707070707070707,1.1313131313131313,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95709889723,0.00042311084689572453,-5.039612842760828,-6.100218903366889
117,2.138097582126359e-05,0.0019224681794543376,3.499018713820982,0.0707070707070707,1.202020202020202,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95694706374,0.0005749443371314555,-4.968905772053757,-6.100218903366889
118,2.508222628690923e-05,0.0022383393930348766,3.498859985791367,0.0707070707070707,1.2727272727272727,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95674118365,0.0007808244263287634,-4.898198701346686,-6.100218903366889
119,2.917486587482294e-05,0.0026161784258777227,3.498669295599721,0.0707070707070707,1.3434343434343434,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95646244893,0.0010595591447781771,-4.827491630639617,-6.100218903366889
120,3.3980908269029265e-05,0.003058103464616571,3.498444543801098,0.0707070707070707,1.4141414141414141,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9560859604,0.0014360476634465158,-4.756784559932546,-6.100218903366889
121,3.950292338318791e-05,0.003575545106352186,3.498184895882763,0.0707070707070707,1.4848484848484849,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95557889968,0.0019431083928793669,-4.686077489225475,-6.100218903366889
122,4.5837049346494035e-05,0.00418038096197268,3.497881676895262,0.0707070707070707,1.5555555555555556,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95489841027,0.0026235978002659976,-4.615370418518404,-6.100218903366889
123,5.32439357383123e-05,0.0048870885257887,3.4975273041685395,0.0707070707070707,1.6262626262626263,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95398912855,0.0035328795202076435,-4.544663347811333,-6.100218903366889
124,6.172852605132021e-05,0.005708519977150752,3.4971175861302166,0.0707070707070707,1.6969696969696968,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95278039476,0.004741613316582516,-4.4739562771042625,-6.100218903366889
125,7.13408060945874e-05,0.006667661215123871,3.4966419031074736,0.0707070707070707,1.7676767676767675,-inf,0.3333333333333333,0.6666666666666666,0,-212736.95118341164,0.006338596431305632,-4.4032492063971915,-6.100218903366889
126,8.229985511194899e-05,0.0077840418264967836,3.496088946455989,0.0707070707070707,1.8383838383838382,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9490886391,0.008433368959231302,-4.332542135690122,-6.100218903366889
127,9.460219991283713e-05,0.00907853628503155,3.495453058126316,0.0707070707070707,1.909090909090909,-inf,0.3333333333333333,0.6666666666666666,0,-212736.9463639583,0.011158049775986001,-4.261835064983051,-6.100218903366889
128,0.00010848501657396563,0.01057452762159317,3.4947244362959977,0.0707070707070707,1.9797979797979797,-inf,0.3333333333333333,0.6666666666666666,0,-212736.94285453705,0.014667471026768908,-4.1911279942759805,-6.100218903366889
129,0.00012377710198102038,0.012305815691675945,3.4938869429756645,0.0707070707070707,2.0505050505050506,-inf,0.3333333333333333,0.6666666666666666,0,-212736.93838544434,0.01913656372926198,-4.1204209235689095,-6.100218903366889
130,0.0001407296481564985,0.014292194167580192,3.4929374984044697,0.0707070707070707,2.121212121212121,-inf,0.3333333333333333,0.6666666666666666,0,-212736.93276854328,0.024753464793320745,-4.049713852861839,-6.100218903366889
