,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
0,2.7259877017560464e-06,0.0006597358621978816,3.20045173903617,-inf,0.0,0.0,0.33435657697573046,0.6656434230242696,0.0,-293620.88956201036,0.0,-6.17092597407396,-6.17092597407396
1,2.6377685422653026e-06,0.0006530520403851686,3.2004829129327823,-inf,0.0,0.06060606060606061,0.33306617583127807,0.666933824168722,0.0,-293620.88955876377,3.246590495109558e-06,-6.17092597407396,-6.110319913467899
2,2.817764612169197e-06,0.0007346270033112908,3.2005265722197844,-inf,0.0,0.12121212121212122,0.3335046012113801,0.66649539878862,0.0,-293620.8895554004,6.609945558011532e-06,-6.17092597407396,-6.049713852861839
3,2.9406424905495537e-06,0.000787522402000742,3.2005593431677477,-inf,0.0,0.18181818181818182,0.33313461242117903,0.666865387578821,0.0,-293620.88955082186,1.1188501957803965e-05,-6.17092597407396,-5.989107792255778
4,3.925265080356379e-06,0.000836436275063553,3.20062550374282,-inf,0.0,0.24242424242424243,0.33292386774406135,0.6670761322559386,0.0,-293620.8895452253,1.678505213931203e-05,-6.17092597407396,-5.9285017316497175
5,3.1784570688153097e-06,0.0009494251594112027,3.2006928504771768,-inf,0.0,0.30303030303030304,0.3330307073504981,0.6669692926495019,0.0,-293620.88953830657,2.3703789338469505e-05,-6.17092597407396,-5.867895671043657
6,5.79333174681142e-06,0.0010979289384870745,3.2007764540315913,-inf,0.0,0.36363636363636365,0.3343117821423509,0.6656882178576491,0.0,-293620.8895301933,3.181706415489316e-05,-6.17092597407396,-5.807289610437596
7,4.397765051976686e-06,0.0011571005536076412,3.200868188710402,-inf,0.0,0.42424242424242425,0.3332280607671076,0.6667719392328922,0.0,-293620.8895184073,4.360306775197387e-05,-6.17092597407396,-5.746683549831536
8,5.141116333552418e-06,0.001336761999746877,3.2009483971527914,-inf,0.0,0.48484848484848486,0.33443647344192795,0.665563526558072,0.0,-293620.88950502855,5.6981807574629784e-05,-6.17092597407396,-5.686077489225475
9,4.71161033768189e-06,0.0015003037133139992,3.201057598441232,-inf,0.0,0.5454545454545454,0.33436918363450635,0.6656308163654937,0.0,-293620.8894868821,7.51282786950469e-05,-6.17092597407396,-5.625471428619415
10,5.847443652353115e-06,0.0016927129185512247,3.201207073595318,-inf,0.0,0.6060606060606061,0.33467570000573227,0.6653242999942679,0.0,-293620.8894639479,9.806244634091854e-05,-6.17092597407396,-5.564865368013354
11,8.564230868989504e-06,0.0017514668587641398,3.2012871562129823,-inf,0.0,0.6666666666666667,0.3324315748373961,0.6675684251626038,0.0,-293620.88943189464,0.00013011571718379855,-6.17092597407396,-5.504259307407294
12,8.87844767522286e-06,0.0020398144789150166,3.201493512626496,-inf,0.0,0.7272727272727273,0.33369775012197356,0.6663022498780263,0.0,-293620.88939471333,0.00016729702474549413,-6.17092597407396,-5.443653246801233
13,9.69648982142037e-06,0.0022259966584568737,3.2016630803848662,-inf,0.0,0.7878787878787878,0.33169271758177427,0.6683072824182257,0.0,-293620.8893425453,0.00021946505876258016,-6.17092597407396,-5.3830471861951725
14,1.2397007615163584e-05,0.0025786187183503345,3.201870874779038,-inf,0.0,0.8484848484848485,0.3335768403214052,0.6664231596785948,0.0,-293620.8892807542,0.00028125615790486336,-6.17092597407396,-5.322441125589112
15,1.0707112298101463e-05,0.003117200745366268,3.2021573166560304,-inf,0.0,0.9090909090909092,0.3370614936832871,0.6629385063167128,0.0,-293620.88920367736,0.0003583329962566495,-6.17092597407396,-5.26183506498305
16,1.278555762059364e-05,0.003536126352154145,3.2024709500259356,-inf,0.0,0.9696969696969697,0.3375343585448357,0.6624656414551642,0.0,-293620.889098208,0.00046380236744880676,-6.17092597407396,-5.201229004376991
17,1.472018002862458e-05,0.003926636421820589,3.2027652391146653,-inf,0.0,1.0303030303030303,0.33645262211554633,0.6635473778844536,0.0,-293620.8889581512,0.0006038591382093728,-6.17092597407396,-5.1406229437709285
18,1.875489852912173e-05,0.0050903032236485225,3.203336236258311,-inf,0.0,1.0909090909090908,0.34911858757144676,0.6508814124285532,0.0,-293620.8888099149,0.0007520954823121428,-6.17092597407396,-5.08001688316487
19,1.9420615310018703e-05,0.0049958228296124755,3.2035656509525263,-inf,0.0,1.1515151515151516,0.33553050309072097,0.6644694969092791,0.0,-293620.8885453481,0.001016662281472236,-6.17092597407396,-5.019410822558807
20,1.75120394698866e-05,0.006643071396089003,3.2042509729170723,-inf,0.0,1.2121212121212122,0.35618495968792935,0.6438150403120707,0.0,-293620.888314413,0.0012475973344407976,-6.17092597407396,-4.958804761952747
21,2.698278389758083e-05,0.006442166088400565,3.204583290061233,-inf,0.0,1.2727272727272727,0.3360029277314856,0.6639970722685145,0.0,-293620.88786018913,0.0017018212238326669,-6.17092597407396,-4.898198701346686
22,1.75182465912624e-05,0.014525108229624821,3.2063397721224223,-inf,0.0,1.3333333333333335,0.4999999999999999,0.5000000000000001,0.0,-293620.8880186594,0.0015433509834110737,-6.17092597407396,-4.837592640740626
23,2.128733686184217e-05,0.015491990534980649,3.207023903963277,-inf,0.0,1.393939393939394,0.49999999999999994,0.5000000000000001,0.0,-293620.887506439,0.0020555713563226163,-6.17092597407396,-4.776986580134565
