,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
20,-2.369636078459511e-05,0.008095201215257546,3.209901825449175,-inf,0.0,1.4141414141414141,0.33164500326629687,0.668354996733703,0.0,-202843.02322428115,0.023680617508944124,-6.17092597407396,-4.756784559932546
21,-2.957492504511009e-05,0.00977092396231589,3.211486049263686,-inf,0.0,1.4848484848484849,0.3331084157681837,0.6668915842318165,0.0,-202843.0152897223,0.031615176354534924,-6.17092597407396,-4.686077489225475
22,-3.6739371568032895e-05,0.01180648173523857,3.213307872777351,-inf,0.0,1.5555555555555556,0.335275783962101,0.6647242160378989,0.0,-202843.0048501531,0.04205474554328248,-6.17092597407396,-4.615370418518404
23,-4.569152687701643e-05,0.014264257290189798,3.2153960297657296,-inf,0.0,1.6262626262626263,0.33830984582116425,0.6616901541788358,0.0,-202842.9912309388,0.05567395986872725,-6.17092597407396,-4.544663347811333
24,-5.816761266641032e-05,0.017422214934893848,3.217766707458822,-inf,0.0,1.6969696969696968,0.3434323505610469,0.6565676494389532,0.0,-202842.97365149372,0.07325340493116528,-6.17092597407396,-4.4739562771042625
25,-7.154107465614201e-05,0.020943587669284586,3.2204559622742015,-inf,0.0,1.7676767676767675,0.3488797296902517,0.6511202703097483,0.0,-202842.95125916108,0.0956457375723403,-6.17092597407396,-4.4032492063971915
26,-8.9394970841708e-05,0.025342831409881778,3.223453079781353,-inf,0.0,1.8383838383838382,0.3570630791487871,0.6429369208512129,0.0,-202842.9231922238,0.12371267486014403,-6.17092597407396,-4.332542135690122
27,-0.00011065166999099876,0.030470357522319247,3.22677297423241,-inf,0.0,1.909090909090909,0.36715324218797596,0.632846757812024,0.0,-202842.88869806693,0.15820683172205463,-6.17092597407396,-4.261835064983051
28,-0.0001364054906053166,0.0364686136365883,3.2303966530401955,-inf,0.0,1.9797979797979797,0.37980988588048026,0.6201901141195197,0.0,-202842.8472941691,0.19961072955629788,-6.17092597407396,-4.1911279942759805
29,-0.00016517578700651583,0.04317279243636062,3.234302604965298,-inf,0.0,2.0505050505050506,0.39422720014155743,0.6057727998584425,0.0,-202842.79896978536,0.2479351132933516,-6.17092597407396,-4.1204209235689095
30,-0.00019781897049200425,0.05061640482329954,3.2384590334947823,-inf,0.0,2.121212121212121,0.41058027594784163,0.5894197240521585,0.0,-202842.74438721972,0.30251767893787473,-6.17092597407396,-4.049713852861839
