,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
5365,0.00015649665182297553,1.0782991341389736,1.9328131930625667,0.5717308619178518,-inf,5.353535353535354,6.565656565656566,0.3333333333333333,0.6666666666666666,0,-211688.6533302964,0.18477648161933757,-0.8173906205386068,0.39473059158260604
5366,0.00015624231897801733,1.0783141015959181,1.9328631217996723,0.571700046170658,-inf,5.353535353535354,6.666666666666667,0.3333333333333333,0.6666666666666666,0,-211688.65352279507,0.18458398294751532,-0.8173906205386068,0.49574069259270814
5367,0.00015638677732320437,1.0783079049506283,1.932849975531354,0.5717045193115249,-inf,5.353535353535354,6.767676767676767,0.3333333333333333,0.6666666666666666,0,-211688.6536104079,0.18449637011508457,-0.8173906205386068,0.5967507936028085
5368,0.00015614445888114311,1.0783201056482643,1.9328843920580001,0.5716860998005486,-inf,5.353535353535354,6.8686868686868685,0.3333333333333333,0.6666666666666666,0,-211688.65364882286,0.18445795515435748,-0.8173906205386068,0.6977608946129088
5369,0.0001564599266836487,1.078313828659244,1.932857407912371,0.5717036799148448,-inf,5.353535353535354,6.96969696969697,0.3333333333333333,0.6666666666666666,0,-211688.65366503267,0.18444174533942714,-0.8173906205386068,0.7987709956230091
5370,0.00015601759657091373,1.0783248958583216,1.9329131254569174,0.5716677466845625,-inf,5.353535353535354,7.070707070707071,0.3333333333333333,0.6666666666666666,0,-211688.653671654,0.18443512401427142,-0.8173906205386068,0.899781096633113
5371,0.00015639754665065444,1.0783151137787503,1.9328794270237135,0.5716857382970352,-inf,5.353535353535354,7.171717171717171,0.3333333333333333,0.6666666666666666,0,-211688.6536743103,0.18443246770766564,-0.8173906205386068,1.0007911976432098
5372,0.00015600616958120255,1.078323170908137,1.9328886721880365,0.5716836186982105,-inf,5.353535353535354,7.2727272727272725,0.3333333333333333,0.6666666666666666,0,-211688.65367529055,0.18443148746155202,-0.8173906205386068,1.1018012986533137
5373,0.00015619008497537405,1.0783150147729845,1.932879973554701,0.5716853827880207,-inf,5.353535353535354,7.373737373737374,0.3333333333333333,0.6666666666666666,0,-211688.65367567513,0.18443110288353637,-0.8173906205386068,1.202811399663414
5374,0.0001565462905440113,1.0782990223711981,1.932837251501127,0.571707754463633,-inf,5.353535353535354,7.474747474747475,0.3333333333333333,0.6666666666666666,0,-211688.65367576276,0.18443101525190286,-0.8173906205386068,1.3038215006735143
5375,0.00015621097646386923,1.0783150788131222,1.932874501944821,0.5716894296799824,-inf,5.353535353535354,7.575757575757575,0.3333333333333333,0.6666666666666666,0,-211688.65367585098,0.18443092703819275,-0.8173906205386068,1.4048316016836147
5376,0.000156082596064137,1.078318339709131,1.9328866016965123,0.5716828512318198,-inf,5.353535353535354,7.6767676767676765,0.3333333333333333,0.6666666666666666,0,-211688.65367586398,0.18443091402878053,-0.8173906205386068,1.505841702693715
5377,0.0001562443495191112,1.0783205830661045,1.9328895147239964,0.5716811850893122,-inf,5.353535353535354,7.777777777777778,0.3333333333333333,0.6666666666666666,0,-211688.65367586596,0.18443091204972006,-0.8173906205386068,1.6068518037038189
5378,0.0001564243800564682,1.0783065072429843,1.9328526071046905,0.5717002904990093,-inf,5.353535353535354,7.878787878787879,0.3333333333333333,0.6666666666666666,0,-211688.65367585677,0.1844309212465305,-0.8173906205386068,1.7078619047139192
5379,0.00015622837853806253,1.0783157372701146,1.9328780227695335,0.5716873094799109,-inf,5.353535353535354,7.979797979797979,0.3333333333333333,0.6666666666666666,0,-211688.6536758741,0.18443090390064754,-0.8173906205386068,1.8088720057240195
5380,0.00015631328820479818,1.0783147276498999,1.9328734210878824,0.5716906147396364,-inf,5.353535353535354,8.080808080808081,0.3333333333333333,0.6666666666666666,0,-211688.65367587283,0.18443090518121608,-0.8173906205386068,1.9098821067341234
5381,0.00015652967809493123,1.078322090466627,1.9329048966315776,0.5716710242498151,-inf,5.353535353535354,8.181818181818182,0.3333333333333333,0.6666666666666666,0,-211688.65367584355,0.18443093445966952,-0.8173906205386068,2.01089220774422
5382,0.0001562109274956727,1.078315218183182,1.932882366305683,0.5716828164919692,-inf,5.353535353535354,8.282828282828282,0.3333333333333333,0.6666666666666666,0,-211688.65367587053,0.18443090748041868,-0.8173906205386068,2.111902308754324
5383,0.00015621253370488942,1.0783179058227694,1.9328876341041885,0.571681273212596,-inf,5.353535353535354,8.383838383838384,0.3333333333333333,0.6666666666666666,0,-211688.6536758723,0.18443090570508502,-0.8173906205386068,2.2129124097644244
5384,0.0001563240194602886,1.07830662438635,1.9328689854521006,0.5716849086654457,-inf,5.353535353535354,8.484848484848484,0.3333333333333333,0.6666666666666666,0,-211688.6536758333,0.18443094470421784,-0.8173906205386068,2.3139225107745247
5385,0.00015618497296587355,1.078326786151937,1.9329116611601125,0.5716690145339928,-inf,5.353535353535354,8.585858585858587,0.3333333333333333,0.6666666666666666,0,-211688.65367585007,0.1844309279404115,-0.8173906205386068,2.4149326117846286
5386,0.00015616051750728634,1.0783166712340744,1.9328800673319193,0.5716863375929295,-inf,5.353535353535354,8.686868686868687,0.3333333333333333,0.6666666666666666,0,-211688.6536758736,0.18443090442451648,-0.8173906205386068,2.5159427127947254
5387,0.0001562461587553686,1.0783210851071778,1.9328930739174863,0.5716798153514099,-inf,5.353535353535354,8.787878787878787,0.3333333333333333,0.6666666666666666,0,-211688.6536758697,0.18443090832442977,-0.8173906205386068,2.6169528138048292
5388,0.000156278433990075,1.0783143328763278,1.9328792045630614,0.5716847244138321,-inf,5.353535353535354,8.88888888888889,0.3333333333333333,0.6666666666666666,0,-211688.6536758718,0.18443090619985014,-0.8173906205386068,2.7179629148149296
5389,0.00015630891918913325,1.078307717362848,1.9328536710023414,0.5717008118747074,-inf,5.353535353535354,8.98989898989899,0.3333333333333333,0.6666666666666666,0,-211688.65367585878,0.1844309192383662,-0.8173906205386068,2.81897301582503
5390,0.00015611829004071336,1.0783216234425208,1.9329039586873393,0.571672295295479,-inf,5.353535353535354,9.09090909090909,0.3333333333333333,0.6666666666666666,0,-211688.65367584882,0.1844309291918762,-0.8173906205386068,2.9199831168351302
5391,0.00015611911651632664,1.0783237298392494,1.9329096580047176,0.5716714764256479,-inf,5.353535353535354,9.191919191919192,0.3333333333333333,0.6666666666666666,0,-211688.65367581628,0.18443096172995865,-0.8173906205386068,3.0209932178452306
5392,0.00015610121311062527,1.078306567473906,1.9328748117062355,0.5716849512501438,-inf,5.353535353535354,9.292929292929292,0.3333333333333333,0.6666666666666666,0,-211688.6536757912,0.1844309868174605,-0.8173906205386068,3.1220033188553344
5393,0.00015601590786301577,1.0783260945358186,1.9329011298385728,0.57167800255199,-inf,5.353535353535354,9.393939393939394,0.3333333333333333,0.6666666666666666,0,-211688.6536758563,0.18443092171219178,-0.8173906205386068,3.2230134198654348
5394,0.00015640986221463548,1.0783153953298257,1.9328820013182282,0.5716848570905249,-inf,5.353535353535354,9.494949494949495,0.3333333333333333,0.6666666666666666,0,-211688.65367586963,0.18443090838263743,-0.8173906205386068,3.324023520875535
