,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
117,-6.427509152061928e-06,0.005427010791326055,3.2062937633645263,-inf,0.0707070707070707,1.202020202020202,0.3333333333333333,0.6666666666666666,0,-202850.68382729113,0.010240411356789991,-6.100218903366889,-4.968905772053757
118,-7.24784173337216e-06,0.006287879661326834,3.207286588576653,-inf,0.0707070707070707,1.2727272727272727,0.3333333333333333,0.6666666666666666,0,-202850.68037519054,0.01369251194410026,-6.100218903366889,-4.898198701346686
119,-8.002039247318819e-06,0.007289126729328715,3.208438275526486,-inf,0.0707070707070707,1.3434343434343434,0.3333333333333333,0.6666666666666666,0,-202850.67576962835,0.018298074137419462,-6.100218903366889,-4.827491630639617
120,-9.031300609831902e-06,0.008460049193395698,3.2097849772140545,-inf,0.0707070707070707,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-202850.66964511067,0.024422591814072803,-6.100218903366889,-4.756784559932546
121,-9.533737370108076e-06,0.009815610119018794,3.2113386904641965,-inf,0.0707070707070707,1.4848484848484849,0.3333333333333333,0.6666666666666666,0,-202850.66153574863,0.03253195385332219,-6.100218903366889,-4.686077489225475
122,-1.076047950862425e-05,0.01139439608587333,3.2131429713911603,-inf,0.0707070707070707,1.5555555555555556,0.3333333333333333,0.6666666666666666,0,-202850.65085769395,0.04321000853087753,-6.100218903366889,-4.615370418518404
123,-1.1555952090801039e-05,0.01322074821260328,3.215219814645174,-inf,0.0707070707070707,1.6262626262626263,0.3333333333333333,0.6666666666666666,0,-202850.6368944965,0.05717320597614162,-6.100218903366889,-4.544663347811333
124,-1.210978394169615e-05,0.015327989699144961,3.2176070157562946,-inf,0.0707070707070707,1.6969696969696968,0.3333333333333333,0.6666666666666666,0,-202850.61879105927,0.075276643212419,-6.100218903366889,-4.4739562771042625
125,-1.2491599556985342e-05,0.017756853935056875,3.220347179439956,-inf,0.0707070707070707,1.7676767676767675,0.3333333333333333,0.6666666666666666,0,-202850.5955636462,0.0985040562809445,-6.100218903366889,-4.4032492063971915
126,-1.2570289463266465e-05,0.020543850551227157,3.223468594379486,-inf,0.0707070707070707,1.8383838383838382,0.3333333333333333,0.6666666666666666,0,-202850.56613706276,0.12793063971912488,-6.100218903366889,-4.332542135690122
127,-1.2092545411931226e-05,0.023729960625150624,3.227013103507346,-inf,0.0707070707070707,1.909090909090909,0.3333333333333333,0.6666666666666666,0,-202850.5294229935,0.1646447089733556,-6.100218903366889,-4.261835064983051
128,-1.100604773308109e-05,0.027355143058191627,3.231005709799325,-inf,0.0707070707070707,1.9797979797979797,0.3333333333333333,0.6666666666666666,0,-202850.4844543973,0.20961330519639887,-6.100218903366889,-4.1911279942759805
129,-9.276407535591537e-06,0.031460742945869966,3.2354777737998988,-inf,0.0707070707070707,2.0505050505050506,0.3333333333333333,0.6666666666666666,0,-202850.43058818136,0.2634795211197343,-6.100218903366889,-4.1204209235689095
