,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
0,-9.703689848025355e-07,0.0023869197119079713,3.200804621231882,-inf,0.0,0.0,0.3412348750648546,0.6587651249351453,0.0,-202850.69407254862,0.0,-6.17092597407396,-6.17092597407396
1,-1.1625716868414113e-06,0.0027934739125823507,3.200874980036359,-inf,0.0,0.0707070707070707,0.3428594229767562,0.6571405770232437,0.0,-202850.6940441989,2.8349721105769277e-05,-6.17092597407396,-6.100218903366889
2,-1.154849389108948e-06,0.0016439265095473418,3.2009469344401156,-inf,0.0,0.1414141414141414,0.33722271148958455,0.6627772885104154,0.0,-202850.69400417618,6.837243563495576e-05,-6.17092597407396,-6.029511832659818
3,-1.38227984814055e-06,0.0014896458141453422,3.201039978296393,-inf,0.0,0.2121212121212121,0.33612218738128874,0.6638778126187113,0.0,-202850.69395498245,0.00011756617459468544,-6.17092597407396,-5.958804761952747
4,-1.2640128240083816e-06,0.0009634023683120041,3.2011404977961218,-inf,0.0,0.2828282828282828,0.33325332096283916,0.666746679037161,0.0,-202850.69388849408,0.00018405454466119409,-6.17092597407396,-5.888097691245678
5,-1.5214342573001629e-06,0.001565825480789742,3.2012680748021656,-inf,0.0,0.35353535353535354,0.33555662719020124,0.6644433728097988,0.0,-202850.69381071036,0.00026183825684711337,-6.17092597407396,-5.817390620538607
6,-1.8424286388176014e-06,0.004583711734554625,3.2014216782432157,-inf,0.0,0.4242424242424242,0.34899399303428164,0.6510060069657184,0.0,-202850.6937222763,0.00035027231206186116,-6.17092597407396,-5.746683549831536
7,-1.8553315385492557e-06,0.003253497733531538,3.2015802278189893,-inf,0.0,0.4949494949494949,0.34213475530900817,0.6578652446909917,0.0,-202850.69357824285,0.0004943057720083743,-6.17092597407396,-5.675976479124465
8,-2.3274887209147565e-06,0.006198651404293165,3.201794307239437,-inf,0.0,0.5656565656565656,0.35499202624866505,0.645007973751335,0.0,-202850.69341824853,0.0006543000927194953,-6.17092597407396,-5.605269408417394
9,-2.769966358370163e-06,0.009575122867688097,3.2020273303403792,-inf,0.0,0.6363636363636364,0.3696323334695751,0.630367666530425,0.0,-202850.69320024768,0.0008723009377717972,-6.17092597407396,-5.534562337710323
10,-2.5906165172509635e-06,0.011787008787092783,3.202296487495567,-inf,0.0,0.7070707070707071,0.37872554721731183,0.6212744527826881,0.0,-202850.6929083257,0.001164222921943292,-6.17092597407396,-5.463855267003252
11,-3.5371136847719224e-06,0.014835814217476156,3.2026011812980806,-inf,0.0,0.7777777777777778,0.3914072067841823,0.6085927932158176,0.0,-202850.6925268384,0.0015457102272193879,-6.17092597407396,-5.393148196296181
12,-4.115359965954522e-06,0.017670724972497054,3.202954558730005,-inf,0.0,0.8484848484848484,0.40286657956286415,0.5971334204371358,0.0,-202850.69202981293,0.002042735693976283,-6.17092597407396,-5.322441125589112
13,-4.679074840350425e-06,0.021378859441293148,3.203354863771498,-inf,0.0,0.9191919191919191,0.41799721528336975,0.5820027847166303,0.0,-202850.69138625514,0.0026862934755627066,-6.17092597407396,-5.251734054882041
14,-5.363831692621504e-06,0.026074175709737805,3.2038022854276744,-inf,0.0,0.9898989898989898,0.4372099985893326,0.5627900014106675,0.0,-202850.69056055354,0.0035119950771331787,-6.17092597407396,-5.18102698417497
15,-6.056180951415532e-06,0.031096129020311856,3.2043014735221704,-inf,0.0,1.0606060606060606,0.4574654740646196,0.5425345259353803,0.0,-202850.68951132597,0.00456122265313752,-6.17092597407396,-5.110319913467899
16,-6.934123614080831e-06,0.040534098823472524,3.204795936445835,-inf,0.0,1.1313131313131313,0.4966144520020122,0.5033855479979878,0.0,-202850.68821694882,0.005855599796632305,-6.17092597407396,-5.039612842760828
17,-7.5642080694834575e-06,0.04192516329670903,3.2054907401921575,-inf,0.0,1.202020202020202,0.5,0.5,0.0,-202850.68654888414,0.007523664477048442,-6.17092597407396,-4.968905772053757
18,-8.314341561666192e-06,0.04264427620106531,3.206319088573383,-inf,0.0,1.2727272727272727,0.5000000000000001,0.49999999999999994,0.0,-202850.68430071857,0.009771830053068697,-6.17092597407396,-4.898198701346686
19,-9.06399683599554e-06,0.0434815361702747,3.2072821742171156,-inf,0.0,1.3434343434343434,0.5000000000000001,0.49999999999999994,0.0,-202850.68128256904,0.012789979577064514,-6.17092597407396,-4.827491630639617
20,-9.915441459834674e-06,0.04445744257011132,3.208400863664062,-inf,0.0,1.4141414141414141,0.5,0.49999999999999994,0.0,-202850.67724982163,0.01682272698963061,-6.17092597407396,-4.756784559932546
21,-1.0762086945164259e-05,0.04559085084235735,3.209696924331597,-inf,0.0,1.4848484848484849,0.5,0.5000000000000001,0.0,-202850.6718920955,0.02218045311747119,-6.17092597407396,-4.686077489225475
22,-1.164845880540988e-05,0.04690565419612775,3.211195573622576,-inf,0.0,1.5555555555555556,0.5,0.5,0.0,-202850.66482276467,0.02924978395458311,-6.17092597407396,-4.615370418518404
23,-1.2521175749049624e-05,0.04842699461361342,3.2129209878116867,-inf,0.0,1.6262626262626263,0.5,0.5000000000000001,0.0,-202850.65557140153,0.03850114709348418,-6.17092597407396,-4.544663347811333
24,-1.3293706923891075e-05,0.05018217868136293,3.2149038013655606,-inf,0.0,1.6969696969696968,0.4999999999999999,0.5000000000000001,0.0,-202850.6435828213,0.05048972732038237,-6.17092597407396,-4.4739562771042625
25,-1.3942723068363285e-05,0.05220123110029067,3.2171707635428954,-inf,0.0,1.7676767676767675,0.5,0.5,0.0,-202850.6282281608,0.06584438783465885,-6.17092597407396,-4.4032492063971915
26,-1.437733739601793e-05,0.05451493343445195,3.2197495998381522,-inf,0.0,1.8383838383838382,0.49999999999999983,0.5000000000000001,0.0,-202850.60883532465,0.08523722397512756,-6.17092597407396,-4.332542135690122
27,-1.4541220996094429e-05,0.05715613244749919,3.2226687103029947,-inf,0.0,1.909090909090909,0.49999999999999983,0.5000000000000002,0.0,-202850.58474758783,0.1093249607947655,-6.17092597407396,-4.261835064983051
28,-1.4437838488590129e-05,0.06015814193170833,3.2259532721734887,-inf,0.0,1.9797979797979797,0.4999999999999998,0.5000000000000002,0.0,-202850.55541915784,0.13865339077892713,-6.17092597407396,-4.1911279942759805
29,-1.3834251670137114e-05,0.06354929146858086,3.2296149637345377,-inf,0.0,2.0505050505050506,0.5000000000000001,0.5,0.0,-202850.52055334536,0.1735192032647319,-6.17092597407396,-4.1204209235689095
30,-1.2796480668886198e-05,0.06736075239358226,3.233670529680752,-inf,0.0,2.121212121212121,0.5,0.4999999999999999,0.0,-202850.48028059964,0.21379194897599518,-6.17092597407396,-4.049713852861839
31,-1.1319478821988138e-05,0.07161363908102177,3.238110669609225,-inf,0.0,2.191919191919192,0.4999999999999998,0.5000000000000002,0.0,-202850.43535849373,0.258714054885786,-6.17092597407396,-3.9790067821547677
32,-9.509371710784521e-06,0.07632719037570154,3.2429245913138813,-inf,0.0,2.2626262626262625,0.5000000000000003,0.49999999999999967,0.0,-202850.38735383336,0.3067187152628321,-6.17092597407396,-3.9082997114476967
33,-7.49733897298723e-06,0.08150712711203989,3.248069558479805,-inf,0.0,2.333333333333333,0.5000000000000002,0.4999999999999998,0.0,-202850.33874343906,0.3553291095595341,-6.17092597407396,-3.8375926407406276
34,-5.3598062317096325e-06,0.08714488415256443,3.2534799238506236,-inf,0.0,2.404040404040404,0.49999999999999967,0.5000000000000004,0.0,-202850.2928557832,0.4012167654291261,-6.17092597407396,-3.766885570033555
35,-3.318139077281772e-06,0.09321989289011279,3.2590685741909953,-inf,0.0,2.4747474747474745,0.5,0.5,0.0,-202850.25358600024,0.4404865483811591,-6.17092597407396,-3.6961784993264857
36,-1.301827094050834e-06,0.09968863682030112,3.2647138319716413,-inf,0.0,2.5454545454545454,0.5000000000000002,0.4999999999999997,0.0,-202850.2248655181,0.46920703051728196,-6.17092597407396,-3.6254714286194147
37,5.994902827708637e-07,0.10649327253498837,3.2702687333298255,-inf,0.0,2.616161616161616,0.49999999999999956,0.5000000000000004,0.0,-202850.20995168795,0.4841208606667351,-6.17092597407396,-3.554764357912344
38,2.6718908545911344e-06,0.11355437607715094,3.2755672425590454,-inf,0.0,2.686868686868687,0.5000000000000002,0.4999999999999998,0.0,-202850.21069440912,0.48337813949910924,-6.17092597407396,-3.484057287205273
39,5.4903414909174495e-06,0.12077549306925967,3.2804283362491677,-inf,0.0,2.7575757575757573,0.49999999999999983,0.5000000000000001,0.0,-202850.22698869577,0.46708385285455734,-6.17092597407396,-3.413350216498202
40,9.362768395570768e-06,0.12805620069473692,3.2846809006804953,-inf,0.0,2.8282828282828283,0.5000000000000004,0.4999999999999995,0.0,-202850.25659673478,0.43747581384377554,-6.17092597407396,-3.342643145791131
41,1.4999507936334147e-05,0.13528778577379033,3.288170300301141,-inf,0.0,2.898989898989899,0.5000000000000003,0.49999999999999967,0.0,-202850.29542180093,0.3986507476947736,-6.17092597407396,-3.27193607508406
42,2.245178997736601e-05,0.14237427639933892,3.2907819482174347,-inf,0.0,2.9696969696969697,0.5000000000000002,0.4999999999999997,0.0,-202850.3381816359,0.35589091273141094,-6.17092597407396,-3.201229004376991
43,3.18621263154711e-05,0.14922802136762706,3.29244506123995,-inf,0.0,3.04040404040404,0.4999999999999998,0.5000000000000001,0.0,-202850.3793135475,0.3147590011067223,-6.17092597407396,-3.13052193366992
44,4.292775721722848e-05,0.15578087208964653,3.293140182522385,-inf,0.0,3.111111111111111,0.5,0.5000000000000001,0.0,-202850.41388427053,0.2801882780913729,-6.17092597407396,-3.059814862962849
45,5.5014787040053144e-05,0.16198397282994728,3.292893465345736,-inf,0.0,3.1818181818181817,0.5000000000000001,0.5,0.0,-202850.43829093766,0.25578161096200347,-6.17092597407396,-2.989107792255778
46,6.730504980686694e-05,0.16780670745978452,3.2917697806636625,-inf,0.0,3.2525252525252526,0.5000000000000002,0.4999999999999997,0.0,-202850.4506209936,0.24345155502669513,-6.17092597407396,-2.918400721548707
47,7.892240203590278e-05,0.17323500505005193,3.289860924340252,-inf,0.0,3.323232323232323,0.5,0.49999999999999994,0.0,-202850.45065512307,0.24341742554679513,-6.17092597407396,-2.847693650841636
48,8.903456912967622e-05,0.17826507665812874,3.287271775166656,-inf,0.0,3.3939393939393936,0.5,0.49999999999999994,0.0,-202850.43959705267,0.2544754959526472,-6.17092597407396,-2.7769865801345652
49,9.703996906889015e-05,0.18290145046374406,3.284114747667368,-inf,0.0,3.4646464646464645,0.49999999999999994,0.5,0.0,-202850.41966118233,0.27441136629204266,-6.17092597407396,-2.706279509427496
50,0.00010230725771704143,0.18715757026791807,3.2805031693586217,-inf,0.0,3.535353535353535,0.49999999999999994,0.5000000000000001,0.0,-202850.3936411506,0.3004313980345614,-6.17092597407396,-2.635572438720425
51,0.00010483559253118903,0.19104314690282478,3.2765375031458683,-inf,0.0,3.606060606060606,0.5000000000000001,0.5,0.0,-202850.36454052367,0.32953202494536527,-6.17092597407396,-2.564865368013354
52,0.00010442037513977906,0.19457735008246477,3.2723181546814746,-inf,0.0,3.6767676767676765,0.49999999999999983,0.5000000000000002,0.0,-202850.33529558557,0.35877696305396967,-6.17092597407396,-2.4941582973062832
53,0.00010115316153050684,0.1977783121321062,3.2679331552692026,-inf,0.0,3.7474747474747474,0.5000000000000001,0.4999999999999999,0.0,-202850.30857957993,0.38549296869314276,-6.17092597407396,-2.4234512265992123
54,9.549371594157392e-05,0.20066129965457086,3.263457435712852,-inf,0.0,3.818181818181818,0.4999999999999999,0.5000000000000001,0.0,-202850.28665861557,0.40741393304779194,-6.17092597407396,-2.3527441558921414
55,8.773471536297441e-05,0.20324499190957482,3.2589565990202605,-inf,0.0,3.888888888888889,0.49999999999999944,0.5000000000000006,0.0,-202850.27127452902,0.42279801960103214,-6.17092597407396,-2.2820370851850704
56,7.838461751970929e-05,0.20554702723400953,3.2544899422338656,-inf,0.0,3.9595959595959593,0.5,0.4999999999999999,0.0,-202850.26355063554,0.4305219130765181,-6.17092597407396,-2.2113300144780013
57,6.795711828093627e-05,0.20758475166556065,3.250104617143063,-inf,0.0,4.03030303030303,0.5000000000000004,0.4999999999999996,0.0,-202850.26393764347,0.43013490515295416,-6.17092597407396,-2.1406229437709285
58,5.693659720353271e-05,0.2093757221701434,3.24584048555471,-inf,0.0,4.101010101010101,0.5000000000000002,0.4999999999999999,0.0,-202850.2722239881,0.42184856050880626,-6.17092597407396,-2.0699158730638594
59,4.5787711606592845e-05,0.21093755575117865,3.2417318442075573,-inf,0.0,4.171717171717171,0.49999999999999983,0.5000000000000002,0.0,-202850.28762232803,0.4064502205874305,-6.17092597407396,-1.9992088023567884
60,3.498995077989118e-05,0.21228662174027552,3.2378025482769455,-inf,0.0,4.242424242424242,0.5000000000000001,0.4999999999999999,0.0,-202850.3089198289,0.38515271971118636,-6.17092597407396,-1.9285017316497175
61,2.4857794352727963e-05,0.21344140445424498,3.234076987113095,-inf,0.0,4.313131313131313,0.5000000000000001,0.49999999999999994,0.0,-202850.33465951897,0.3594130296551157,-6.17092597407396,-1.8577946609426466
62,1.5618764542671433e-05,0.21441969620528978,3.2305694940870717,-inf,0.0,4.383838383838384,0.5000000000000002,0.4999999999999998,0.0,-202850.36331503274,0.33075751588330604,-6.17092597407396,-1.7870875902355756
63,7.553620623074779e-06,0.21523811029557388,3.2272954853083706,-inf,0.0,4.454545454545454,0.4999999999999999,0.5000000000000001,0.0,-202850.39343160737,0.30064094124827534,-6.17092597407396,-1.7163805195285065
64,5.849227727926394e-07,0.21591716749524154,3.224262524741763,-inf,0.0,4.525252525252525,0.5000000000000001,0.49999999999999994,0.0,-202850.42372315854,0.27034939007717185,-6.17092597407396,-1.6456734488214337
65,-5.201455018861554e-06,0.21647264798998214,3.221476912718531,-inf,0.0,4.595959595959596,0.5,0.5,0.0,-202850.4531285062,0.2409440424235072,-6.17092597407396,-1.5749663781143646
66,-9.892361387420951e-06,0.21692130635575876,3.2189383969838214,-inf,0.0,4.666666666666666,0.5000000000000001,0.49999999999999994,0.0,-202850.48083521982,0.21323732880409807,-6.17092597407396,-1.5042593074072936
67,-1.3418511535124915e-05,0.21727817009286757,3.2166423337950185,-inf,0.0,4.737373737373737,0.49999999999999983,0.5000000000000001,0.0,-202850.50627923565,0.18779331297264434,-6.17092597407396,-1.4335522367002227
68,-1.6215980961081394e-05,0.21756144100916644,3.214589608567099,-inf,0.0,4.808080808080808,0.5,0.49999999999999994,0.0,-202850.52912651634,0.16494603228056803,-6.17092597407396,-1.3628451659931518
69,-1.813095102453815e-05,0.21777887725680717,3.2127626779956175,-inf,0.0,4.878787878787879,0.49999999999999994,0.5000000000000001,0.0,-202850.5492418383,0.14483071031281725,-6.17092597407396,-1.2921380952860808
70,-1.943240289458984e-05,0.21794597369953614,3.2111523789901772,-inf,0.0,4.949494949494949,0.5,0.5,0.0,-202850.5666498425,0.12742270610760897,-6.17092597407396,-1.2214310245790116
71,-2.0209617923430942e-05,0.21807074200002333,3.209743925194366,-inf,0.0,5.02020202020202,0.5,0.49999999999999994,0.0,-202850.58149307597,0.11257947265403345,-6.17092597407396,-1.150723953871939
72,-2.053135388213192e-05,0.21816131559702845,3.2085194818743354,-inf,0.0,5.090909090909091,0.5,0.49999999999999994,0.0,-202850.59399147826,0.1000810703553725,-6.17092597407396,-1.0800168831648698
73,-2.0568605446552265e-05,0.2182259909645313,3.207463625410237,-inf,0.0,5.161616161616162,0.5,0.5,0.0,-202850.6044066046,0.08966594401863404,-6.17092597407396,-1.009309812457797
74,-2.0317618148890807e-05,0.21826939222068423,3.2065567482350366,-inf,0.0,5.232323232323232,0.5,0.5,0.0,-202850.61301275165,0.08105979696847498,-6.17092597407396,-0.9386027417507279
75,-1.994954334533844e-05,0.2182985145006754,3.2057851317605275,-inf,0.0,5.303030303030303,0.5,0.49999999999999994,0.0,-202850.6200759091,0.07399663951946422,-6.17092597407396,-0.867895671043657
