,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
61,-0.000190438245648378,0.2172756453414917,2.0419221078770105,0.49173643530536276,-inf,0.0,6.161616161616162,7.344111373470972e-21,1.0,0,-211688.3062889102,0.08023376355413347,-6.17092597407396,-0.009309812457797051
62,-0.00019047136235115334,0.21727770742402988,2.0419929722532477,0.49166639197218986,-inf,0.0,6.262626262626262,3.9645563358433444e-17,1.0,0,-211688.30657055954,0.07995211420347914,-6.17092597407396,0.09170028855230328
63,-0.00019054193085882407,0.21728337697514544,2.042037660749952,0.4916278437087173,-inf,0.0,6.363636363636363,8.539637775763637e-17,0.9999999999999999,0,-211688.30672334632,0.0797993274172768,-6.17092597407396,0.1927103895624036
64,-0.00019055639255035362,0.21728434375789657,2.0420626742380152,0.49160394686107883,-inf,0.0,6.4646464646464645,5.654602988894472e-17,1.0,0,-211688.30680419653,0.07971847720909864,-6.17092597407396,0.29372049057250393
65,-0.000190679071017404,0.21729314304506803,2.042094145588776,0.4915840817906949,-inf,0.0,6.565656565656566,4.9573006050452154e-17,0.9999999999999999,0,-211688.30684589068,0.07967678306158632,-6.17092597407396,0.39473059158260604
66,-0.00019053261878226798,0.21728282470399565,2.042071027580457,0.49159341932523526,-inf,0.0,6.666666666666667,9.792667814898315e-17,1.0,0,-211688.3068668625,0.07965581124881282,-6.17092597407396,0.49574069259270814
67,-0.00019063314777849447,0.21728908385887408,2.0420914842966362,0.4915809279085796,-inf,0.0,6.767676767676767,7.115865379700227e-17,1.0,0,-211688.3068771102,0.07964556352817453,-6.17092597407396,0.5967507936028085
68,-0.00019067142095628245,0.21729107091985425,2.042095558909274,0.49157946104931616,-inf,0.0,6.8686868686868685,1.4671305789214003e-16,0.9999999999999999,0,-211688.30688197567,0.0796406980662141,-6.17092597407396,0.6977608946129088
69,-0.00019067729890895026,0.21729157904386995,2.042098668046944,0.49157713137536996,-inf,0.0,6.96969696969697,1.0441628340170257e-16,1.0,0,-211688.3068842217,0.07963845203630626,-6.17092597407396,0.7987709956230091
70,-0.00019056854510363197,0.21728496992605,2.042084402351461,0.4915828259294273,-inf,0.0,7.070707070707071,1.46749643297628e-16,0.9999999999999999,0,-211688.30688523635,0.07963743738946505,-6.17092597407396,0.899781096633113
71,-0.00019072294458886459,0.21729446568007696,2.042105351832343,0.4915741022749867,-inf,0.0,7.171717171717171,8.163390674781492e-18,1.0,0,-211688.30688566112,0.07963701261905953,-6.17092597407396,1.0007911976432098
72,-0.0001906038358684478,0.21728691377499537,2.0420875016208586,0.4915823686563373,-inf,0.0,7.2727272727272725,8.973846811904856e-17,1.0,0,-211688.30688586563,0.07963680810644291,-6.17092597407396,1.1018012986533137
73,-0.00019057465158657443,0.21728636675241647,2.042086393163331,0.4915830519972068,-inf,0.0,7.373737373737374,7.707069942097918e-18,1.0,0,-211688.30688594215,0.07963673159247264,-6.17092597407396,1.202811399663414
74,-0.00019058642638545466,0.21728771190614582,2.0420909283988693,0.49158008836593187,-inf,0.0,7.474747474747475,6.340172386428692e-17,0.9999999999999999,0,-211688.30688597204,0.07963670170283876,-6.17092597407396,1.3038215006735143
75,-0.0001906109127091889,0.2172875706689668,2.0420909748616096,0.49158000296041,-inf,0.0,7.575757575757575,9.187038163783728e-17,1.0,0,-211688.3068859837,0.07963669003220275,-6.17092597407396,1.4048316016836147
76,-0.00019060612553894196,0.21728740656070877,2.0420892103139443,0.4915813065145207,-inf,0.0,7.6767676767676765,2.674675796657545e-17,1.0,0,-211688.30688598898,0.07963668476440944,-6.17092597407396,1.505841702693715
77,-0.0001906697694330962,0.21729037322282652,2.0420956918916713,0.4915782279413071,-inf,0.0,7.777777777777778,8.746775860026668e-18,1.0,0,-211688.306885987,0.07963668674346991,-6.17092597407396,1.6068518037038189
78,-0.00019066275418564644,0.2172896097577135,2.0420954210001345,0.49157779242791627,-inf,0.0,7.878787878787879,1.610163084624976e-17,1.0,0,-211688.3068859879,0.07963668584125116,-6.17092597407396,1.7078619047139192
79,-0.00019055800824478836,0.21728402375482062,2.042079058815351,0.4915868181201349,-inf,0.0,7.979797979797979,1.6946009350526337e-17,1.0,0,-211688.30688598816,0.07963668557931669,-6.17092597407396,1.8088720057240195
80,-0.00019054873471980178,0.21728560002574748,2.042085342226922,0.49158285083966474,-inf,0.0,8.080808080808081,3.720604667609446e-17,1.0,0,-211688.30688599075,0.07963668298907578,-6.17092597407396,1.9098821067341234
81,-0.0001906596938775837,0.2172907595180804,2.0420953015659538,0.4915792831108897,-inf,0.0,8.181818181818182,8.911673454300573e-17,0.9999999999999999,0,-211688.30688598778,0.07963668595766649,-6.17092597407396,2.01089220774422
82,-0.00019060751716947795,0.21728658500816675,2.042087824969967,0.4915817184805515,-inf,0.0,8.282828282828282,8.430084267658309e-18,1.0,0,-211688.30688599125,0.07963668249431066,-6.17092597407396,2.111902308754324
83,-0.0001905998385540998,0.21728658378713367,2.0420878987570013,0.4915815868837332,-inf,0.0,8.383838383838384,5.825082768973359e-17,0.9999999999999999,0,-211688.30688599122,0.07963668252341449,-6.17092597407396,2.2129124097644244
84,-0.00019062599688256997,0.21728877732309093,2.0420888618854454,0.4915830436754724,-inf,0.0,8.484848484848484,8.563165718803454e-18,1.0,0,-211688.30688599066,0.07963668307638727,-6.17092597407396,2.3139225107745247
85,-0.0001906093255780033,0.21728691136618525,2.0420870764350174,0.49158279580466513,-inf,0.0,8.585858585858587,7.742277649354982e-17,0.9999999999999999,0,-211688.30688599168,0.0796366820577532,-6.17092597407396,2.4149326117846286
86,-0.0001906039822654955,0.21728770589999155,2.0420908734994634,0.4915800576896504,-inf,0.0,8.686868686868687,7.934115145360049e-17,0.9999999999999999,0,-211688.30688599075,0.07963668298907578,-6.17092597407396,2.5159427127947254
87,-0.0001905202463984821,0.21728030453730446,2.04207001394107,0.4915913277125628,-inf,0.0,8.787878787878787,5.527894513927724e-17,1.0,0,-211688.30688597597,0.07963669777382165,-6.17092597407396,2.6169528138048292
88,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,8.88888888888889,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,2.7179629148149296
89,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,8.98989898989899,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,2.81897301582503
90,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.09090909090909,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,2.9199831168351302
91,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.191919191919192,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.0209932178452306
92,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.292929292929292,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.1220033188553344
93,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.393939393939394,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.2230134198654348
94,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.494949494949495,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.324023520875535
95,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.595959595959595,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.4250336218856354
96,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.696969696969697,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.5260437228957358
97,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.797979797979798,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.6270538239058396
98,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,9.8989898989899,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.72806392491594
99,-0.0001905796886345608,0.21728628270404268,2.0420864821617903,0.4915826295496173,-inf,0.0,10.0,1.0931585573651904e-17,1.0,0,-211688.30688599148,0.07963668226148002,-6.17092597407396,3.8290740259260403
100,1.7849182257544423e-06,0.0011794348698175785,2.0005620660545764,0.5148767341121647,-inf,0.10101010101010101,0.0,0.3359526517038997,0.6640473482961002,0,-211688.3865205354,2.1383457351475954e-06,-6.069915873063859,-6.17092597407396
101,1.4843873401719517e-06,0.001948309490168625,2.0007489793064983,0.5147843429839574,-inf,0.10101010101010101,0.10101010101010101,0.338257329418826,0.661742670581174,0,-211688.3865215041,1.1696538422256708e-06,-6.069915873063859,-6.069915873063859
102,1.909138301490337e-06,0.0020418737168346026,2.0008115214438233,0.514765658338099,-inf,0.10101010101010101,0.20202020202020202,0.33839700096433656,0.6616029990356634,0,-211688.38652037052,2.303218934684992e-06,-6.069915873063859,-5.968905772053757
103,1.8900110478881236e-06,0.0025860343104933325,2.0009842590884706,0.5146934304485794,-inf,0.10101010101010101,0.30303030303030304,0.3398954529487239,0.6601045470512761,0,-211688.38651982762,2.8461217880249023e-06,-6.069915873063859,-5.867895671043657
104,2.4009792946178606e-06,0.0027145249456770274,2.0010964829550084,0.5146595326465983,-inf,0.10101010101010101,0.40404040404040403,0.34002674608150435,0.6599732539184957,0,-211688.38651738456,5.2891846280545e-06,-6.069915873063859,-5.766885570033555
105,1.727017995196674e-06,0.004417542582339254,2.001523238603506,0.5144579651545362,-inf,0.10101010101010101,0.5050505050505051,0.34505388876119225,0.6549461112388077,0,-211688.38651756846,5.105277523398399e-06,-6.069915873063859,-5.6658754690234545
106,3.3029970576363794e-06,0.003998831828062982,2.0015516990961393,0.5144843658117015,-inf,0.10101010101010101,0.6060606060606061,0.3433465549666175,0.6566534450333825,0,-211688.3865119677,1.070604776032269e-05,-6.069915873063859,-5.564865368013354
107,3.26530458869235e-06,0.005315832403452559,2.001981323104402,0.5143042350682561,-inf,0.10101010101010101,0.7070707070707071,0.3469607957085608,0.6530392042914392,0,-211688.3865087178,1.3955926988273859e-05,-6.069915873063859,-5.463855267003252
108,3.4696251557589386e-06,0.007186631550689081,2.00257250602526,0.5140379277535172,-inf,0.10101010101010101,0.8080808080808081,0.35210786081050066,0.6478921391894993,0,-211688.3865041638,1.8509948858991265e-05,-6.069915873063859,-5.362845165993152
109,3.8414854583551905e-06,0.0091914719472549,2.0031905428120407,0.5137851631570874,-inf,0.10101010101010101,0.9090909090909091,0.3575629594461893,0.6424370405538107,0,-211688.3864954096,2.726414822973311e-05,-6.069915873063859,-5.261835064983051
110,4.231504391411445e-06,0.011750539674818804,2.0039987293480364,0.5134479779599199,-inf,0.10101010101010101,1.0101010101010102,0.364477096448487,0.6355229035515129,0,-211688.38648127337,4.1400373447686434e-05,-6.069915873063859,-5.160824963972949
111,6.028867239380774e-06,0.013630345960770925,2.0047497267045853,0.5131700269347185,-inf,0.10101010101010101,1.1111111111111112,0.3690124121183823,0.6309875878816176,0,-211688.38645905643,6.361730629578233e-05,-6.069915873063859,-5.059814862962849
112,8.231170666782759e-06,0.016080675940268994,2.005701458438392,0.5128157117654213,-inf,0.10101010101010101,1.2121212121212122,0.3749648290577525,0.6250351709422475,0,-211688.38642262513,0.00010004860814660788,-6.069915873063859,-4.958804761952747
113,8.15090090471378e-06,0.021918339570465916,2.0074830149337437,0.5120436746450616,-inf,0.10101010101010101,1.3131313131313131,0.39077667445674075,0.6092233255432592,0,-211688.3863754874,0.00014718633610755205,-6.069915873063859,-4.857794660942647
114,1.137763707613785e-05,0.025661801732453138,2.0090077875938768,0.5114729774351787,-inf,0.10101010101010101,1.4141414141414141,0.39959506388619614,0.600404936113804,0,-211688.3862946497,0.00022802402963861823,-6.069915873063859,-4.756784559932546
115,1.2314349108889838e-05,0.033721362673709954,2.0115275904766703,0.5104161158728101,-inf,0.10101010101010101,1.5151515151515151,0.4206875074834101,0.5793124925165899,0,-211688.38618004933,0.0003426244074944407,-6.069915873063859,-4.655774458922444
116,1.5622600669029975e-05,0.0414226659598583,2.0142167653836216,0.5093533861828663,-inf,0.10101010101010101,1.6161616161616161,0.43965417089225484,0.5603458291077452,0,-211688.3860026829,0.0005199908337090164,-6.069915873063859,-4.554764357912344
117,1.8450639180768638e-05,0.05198474601309106,2.0177617114163726,0.5079210030087641,-inf,0.10101010101010101,1.7171717171717171,0.465695548316464,0.5343044516835361,0,-211688.38573912682,0.0007835469150450081,-6.069915873063859,-4.4537542569022435
118,2.2991811359141874e-05,0.06402099668516541,2.021906867086886,0.5062800891958937,-inf,0.10101010101010101,1.8181818181818181,0.4943620600491965,0.5056379399508035,0,-211688.3853532051,0.0011694686254486442,-6.069915873063859,-4.352744155892141
119,2.795028466063647e-05,0.0790021592033166,2.027035362658921,0.5042513684235022,-inf,0.10101010101010101,1.9191919191919191,0.5292362353507917,0.47076376464920827,0,-211688.38479992395,0.001722749788314104,-6.069915873063859,-4.251734054882041
120,3.3072959718377656e-05,0.09725944253124055,2.033277131792353,0.5017945207137259,-inf,0.10101010101010101,2.0202020202020203,0.5704195556431892,0.42958044435681075,0,-211688.38402934864,0.0024933250970207155,-6.069915873063859,-4.150723953871939
121,3.815420825232308e-05,0.12013870413921023,2.040901002980383,0.49878844272765316,-inf,0.10101010101010101,2.121212121212121,0.620510388506751,0.3794896114932491,0,-211688.3829981289,0.0035245448525529355,-6.069915873063859,-4.049713852861839
