,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
0,1.2826862233365386e-06,0.0006230890386914292,3.2005855192642434,-inf,0.0,0.0,0.3333333333333333,0.6666666666666666,0,-293619.5032712832,0.0,-6.17092597407396,-6.17092597407396
1,-4.111332392741198e-07,0.0007081224164962972,3.2006778623959904,-inf,0.0,0.06060606060606061,0.3333333333333333,0.6666666666666666,0,-293619.5032693461,1.937092747539282e-06,-6.17092597407396,-6.110319913467899
2,-5.086671256056975e-06,0.0008233106857669432,3.20082724257012,-inf,0.0,0.12121212121212122,0.3333333333333333,0.6666666666666666,0,-293619.5032665688,4.714354872703552e-06,-6.17092597407396,-6.049713852861839
3,9.193297746674314e-07,0.0008422503865242046,3.2008436621862244,-inf,0.0,0.18181818181818182,0.3333333333333333,0.6666666666666666,0,-293619.50326345256,7.830618415027857e-06,-6.17092597407396,-5.989107792255778
4,2.151959780189532e-06,0.0009240923074693954,3.2010196249986422,-inf,0.0,0.24242424242424243,0.3333333333333333,0.6666666666666666,0,-293619.5032588398,1.2443400919437408e-05,-6.17092597407396,-5.9285017316497175
5,7.0770717223002385e-06,0.0009856674177671767,3.200960500071523,-inf,0.0,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-293619.50325379946,1.7483718693256378e-05,-6.17092597407396,-5.867895671043657
6,1.0292080894149797e-06,0.0011163045568629952,3.201143461943246,-inf,0.0,0.36363636363636365,0.3333333333333333,0.6666666666666666,0,-293619.50324740144,2.3881730157881975e-05,-6.17092597407396,-5.807289610437596
7,8.552651299015411e-07,0.0012547076065621027,3.2012719033559054,-inf,0.0,0.42424242424242425,0.3333333333333333,0.6666666666666666,0,-293619.50323902274,3.226043190807104e-05,-6.17092597407396,-5.746683549831536
8,1.376413927235627e-06,0.001383184805138374,3.2013714158850695,-inf,0.0,0.48484848484848486,0.3333333333333333,0.6666666666666666,0,-293619.5032283276,4.2955565731972456e-05,-6.17092597407396,-5.686077489225475
9,1.4369742238730402e-06,0.0015180610494130583,3.2015082339081924,-inf,0.0,0.5454545454545454,0.3333333333333333,0.6666666666666666,0,-293619.5032145374,5.674577550962567e-05,-6.17092597407396,-5.625471428619415
10,-5.400735779234526e-09,0.0017522148084299493,3.201750608696046,-inf,0.0,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-293619.50319711945,7.416371954604983e-05,-6.17092597407396,-5.564865368013354
11,1.8802937459755855e-06,0.0019385047247199058,3.2019337415566187,-inf,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666666,0,-293619.5031746038,9.667937410995364e-05,-6.17092597407396,-5.504259307407294
12,2.3193182062435916e-06,0.002172006873013042,3.2021900431423362,-inf,0.0,0.7272727272727273,0.3333333333333333,0.6666666666666666,0,-293619.50314557937,0.00012570380931720138,-6.17092597407396,-5.443653246801233
13,-3.4975235455155417e-07,0.0025084632779863772,3.2024805339845615,-inf,0.0,0.7878787878787878,0.3333333333333333,0.6666666666666666,0,-293619.503108225,0.0001630581682547927,-6.17092597407396,-5.3830471861951725
14,3.634540811693135e-06,0.002802450777501186,3.202806156011817,-inf,0.0,0.8484848484848485,0.3333333333333333,0.6666666666666666,0,-293619.5030600129,0.00021127029322087765,-6.17092597407396,-5.322441125589112
