,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
25,4.978170733144251e-05,0.010610551730926822,3.207669866701228,-inf,0.0,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-293620.88481678796,0.004744840145576745,-6.17092597407396,-4.655774458922444
26,5.672014656907332e-05,0.012088740902891157,3.2087357566586756,-inf,0.0,1.5757575757575757,0.3333333333333333,0.6666666666666666,0,-293620.88346612686,0.006095501244999468,-6.17092597407396,-4.595168398316384
27,6.735471341134079e-05,0.013704296685159921,3.209852548090031,-inf,0.0,1.6363636363636365,0.3333333333333333,0.6666666666666666,0,-293620.8817516488,0.007809979317244142,-6.17092597407396,-4.534562337710323
28,7.277112887453755e-05,0.015616449983378692,3.2112349736991948,-inf,0.0,1.696969696969697,0.3333333333333333,0.6666666666666666,0,-293620.8795862697,0.00997535843634978,-6.17092597407396,-4.4739562771042625
29,9.20687215507123e-05,0.017679237161878976,3.212673062887642,-inf,0.0,1.7575757575757576,0.3333333333333333,0.6666666666666666,0,-293620.8768685301,0.012693097989540547,-6.17092597407396,-4.413350216498202
30,0.00010761195564046312,0.020051157024169097,3.2143545870759658,-inf,0.0,1.8181818181818183,0.3333333333333333,0.6666666666666666,0,-293620.87348046724,0.016081160865724087,-6.17092597407396,-4.352744155892141
31,0.000123881275309132,0.022743426007506628,3.216208813028609,-inf,0.0,1.878787878787879,0.3333333333333333,0.6666666666666666,0,-293620.8692911423,0.020270485780201852,-6.17092597407396,-4.292138095286081
32,0.0001486549965613505,0.02565046133493906,3.2181838799858893,-inf,0.0,1.9393939393939394,0.3333333333333333,0.6666666666666666,0,-293620.8641594595,0.025402168626897037,-6.17092597407396,-4.23153203468002
33,0.00017348720874507098,0.028952557130246796,3.220422571588573,-inf,0.0,2.0,0.3333333333333333,0.6666666666666666,0,-293620.85793951276,0.03162211534800008,-6.17092597407396,-4.17092597407396
34,0.0001974056531675962,0.03265789568605368,3.2229478642477076,-inf,0.0,2.0606060606060606,0.3333333333333333,0.6666666666666666,0,-293620.850492144,0.03906948410440236,-6.17092597407396,-4.110319913467899
35,0.0002298560693712753,0.036724258255135644,3.225669068426037,-inf,0.0,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-293620.8416976859,0.0478639422217384,-6.17092597407396,-4.049713852861839
36,0.00026792219776469213,0.04116275172832989,3.228560815124113,-inf,0.0,2.1818181818181817,0.3333333333333333,0.6666666666666666,0,-293620.8314744987,0.05808712943689898,-6.17092597407396,-3.989107792255778
37,0.0003063611864651379,0.04609464351286992,3.2317460845789796,-inf,0.0,2.2424242424242427,0.3333333333333333,0.6666666666666666,0,-293620.8197988859,0.0697627422050573,-6.17092597407396,-3.9285017316497175
38,0.0003528828479927216,0.05144365870353856,3.235147737483441,-inf,0.0,2.303030303030303,0.3333333333333333,0.6666666666666666,0,-293620.80672808376,0.08283354435116053,-6.17092597407396,-3.867895671043657
39,0.00039709440289625945,0.057286610397727505,3.2387976504545777,-inf,0.0,2.3636363636363638,0.3333333333333333,0.6666666666666666,0,-293620.79241966,0.09714196808636189,-6.17092597407396,-3.8072896104375964
40,0.00044470988992209126,0.06364615980141328,3.242637189813811,-inf,0.0,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-293620.77714587335,0.11241575476014987,-6.17092597407396,-3.746683549831536
41,0.0004946151137669952,0.07044257137228312,3.2466784683994985,-inf,0.0,2.484848484848485,0.3333333333333333,0.6666666666666666,0,-293620.76129842806,0.12826320005115122,-6.17092597407396,-3.6860774892254753
42,0.000541787111021225,0.07777591790943118,3.2508863540229065,-inf,0.0,2.5454545454545454,0.3333333333333333,0.6666666666666666,0,-293620.74537910795,0.14418252016184852,-6.17092597407396,-3.6254714286194147
43,0.0005902129935091612,0.08553820743136403,3.2552220452500595,-inf,0.0,2.606060606060606,0.3333333333333333,0.6666666666666666,0,-293620.72997762734,0.15958400076488033,-6.17092597407396,-3.564865368013354
44,0.0006363964887596427,0.09369828911428242,3.259563529971341,-inf,0.0,2.666666666666667,0.3333333333333333,0.6666666666666666,0,-293620.7157341775,0.17382745060604066,-6.17092597407396,-3.504259307407292
45,0.0006761846263125842,0.10229028961959509,3.263928417126921,-inf,0.0,2.7272727272727275,0.3333333333333333,0.6666666666666666,0,-293620.70329116954,0.18627045856555924,-6.17092597407396,-3.443653246801233
46,0.0007069338659829021,0.11125720985934334,3.2682536089705594,-inf,0.0,2.787878787878788,0.3333333333333333,0.6666666666666666,0,-293620.69324140245,0.1963202256592922,-6.17092597407396,-3.3830471861951708
47,0.0007338370897520045,0.12049553129311691,3.272463186124696,-inf,0.0,2.8484848484848486,0.3333333333333333,0.6666666666666666,0,-293620.68607408466,0.20348754344740883,-6.17092597407396,-3.322441125589112
48,0.0007485498133892156,0.12994851279154185,3.276460053623476,-inf,0.0,2.909090909090909,0.3333333333333333,0.6666666666666666,0,-293620.6821284412,0.20743318687891588,-6.17092597407396,-3.2618350649830496
49,0.0007568902749119664,0.13949144657141732,3.2801686007833712,-inf,0.0,2.9696969696969697,0.3333333333333333,0.6666666666666666,0,-293620.681560174,0.20800145412795246,-6.17092597407396,-3.201229004376991
50,0.0007606239469071784,0.1490381144841628,3.283511242296201,-inf,0.0,3.0303030303030303,0.3333333333333333,0.6666666666666666,0,-293620.68432668323,0.2052349448786117,-6.17092597407396,-3.1406229437709285
51,0.0007520921725302553,0.15853506221283445,3.286417172793145,-inf,0.0,3.090909090909091,0.3333333333333333,0.6666666666666666,0,-293620.690193967,0.19936766108730808,-6.17092597407396,-3.0800168831648698
52,0.0007341736894286993,0.1679021753831383,3.288871952460639,-inf,0.0,3.1515151515151514,0.3333333333333333,0.6666666666666666,0,-293620.69876354106,0.19079808704555035,-6.17092597407396,-3.0194108225588074
53,0.0007175279934489231,0.1769611329508664,3.2908092607486803,-inf,0.0,3.2121212121212124,0.3333333333333333,0.6666666666666666,0,-293620.7095154468,0.18004618131089956,-6.17092597407396,-2.958804761952747
54,0.000684109415275545,0.18584641577920685,3.29235071038818,-inf,0.0,3.272727272727273,0.3333333333333333,0.6666666666666666,0,-293620.72185576276,0.16770586534403265,-6.17092597407396,-2.8981987013466863
55,0.0006618600475715568,0.19415051906278188,3.293157721158631,-inf,0.0,3.3333333333333335,0.3333333333333333,0.6666666666666666,0,-293620.7351723088,0.1543893193011172,-6.17092597407396,-2.837592640740626
56,0.0006283700030191879,0.20214478637737118,3.2935412986956227,-inf,0.0,3.393939393939394,0.3333333333333333,0.6666666666666666,0,-293620.74886623444,0.14069539366755635,-6.17092597407396,-2.7769865801345652
57,0.0005905723523676591,0.20972076624126465,3.2934641874079325,-inf,0.0,3.4545454545454546,0.3333333333333333,0.6666666666666666,0,-293620.7623961494,0.12716547871241346,-6.17092597407396,-2.7163805195285047
58,0.0005480904031151395,0.2168957434606484,3.2930127717316786,-inf,0.0,3.515151515151515,0.3333333333333333,0.6666666666666666,0,-293620.77529644035,0.1142651877598837,-6.17092597407396,-2.655774458922444
59,0.0005059082454530984,0.22354613894435338,3.2921174907793365,-inf,0.0,3.5757575757575757,0.3333333333333333,0.6666666666666666,0,-293620.7871929191,0.10236870899097994,-6.17092597407396,-2.5951683983163836
60,0.00046268247064805526,0.22978544049272062,3.2909677954448497,-inf,0.0,3.6363636363636367,0.3333333333333333,0.6666666666666666,0,-293620.79780900164,0.09175262646749616,-6.17092597407396,-2.534562337710323
61,0.0004166749217950297,0.2355847284589112,3.2894990362349907,-inf,0.0,3.6969696969696972,0.3333333333333333,0.6666666666666666,0,-293620.8069665853,0.08259504282614216,-6.17092597407396,-2.4739562771042625
62,0.00036833972468083744,0.24092195300686114,3.287800605251062,-inf,0.0,3.757575757575758,0.3333333333333333,0.6666666666666666,0,-293620.81457977387,0.07498185423901305,-6.17092597407396,-2.413350216498202
63,0.00032050134055734903,0.24585635123189262,3.2859412581884557,-inf,0.0,3.8181818181818183,0.3333333333333333,0.6666666666666666,0,-293620.82064387226,0.06891775585245341,-6.17092597407396,-2.3527441558921414
64,0.00027181248089217874,0.25040977236963174,3.283989224490476,-inf,0.0,3.878787878787879,0.3333333333333333,0.6666666666666666,0,-293620.8252194177,0.06434221041854471,-6.17092597407396,-2.292138095286081
65,0.00022356370494466718,0.25455313409233893,3.2819357032150465,-inf,0.0,3.9393939393939394,0.3333333333333333,0.6666666666666666,0,-293620.82841332105,0.061148307053372264,-6.17092597407396,-2.2315320346800203
66,0.00017677884878491434,0.2582962422618408,3.27977299522454,-inf,0.0,4.0,0.3333333333333333,0.6666666666666666,0,-293620.8303594339,0.05920219421386719,-6.17092597407396,-2.1709259740739597
67,0.00013063951660945023,0.2617119049805097,3.2776392043127545,-inf,0.0,4.0606060606060606,0.3333333333333333,0.6666666666666666,0,-293620.831200983,0.058360645081847906,-6.17092597407396,-2.110319913467899
68,8.278423433987692e-05,0.264869354125559,3.275593547272178,-inf,0.0,4.121212121212121,0.3333333333333333,0.6666666666666666,0,-293620.8310783582,0.05848326988052577,-6.17092597407396,-2.0497138528618386
69,4.4144839969530525e-05,0.26759097298569784,3.2734419299376563,-inf,0.0,4.181818181818182,0.3333333333333333,0.6666666666666666,0,-293620.83012218616,0.059439441945869476,-6.17092597407396,-1.989107792255778
70,2.5743619571380048e-06,0.27009676799361787,3.2714170476677693,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-293620.82845011004,0.061111518065445125,-6.17092597407396,-1.9285017316497175
71,-4.076246140507976e-05,0.2724086669608772,3.2694799217843302,-inf,0.0,4.303030303030303,0.3333333333333333,0.6666666666666666,0,-293620.8261694135,0.06339221459347755,-6.17092597407396,-1.867895671043657
72,-7.349038256601644e-05,0.27431289519244156,3.26759052661352,-inf,0.0,4.363636363636363,0.3333333333333333,0.6666666666666666,0,-293620.82337953255,0.06618209555745125,-6.17092597407396,-1.8072896104375964
73,-0.00011310690782865978,0.27615584824138567,3.2659364873689047,-inf,0.0,4.424242424242425,0.3333333333333333,0.6666666666666666,0,-293620.8201749426,0.06938668549992144,-6.17092597407396,-1.746683549831534
74,-0.00014083349777438886,0.277645523911435,3.2642289831938776,-inf,0.0,4.484848484848485,0.3333333333333333,0.6666666666666666,0,-293620.81664701283,0.07291461527347565,-6.17092597407396,-1.6860774892254753
75,-0.00017141362034474848,0.27904294096451515,3.2627060889877404,-inf,0.0,4.545454545454546,0.3333333333333333,0.6666666666666666,0,-293620.81288336153,0.07667826657416299,-6.17092597407396,-1.625471428619413
76,-0.00019756807529463705,0.2801814592133378,3.261270432030542,-inf,0.0,4.606060606060606,0.3333333333333333,0.6666666666666666,0,-293620.8089686758,0.08059295231942087,-6.17092597407396,-1.5648653680133542
77,-0.0002173819345240467,0.28120398928393814,3.2599644471877904,-inf,0.0,4.666666666666667,0.3333333333333333,0.6666666666666666,0,-293620.8049824023,0.08457922580419108,-6.17092597407396,-1.5042593074072919
78,-0.0002395480454603085,0.2820990122599875,3.2587890839486633,-inf,0.0,4.7272727272727275,0.3333333333333333,0.6666666666666666,0,-293620.8009974775,0.08856415061745793,-6.17092597407396,-1.443653246801233
79,-0.00025681967233042965,0.2828424616624765,3.2577205076971056,-inf,0.0,4.787878787878788,0.3333333333333333,0.6666666666666666,0,-293620.79707910644,0.09248252166435122,-6.17092597407396,-1.3830471861951708
80,-0.00027270082604548995,0.2834916942325128,3.2567711302650206,-inf,0.0,4.848484848484849,0.3333333333333333,0.6666666666666666,0,-293620.79328368657,0.09627794154221192,-6.17092597407396,-1.322441125589112
81,-0.00028769321550592045,0.2840498938815246,3.2559363181060705,-inf,0.0,4.909090909090909,0.3333333333333333,0.6666666666666666,0,-293620.7896578823,0.09990374580956995,-6.17092597407396,-1.2618350649830496
82,-0.00030299204448662427,0.2845133697783209,3.255197431831576,-inf,0.0,4.96969696969697,0.3333333333333333,0.6666666666666666,0,-293620.78623819293,0.10332343517802656,-6.17092597407396,-1.2012290043769909
83,-0.0003125648541369985,0.2849311286931375,3.2545158634183347,-inf,0.0,5.03030303030303,0.3333333333333333,0.6666666666666666,0,-293620.7830517348,0.10650989331770688,-6.17092597407396,-1.1406229437709285
84,-0.00032074939607222645,0.28522747871403453,3.2538762440409443,-inf,0.0,5.090909090909091,0.3333333333333333,0.6666666666666666,0,-293620.7801146634,0.1094469646923244,-6.17092597407396,-1.0800168831648698
85,-0.00032841066663507387,0.28553309467134647,3.25342292122132,-inf,0.0,5.151515151515151,0.3333333333333333,0.6666666666666666,0,-293620.77743569255,0.1121259355568327,-6.17092597407396,-1.0194108225588074
86,-0.00033512118975956756,0.28577973746487556,3.2529901190624506,-inf,0.0,5.212121212121212,0.3333333333333333,0.6666666666666666,0,-293620.7750144691,0.11454715899890289,-6.17092597407396,-0.9588047619527487
87,-0.0003396955359414633,0.28595496905707407,3.252584048682325,-inf,0.0,5.2727272727272725,0.3333333333333333,0.6666666666666666,0,-293620.77284480614,0.11671682196902111,-6.17092597407396,-0.8981987013466863
88,-0.0003438667464926605,0.2861056803222922,3.252255751561752,-inf,0.0,5.333333333333334,0.3333333333333333,0.6666666666666666,0,-293620.77091519797,0.1186464301426895,-6.17092597407396,-0.8375926407406258
89,-0.00034987334472196224,0.2862592332170152,3.2520102652413914,-inf,0.0,5.3939393939393945,0.3333333333333333,0.6666666666666666,0,-293620.76921048673,0.12035114137688652,-6.17092597407396,-0.7769865801345652
90,-0.00035174212780434994,0.28635618644379845,3.251746154916454,-inf,0.0,5.454545454545455,0.3333333333333333,0.6666666666666666,0,-293620.7677131577,0.1218484704149887,-6.17092597407396,-0.7163805195285047
91,-0.00035506783756555476,0.286445141837178,3.251558427147634,-inf,0.0,5.515151515151516,0.3333333333333333,0.6666666666666666,0,-293620.766404528,0.12315710011171177,-6.17092597407396,-0.6557744589224441
92,-0.0003562677096545876,0.2865078803219268,3.2513606244301405,-inf,0.0,5.575757575757576,0.3333333333333333,0.6666666666666666,0,-293620.76526580536,0.12429582275217399,-6.17092597407396,-0.5951683983163836
93,-0.0003591910949756075,0.28658755726144614,3.251223174522025,-inf,0.0,5.636363636363637,0.3333333333333333,0.6666666666666666,0,-293620.764278796,0.1252828321303241,-6.17092597407396,-0.534562337710323
94,-0.0003608288140741883,0.28661961154720605,3.251100266933559,-inf,0.0,5.696969696969697,0.3333333333333333,0.6666666666666666,0,-293620.76342627173,0.12613535637501627,-6.17092597407396,-0.47395627710426247
95,-0.000362868055339978,0.28667035189118306,3.251010426087248,-inf,0.0,5.757575757575758,0.3333333333333333,0.6666666666666666,0,-293620.7626923555,0.1268692726152949,-6.17092597407396,-0.4133502164982019
96,-0.00036205039751642764,0.2866860094104872,3.2509168154396333,-inf,0.0,5.818181818181818,0.3333333333333333,0.6666666666666666,0,-293620.76206255716,0.12749907094985247,-6.17092597407396,-0.35274415589214136
97,-0.00036423412202832517,0.2866884724768188,3.2508174241440915,-inf,0.0,5.878787878787879,0.3333333333333333,0.6666666666666666,0,-293620.76152365527,0.12803797284141183,-6.17092597407396,-0.2921380952860808
98,-0.0003664417317478295,0.2867498925294721,3.2507559772783856,-inf,0.0,5.9393939393939394,0.3333333333333333,0.6666666666666666,0,-293620.76106419065,0.12849743745755404,-6.17092597407396,-0.23153203468002026
99,-0.00036572053077724506,0.28677906877647924,3.250716871694938,-inf,0.0,6.0,0.3333333333333333,0.6666666666666666,0,-293620.76067339466,0.12888823344837874,-6.17092597407396,-0.1709259740739597
100,-1.146051414368074e-06,0.0006824276565602033,3.2004615702036867,-inf,0.06060606060606061,0.0,0.3333333333333333,0.6666666666666666,0,-293620.8895590787,2.5493791326880455e-06,-6.110319913467899,-6.17092597407396
101,4.267909067751672e-06,0.0007024153028792518,3.200558496215253,-inf,0.06060606060606061,0.06060606060606061,0.3333333333333333,0.6666666666666666,0,-293620.8895560463,5.581823643296957e-06,-6.110319913467899,-6.110319913467899
102,6.218185316805696e-06,0.0007361639407187509,3.2005227583492397,-inf,0.06060606060606061,0.12121212121212122,0.3333333333333333,0.6666666666666666,0,-293620.8895523354,9.292736649513245e-06,-6.110319913467899,-6.049713852861839
103,5.508520216146029e-06,0.0007743323341030008,3.200540857700836,-inf,0.06060606060606061,0.18181818181818182,0.3333333333333333,0.6666666666666666,0,-293620.88954743533,1.4192773960530758e-05,-6.110319913467899,-5.989107792255778
104,3.5252734129833668e-06,0.0009074268078037116,3.200660168196026,-inf,0.06060606060606061,0.24242424242424243,0.3333333333333333,0.6666666666666666,0,-293620.8895420066,1.9621511455625296e-05,-6.110319913467899,-5.9285017316497175
105,1.934291033156215e-06,0.0010070637111640158,3.2007490357745936,-inf,0.06060606060606061,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-293620.88953468367,2.694444265216589e-05,-6.110319913467899,-5.867895671043657
106,2.5694581789221366e-06,0.001105249401055486,3.2008202571103497,-inf,0.06060606060606061,0.36363636363636365,0.3333333333333333,0.6666666666666666,0,-293620.88952551037,3.61177371814847e-05,-6.110319913467899,-5.807289610437596
107,7.668249725491047e-06,0.001152407117870467,3.2008693624976514,-inf,0.06060606060606061,0.42424242424242425,0.3333333333333333,0.6666666666666666,0,-293620.88951370545,4.7922658268362284e-05,-6.110319913467899,-5.746683549831536
108,4.049778877910619e-06,0.0013689406120268133,3.201002789394914,-inf,0.06060606060606061,0.48484848484848486,0.3333333333333333,0.6666666666666666,0,-293620.8894991379,6.249023135751486e-05,-6.110319913467899,-5.686077489225475
109,5.598443671523571e-06,0.0015145044819651714,3.2011224343581395,-inf,0.06060606060606061,0.5454545454545454,0.3333333333333333,0.6666666666666666,0,-293620.88948035246,8.127564797177911e-05,-6.110319913467899,-5.625471428619415
110,4.826679679606995e-06,0.0016645883923022877,3.201222958300299,-inf,0.06060606060606061,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-293620.88945644774,0.0001051803701557219,-6.110319913467899,-5.564865368013354
111,8.016330656054443e-06,0.0018625177052107645,3.2013586600713095,-inf,0.06060606060606061,0.6666666666666667,0.3333333333333333,0.6666666666666666,0,-293620.8894257651,0.0001358630252070725,-6.110319913467899,-5.504259307407294
112,1.0209617148406316e-05,0.002052581797470356,3.2015012039198223,-inf,0.06060606060606061,0.7272727272727273,0.3333333333333333,0.6666666666666666,0,-293620.8893862768,0.00017535133520141244,-6.110319913467899,-5.443653246801233
113,9.121110951978446e-06,0.002340944370925027,3.2017028877542844,-inf,0.06060606060606061,0.7878787878787878,0.3333333333333333,0.6666666666666666,0,-293620.8893356465,0.00022598158102482557,-6.110319913467899,-5.3830471861951725
114,1.3041642805512153e-05,0.002619017328859065,3.2018949962187433,-inf,0.06060606060606061,0.8484848484848485,0.3333333333333333,0.6666666666666666,0,-293620.8892702306,0.00029139750404283404,-6.110319913467899,-5.322441125589112
115,1.183444241226806e-05,0.002985619202574153,3.2021812623821333,-inf,0.06060606060606061,0.9090909090909092,0.3333333333333333,0.6666666666666666,0,-293620.88918602857,0.0003755995421670377,-6.110319913467899,-5.26183506498305
116,1.443390376444041e-05,0.003369553997174993,3.202456639098607,-inf,0.06060606060606061,0.9696969696969697,0.3333333333333333,0.6666666666666666,0,-293620.8890771592,0.00048446888104081154,-6.110319913467899,-5.201229004376991
117,1.785995614258132e-05,0.0037849810728189425,3.202755735188757,-inf,0.06060606060606061,1.0303030303030303,0.3333333333333333,0.6666666666666666,0,-293620.88893635385,0.0006252742605283856,-6.110319913467899,-5.1406229437709285
118,1.9348866103380968e-05,0.004323458417035438,3.2031409656814844,-inf,0.06060606060606061,1.0909090909090908,0.3333333333333333,0.6666666666666666,0,-293620.88875462336,0.0008070047479122877,-6.110319913467899,-5.08001688316487
119,1.9187479577805424e-05,0.004945374013593261,3.2036056587471005,-inf,0.06060606060606061,1.1515151515151516,0.3333333333333333,0.6666666666666666,0,-293620.88851964724,0.0010419808677397668,-6.110319913467899,-5.019410822558807
120,2.509565494387185e-05,0.005606363680385603,3.204079878378524,-inf,0.06060606060606061,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-293620.8882161661,0.0013454619911499321,-6.110319913467899,-4.958804761952747
121,2.6253885286222853e-05,0.006372980139685991,3.2046310196587102,-inf,0.06060606060606061,1.2727272727272727,0.3333333333333333,0.6666666666666666,0,-293620.8878245835,0.0017370446003042161,-6.110319913467899,-4.898198701346686
122,3.237141644835958e-05,0.007232721270748663,3.2052367545592912,-inf,0.06060606060606061,1.3333333333333335,0.3333333333333333,0.6666666666666666,0,-293620.8873200256,0.00224160251673311,-6.110319913467899,-4.837592640740626
123,3.710423163636888e-05,0.008219447587344558,3.205940710060948,-inf,0.06060606060606061,1.393939393939394,0.3333333333333333,0.6666666666666666,0,-293620.88667115587,0.002890472242143005,-6.110319913467899,-4.776986580134565
124,4.3168384305720145e-05,0.009362200874427167,3.2067719270900854,-inf,0.06060606060606061,1.4545454545454546,0.3333333333333333,0.6666666666666666,0,-293620.88583884004,0.003722788067534566,-6.110319913467899,-4.716380519528505
125,4.7215512432421814e-05,0.010653058103417415,3.2076988965462503,-inf,0.06060606060606061,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-293620.88477420947,0.00478741864208132,-6.110319913467899,-4.655774458922444
126,5.8095698232055994e-05,0.01211395620301124,3.208764086774094,-inf,0.06060606060606061,1.5757575757575757,0.3333333333333333,0.6666666666666666,0,-293620.88341751666,0.0061441114521585405,-6.110319913467899,-4.595168398316384
127,6.946783603302653e-05,0.013760527418154596,3.20992044346877,-inf,0.06060606060606061,1.6363636363636365,0.3333333333333333,0.6666666666666666,0,-293620.8816960809,0.007865547202527523,-6.110319913467899,-4.534562337710323
128,7.913770157462797e-05,0.015629790258956923,3.2112624524071363,-inf,0.06060606060606061,1.696969696969697,0.3333333333333333,0.6666666666666666,0,-293620.8795228907,0.010038737382274121,-6.110319913467899,-4.4739562771042625
129,9.408117774155696e-05,0.017699155818860147,3.212687283192717,-inf,0.06060606060606061,1.7575757575757576,0.3333333333333333,0.6666666666666666,0,-293620.8767959484,0.01276567968307063,-6.110319913467899,-4.413350216498202
130,0.00011096038697596631,0.020032696521968568,3.214307537973604,-inf,0.06060606060606061,1.8181818181818183,0.3333333333333333,0.6666666666666666,0,-293620.87339752994,0.016164098167791963,-6.110319913467899,-4.352744155892141
