,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
0,-1.1633724366535271e-06,0.16872149426892052,3.200846186465003,0,0.0,0.0,0.3333333333333333,0.6666666666666666,0,-202831.6247715741,0.0,-6.17092597407396,-6.17092597407396
1,-1.1692898946693783e-06,0.1688611147475652,3.2010094420815083,0,0.0,0.10101010101010101,0.3333333333333333,0.6666666666666666,0,-202831.6246902468,8.132730727083981e-05,-6.17092597407396,-6.069915873063859
2,-1.461519629380125e-06,0.16904325418242797,3.201224339439824,0,0.0,0.20202020202020202,0.3333333333333333,0.6666666666666666,0,-202831.62456682368,0.0002047504240181297,-6.17092597407396,-5.968905772053757
3,-1.7118584227608836e-06,0.1692701772059257,3.201490196709179,0,0.0,0.30303030303030304,0.3333333333333333,0.6666666666666666,0,-202831.62437794398,0.00039363012183457613,-6.17092597407396,-5.867895671043657
4,-2.069349736745114e-06,0.16955756659819743,3.201827471440909,0,0.0,0.40404040404040403,0.3333333333333333,0.6666666666666666,0,-202831.6240871957,0.0006843784067314118,-6.17092597407396,-5.766885570033555
5,-2.6083940608909134e-06,0.16992216302527244,3.202259034634695,0,0.0,0.5050505050505051,0.3333333333333333,0.6666666666666666,0,-202831.6236374197,0.0011341544159222394,-6.17092597407396,-5.6658754690234545
6,-3.509080538497801e-06,0.17038559810405163,3.2028038534123797,0,0.0,0.6060606060606061,0.3333333333333333,0.6666666666666666,0,-202831.62293879036,0.0018327837460674345,-6.17092597407396,-5.564865368013354
7,-4.342569680522116e-06,0.1709640103675748,3.2034875103485296,0,0.0,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-202831.62185057055,0.0029210035572759807,-6.17092597407396,-5.463855267003252
8,-5.319460876979319e-06,0.17168931512510618,3.204337453432373,0,0.0,0.8080808080808081,0.3333333333333333,0.6666666666666666,0,-202831.62015266326,0.004618910839781165,-6.17092597407396,-5.362845165993152
9,-6.7894754187434395e-06,0.17260736237851254,3.2054180905161775,0,0.0,0.9090909090909091,0.3333333333333333,0.6666666666666666,0,-202831.61750115,0.007270424102898687,-6.17092597407396,-5.261835064983051
10,-8.205957887531495e-06,0.1737532743418874,3.2067637072775503,0,0.0,1.0101010101010102,0.3333333333333333,0.6666666666666666,0,-202831.61336180364,0.011409770464524627,-6.17092597407396,-5.160824963972949
11,-8.903148924629077e-06,0.1751750755430245,3.2084324215609707,0,0.0,1.1111111111111112,0.3333333333333333,0.6666666666666666,0,-202831.60690779524,0.017863778863102198,-6.17092597407396,-5.059814862962849
12,-1.0485675879714826e-05,0.17697482961507868,3.21054722357326,0,0.0,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-202831.59686798716,0.02790358694619499,-6.17092597407396,-4.958804761952747
13,-1.2085883128871617e-05,0.17922472794074049,3.2131852649034545,0,0.0,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-202831.5813082672,0.043463306908961385,-6.17092597407396,-4.857794660942647
14,-1.3731647263638857e-05,0.1820384800343055,3.2164832827406804,0,0.0,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-202831.5573196246,0.06745194949326105,-6.17092597407396,-4.756784559932546
15,-1.4643769221800004e-05,0.18553462907675103,3.2205770014814856,0,0.0,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-202831.5205979451,0.10417362899170257,-6.17092597407396,-4.655774458922444
16,-1.470806477929292e-05,0.1898759260909481,3.22565336567001,0,0.0,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-202831.46491302663,0.15985854747123085,-6.17092597407396,-4.554764357912344
17,-1.282134100367231e-05,0.19523632658756349,3.2319018320209123,0,0.0,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-202831.38151347247,0.24325810163281858,-6.17092597407396,-4.4537542569022435
18,-8.260030192691389e-06,0.20183579866932574,3.2395735596613062,0,0.0,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-202831.25861423698,0.366157337120967,-6.17092597407396,-4.352744155892141
19,9.676582418794041e-07,0.2099005993571495,3.2488972909138925,0,0.0,1.9191919191919191,0.3333333333333333,0.6666666666666666,0,-202831.08129765937,0.5434739147312939,-6.17092597407396,-4.251734054882041
20,1.607561845658785e-05,0.21970780403025558,3.2601734298577445,0,0.0,2.0202020202020203,0.3333333333333333,0.6666666666666666,0,-202830.8324376089,0.7923339652188588,-6.17092597407396,-4.150723953871939
21,3.852214585183752e-05,0.2315454032591025,3.2736655025362826,0,0.0,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-202830.4955768173,1.1291947567951865,-6.17092597407396,-4.049713852861839
22,6.98385165598689e-05,0.24569767525091749,3.289598186925207,0,0.0,2.2222222222222223,0.3333333333333333,0.6666666666666666,0,-202830.06082215504,1.563949419069104,-6.17092597407396,-3.9487037518517383
23,0.00010774644432454051,0.2624815147383144,3.308183919721546,0,0.0,2.323232323232323,0.3333333333333333,0.6666666666666666,0,-202829.53425929244,2.090512281662086,-6.17092597407396,-3.847693650841636
24,0.0001475677710446737,0.28217779711137153,3.3295029407943435,0,0.0,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-202828.94943040842,2.6753411656827666,-6.17092597407396,-3.746683549831536
25,0.00018130517293126158,0.3050006546105012,3.3534332998998835,0,0.0,2.525252525252525,0.3333333333333333,0.6666666666666666,0,-202828.3757654132,3.249006160913268,-6.17092597407396,-3.6456734488214337
