,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
23,5.5452335889318967e-05,0.10533875704587942,2.0625285960013438,0.4905495060026919,-inf,0.0,2.323232323232323,0.5389268673776619,0.461073132622338,0,-211688.83093400128,0.0071727767353877425,-6.17092597407396,-3.847693650841636
24,4.916615465953364e-05,0.3042341490253037,2.0636368342205484,0.49035848457530734,-inf,0.0,2.4242424242424243,1.0,5.2105530868985176e-17,0,-211688.83181819037,0.0062885876395739615,-6.17092597407396,-3.746683549831536
25,5.2372980824613056e-05,0.31344573456922903,2.0768903233197804,0.485525378675667,-inf,0.0,2.525252525252525,1.0,7.551665826344057e-17,0,-211688.83025262484,0.007854153169319034,-6.17092597407396,-3.6456734488214337
26,5.302982521516852e-05,0.3242830337784463,2.0918802895841613,0.48024721646059737,-inf,0.0,2.6262626262626263,1.0,1.409952535362662e-17,0,-211688.8288912826,0.009215495403623208,-6.17092597407396,-3.5446633478113334
27,4.915652882897108e-05,0.33685229755710894,2.108427844952231,0.47468721608845305,-inf,0.0,2.727272727272727,1.0,2.1833225130905308e-17,0,-211688.8281048048,0.010001973219914362,-6.17092597407396,-3.443653246801233
28,3.9264643757726565e-05,0.35111436280527086,2.1259596930574003,0.46920679647957464,-inf,0.0,2.8282828282828283,1.0,1.9828380359700428e-17,0,-211688.82820941927,0.00989735874463804,-6.17092597407396,-3.342643145791131
29,2.2171057282971462e-05,0.36686741400293543,2.1435086116788025,0.46435114161419916,-inf,0.0,2.929292929292929,0.9999999987860798,1.2139202197148144e-09,0,-211688.82914632547,0.008960452541941777,-6.17092597407396,-3.2416330447810306
30,-1.6631437610080663e-06,0.3836863856299793,2.159633821126043,0.460871346272479,-inf,0.0,3.0303030303030303,1.0,6.800019713122827e-17,0,-211688.83005860818,0.008048169838730246,-6.17092597407396,-3.1406229437709285
31,-3.131934049935934e-05,0.40101389771822993,2.172729218912402,0.45955428682879323,-inf,0.0,3.131313131313131,1.0,1.1917746723206514e-17,0,-211688.82904718647,0.00905959153897129,-6.17092597407396,-3.039612842760828
32,-6.37182086829513e-05,0.41811608537867434,2.1810167145514865,0.4611975755107751,-inf,0.0,3.2323232323232323,1.0,1.861042469813991e-17,0,-211688.82354343933,0.014563338685547933,-6.17092597407396,-2.938602741750728
33,-9.47619905540626e-05,0.43422812443196956,2.182978769262788,0.46638503301803397,-inf,0.0,3.3333333333333335,1.0,7.617706368957634e-18,0,-211688.81151621178,0.02659056623815559,-6.17092597407396,-2.837592640740626
34,-0.0001198283717928258,0.4486251921319577,2.177569121108179,0.4753776054177531,-inf,0.0,3.4343434343434343,0.9999999999967342,3.2658423132761126e-12,0,-211688.79305945564,0.04504732237546705,-6.17092597407396,-2.7365825397305255
35,-0.0001360382423012824,0.46079425386016837,2.1647181217248623,0.48784030415391577,-inf,0.0,3.5353535353535355,1.0,1.0878463775146243e-17,0,-211688.77131013526,0.06679664275725372,-6.17092597407396,-2.6355724387204233
36,-0.00014105985176648728,0.47034492259449096,2.1449760585741475,0.5030648263245517,-inf,0.0,3.6363636363636362,1.0,3.4750633200756125e-17,0,-211688.7518361727,0.08627060530125163,-6.17092597407396,-2.534562337710323
37,-0.00013403142439548436,0.47712080083283975,2.119692493911314,0.5199179887939529,-inf,0.0,3.7373737373737375,1.0,2.5501305479878828e-17,0,-211688.74056175395,0.09754502406576648,-6.17092597407396,-2.4335522367002227
38,-0.00011587802395266364,0.48117847849559053,2.090827982026662,0.536980390668191,-inf,0.0,3.8383838383838382,1.0,2.5043451691498822e-17,0,-211688.74120250507,0.09690427294117399,-6.17092597407396,-2.3325421356901224
39,-8.84469891269826e-05,0.48277519093227605,2.0606769277489714,0.5527691166403483,-inf,0.0,3.9393939393939394,1.0,2.600880495461018e-18,0,-211688.75347820338,0.08462857463746332,-6.17092597407396,-2.2315320346800203
40,-5.564488604045404e-05,0.4824094108706335,2.031718208860042,0.5658921368813782,-inf,0.0,4.040404040404041,1.0,8.266693378949577e-17,0,-211688.773066328,0.06504045001929626,-6.17092597407396,-2.130521933669918
41,-2.1167715428383147e-05,0.48067600402781213,2.0061585762131737,0.575288723101999,-inf,0.0,4.141414141414141,1.0,1.3167952914922203e-17,0,-211688.79349147418,0.04461530383559875,-6.17092597407396,-2.029511832659818
42,1.165823393594751e-05,0.47817049041420323,1.9854333760083258,0.5805486977296801,-inf,0.0,4.242424242424242,1.0,3.590242952025616e-17,0,-211688.80905543402,0.02905134399770759,-6.17092597407396,-1.9285017316497175
43,3.922912904916862e-05,0.4754883967001688,1.9704652754524188,0.5816527109386567,-inf,0.0,4.343434343434343,1.0,5.4472427159471915e-17,0,-211688.8171379243,0.020968853699741885,-6.17092597407396,-1.8274916306396172
44,5.962795101747274e-05,0.47306887059129116,1.9613071996161113,0.5791201766336703,-inf,0.0,4.444444444444445,1.0,3.8196033030743265e-17,0,-211688.81860537129,0.019501406728522852,-6.17092597407396,-1.726481529629515
45,7.184071278223611e-05,0.47118679020434934,1.957377451434805,0.5737823132645251,-inf,0.0,4.545454545454545,1.0,1.987852147970746e-17,0,-211688.8164619784,0.021644799620844424,-6.17092597407396,-1.6254714286194147
46,7.668304285987533e-05,0.4699176959910562,1.9576049026357416,0.5666275992985342,-inf,0.0,4.646464646464646,1.0,5.366620745162173e-18,0,-211688.81394105672,0.02416572129004635,-6.17092597407396,-1.5244613276093126
47,7.482297089437387e-05,0.4692842491438839,1.9609237567407671,0.5585284598243617,-inf,0.0,4.747474747474747,1.0,5.3527582967668486e-17,0,-211688.81316388055,0.02494289746391587,-6.17092597407396,-1.4234512265992123
48,6.824593618001676e-05,0.46915385941660454,1.9660742159051223,0.5503321977133405,-inf,0.0,4.848484848484849,1.0,6.396153347023556e-17,0,-211688.81476176236,0.02334501565201208,-6.17092597407396,-1.322441125589112
49,5.874754860083523e-05,0.4693900054315328,1.9720493120650657,0.5426395360116287,-inf,0.0,4.94949494949495,1.0,6.857532316405569e-22,0,-211688.81823432498,0.019872453034622595,-6.17092597407396,-1.2214310245790099
50,4.820926810663689e-05,0.46982969649309686,1.978003227883026,0.5358772198455364,-inf,0.0,5.05050505050505,1.0,1.1783921320671867e-18,0,-211688.82259062643,0.015516151586780325,-6.17092597407396,-1.1204209235689095
51,3.7643284786067136e-05,0.470373574320009,1.9834630673358513,0.5302154111311472,-inf,0.0,5.151515151515151,1.0,0.0,0,-211688.8268957089,0.011211069126147777,-6.17092597407396,-1.0194108225588074
52,2.832431788224108e-05,0.47090406525315925,1.988066006568078,0.5257239823885966,-inf,0.0,5.252525252525253,1.0,0.0,0,-211688.83055104545,0.007555732561741024,-6.17092597407396,-0.9184007215487071
53,2.0456267778164977e-05,0.471376669818465,1.9917372177356953,0.5223121002501215,-inf,0.0,5.353535353535354,1.0,1.1372744220023714e-17,0,-211688.83332622627,0.004780551738804206,-6.17092597407396,-0.8173906205386068
54,1.4426672844976257e-05,0.4717631303615668,1.994510359614709,0.5198309839110405,-inf,0.0,5.454545454545454,1.0,2.2222954284068796e-18,0,-211688.83525355492,0.002853223093552515,-6.17092597407396,-0.7163805195285065
55,1.3506755430833603e-05,0.3050288445440149,1.9952405950775969,0.5192080244155315,-inf,0.0,5.555555555555555,0.4533997329997421,0.5466002670002579,0,-211688.83512128808,0.0029854899330530316,-6.17092597407396,-0.6153704185184043
56,9.790627601555638e-06,0.3113071639320212,1.9971269112681829,0.5175803587946533,-inf,0.0,5.656565656565657,0.4769970631667136,0.5230029368332865,0,-211688.83652327658,0.0015835014346521348,-6.17092597407396,-0.5143603175083022
57,5.867189772003422e-06,0.3073097390782826,1.9984930556097622,0.5164912099382679,-inf,0.0,5.757575757575758,0.4603404699845861,0.5396595300154138,0,-211688.83728880621,0.0008179717988241464,-6.17092597407396,-0.4133502164982019
58,3.7868984223393626e-06,0.3082828032572484,1.9993465466415623,0.5158077324907606,-inf,0.0,5.858585858585858,0.46357444939497383,0.5364255506050262,0,-211688.8377101147,0.0003966633230447769,-6.17092597407396,-0.3123401154881016
59,2.483892694950529e-06,0.30801671081646925,1.999875372482753,0.5153891172538065,-inf,0.0,5.959595959595959,0.462164062085199,0.5378359379148009,0,-211688.83792263875,0.00018413926591165364,-6.17092597407396,-0.21133001447800126
60,1.789028261245397e-06,0.30819349238876703,2.0002004574628027,0.5151347139374859,-inf,0.0,6.0606060606060606,0.4626288834153892,0.5373711165846108,0,-211688.8380248506,8.192742825485766e-05,-6.17092597407396,-0.11031991346789916
61,1.361457987344838e-06,0.3085283371195896,2.000355932353679,0.5150095202361139,-inf,0.0,6.161616161616162,0.463843415890711,0.536156584109289,0,-211688.8380714684,3.5309611121192575e-05,-6.17092597407396,-0.009309812457797051
62,1.0448341715322788e-06,0.3083279476679568,2.000472703117788,0.5149201890034977,-inf,0.0,6.262626262626262,0.46297497471784277,0.5370250252821571,0,-211688.8380917415,1.5036523109301925e-05,-6.17092597407396,0.09170028855230328
63,9.56125326908066e-07,0.30868617929298964,2.0005600527524985,0.5148504019791422,-inf,0.0,6.363636363636363,0.46433779948978887,0.5356622005102111,0,-211688.83810012531,6.652699084952474e-06,-6.17092597407396,0.1927103895624036
64,7.84458567471131e-07,0.3084687639157913,2.000568692542764,0.5148507685366793,-inf,0.0,6.4646464646464645,0.4634476984822267,0.5365523015177733,0,-211688.83810363524,3.142777131870389e-06,-6.17092597407396,0.29372049057250393
65,6.68832807096143e-07,0.3499316181016208,2.0005609725601743,0.5148455599930519,-inf,0.0,6.565656565656566,0.618577387034195,0.38142261296580504,0,-211688.83810517416,1.603853888809681e-06,-6.17092597407396,0.39473059158260604
66,5.907650835698298e-07,0.3493387203524,2.000575080432948,0.5148379076009233,-inf,0.0,6.666666666666667,0.6164425767999933,0.3835574232000068,0,-211688.83810561837,1.1596421245485544e-06,-6.17092597407396,0.49574069259270814
67,6.477856061518185e-07,0.30851344552197074,2.0005961911070225,0.5148336780287536,-inf,0.0,6.767676767676767,0.46358872605645696,0.536411273943543,0,-211688.8381056583,1.1197116691619158e-06,-6.17092597407396,0.5967507936028085
68,7.461846461345724e-07,0.30802280715580366,2.0005918621310257,0.5148317770659779,-inf,0.0,6.8686868686868685,0.46168510720367356,0.5383148927963265,0,-211688.8381057281,1.0499206837266684e-06,-6.17092597407396,0.6977608946129088
69,6.823706402042283e-07,0.3080530083740906,2.0005901162859985,0.5148353910654991,-inf,0.0,6.96969696969697,0.46179585705179754,0.5382041429482024,0,-211688.83810575196,1.0260555427521467e-06,-6.17092597407396,0.7987709956230091
70,5.262066760962412e-07,0.30853451911223917,2.000624098413678,0.5148187587421008,-inf,0.0,7.070707070707071,0.4636287276954903,0.5363712723045098,0,-211688.83810574177,1.0362418834120035e-06,-6.17092597407396,0.899781096633113
71,6.422936997525051e-07,0.3490309457246348,2.0005678624352456,0.5148404643058738,-inf,0.0,7.171717171717171,0.6153571141871483,0.3846428858128517,0,-211688.83810588432,8.936913218349218e-07,-6.17092597407396,1.0007911976432098
72,6.621629380447783e-07,0.30787575453920557,2.0006251543626026,0.5148132779929959,-inf,0.0,7.2727272727272725,0.46105505219238047,0.5389449478076195,0,-211688.83810574425,1.0337680578231812e-06,-6.17092597407396,1.1018012986533137
73,6.78886314552756e-07,0.34888867096548154,2.0005710717812972,0.514838614683398,-inf,0.0,7.373737373737374,0.6148445353338945,0.3851554646661055,0,-211688.8381058847,8.933129720389843e-07,-6.17092597407396,1.202811399663414
74,6.670412836313887e-07,0.3491895828253674,2.000560141974798,0.5148451753790533,-inf,0.0,7.474747474747475,0.6159315993384952,0.38406840066150494,0,-211688.83810588522,8.927891030907631e-07,-6.17092597407396,1.3038215006735143
75,6.698562002057079e-07,0.30858907493401544,2.0006060949065017,0.5148243328748254,-inf,0.0,7.575757575757575,0.4638858592773119,0.5361141407226881,0,-211688.83810577213,1.0058865882456303e-06,-6.17092597407396,1.4048316016836147
76,5.898444175436574e-07,0.34912989337804934,2.00056790890389,0.5148424884863744,-inf,0.0,7.6767676767676765,0.6157065384553647,0.3842934615446355,0,-211688.83810588293,8.950883056968451e-07,-6.17092597407396,1.505841702693715
77,7.402038557912343e-07,0.3082324718616706,2.000585604187354,0.51483658165321,-inf,0.0,7.777777777777778,0.4625107528076121,0.5374892471923879,0,-211688.83810576485,1.0131625458598137e-06,-6.17092597407396,1.6068518037038189
78,6.60502936894337e-07,0.30811267250041235,2.000602126461655,0.5148266209817264,-inf,0.0,7.878787878787879,0.4620240378622687,0.5379759621377314,0,-211688.8381057696,1.008418621495366e-06,-6.17092597407396,1.7078619047139192
79,6.397319664125265e-07,0.34915999968515227,2.0005643927634384,0.5148437717828055,-inf,0.0,7.979797979797979,0.6158176913394667,0.3841823086605333,0,-211688.8381058855,8.925271686166525e-07,-6.17092597407396,1.8088720057240195
80,6.554833804866888e-07,0.348578828078673,2.0005688852402708,0.5148392534375019,-inf,0.0,8.080808080808081,0.6137427232443149,0.3862572767556852,0,-211688.83810588386,8.941569831222296e-07,-6.17092597407396,1.9098821067341234
81,9.209027520525375e-07,0.3077614796514434,2.0005632829638653,0.5148484272205284,-inf,0.0,8.181818181818182,0.46068897390899877,0.5393110260910012,0,-211688.83810573205,1.0459625627845526e-06,-6.17092597407396,2.01089220774422
82,5.552697601709026e-07,0.3082190117489574,2.000618164707309,0.5148232155917111,-inf,0.0,8.282828282828282,0.46239548295599076,0.5376045170440094,0,-211688.83810574544,1.032574800774455e-06,-6.17092597407396,2.111902308754324
83,5.54629351715952e-07,0.30771662330656435,2.0006195073972832,0.5148188787558621,-inf,0.0,8.383838383838384,0.4604390276433989,0.539560972356601,0,-211688.83810576214,1.01586920209229e-06,-6.17092597407396,2.2129124097644244
84,6.145205316253457e-07,0.3487351905700755,2.0005614997436445,0.5148434736705233,-inf,0.0,8.484848484848484,0.6143073513085087,0.38569264869149145,0,-211688.8381058827,8.953211363404989e-07,-6.17092597407396,2.3139225107745247
85,7.436216104633976e-07,0.34867004120204803,2.0005540258771677,0.5148467428698732,-inf,0.0,8.585858585858587,0.6140887601926082,0.3859112398073918,0,-211688.83810587827,8.997449185699224e-07,-6.17092597407396,2.4149326117846286
86,6.220611120404458e-07,0.3081273184561336,2.000611235850255,0.5148229989146572,-inf,0.0,8.686868686868687,0.4620623188782303,0.5379376811217699,0,-211688.8381057692,1.0088260751217604e-06,-6.17092597407396,2.5159427127947254
87,7.22110386178314e-07,0.34872820133102284,2.0005438611633424,0.5148546149575287,-inf,0.0,8.787878787878787,0.6142960161452065,0.3857039838547935,0,-211688.83810586674,9.11270035430789e-07,-6.17092597407396,2.6169528138048292
88,7.209891319988816e-07,0.3487287243679888,2.0005519597053887,0.514850293840646,-inf,0.0,8.88888888888889,0.6142939564493008,0.3857060435506991,0,-211688.83810587908,8.989300113171339e-07,-6.17092597407396,2.7179629148149296
89,7.161537519655858e-07,0.3489254119658268,2.000553207843769,0.5148479314707658,-inf,0.0,8.98989898989899,0.6149992654080806,0.3850007345919194,0,-211688.83810588025,8.977658580988646e-07,-6.17092597407396,2.81897301582503
90,4.963398465385131e-07,0.3486286673919472,2.0005658520659844,0.5148439484589579,-inf,0.0,9.09090909090909,0.6139164862526437,0.3860835137473563,0,-211688.83810587903,8.989882189780474e-07,-6.17092597407396,2.9199831168351302
91,5.569034781709059e-07,0.3487791874540171,2.0005772700233804,0.5148364653929994,-inf,0.0,9.191919191919192,0.6144410485490234,0.3855589514509766,0,-211688.83810588229,8.957285899668932e-07,-6.17092597407396,3.0209932178452306
92,6.912568221727036e-07,0.34929824974783985,2.0005585902455083,0.514843738966103,-inf,0.0,9.292929292929292,0.6163353753319861,0.38366462466801393,0,-211688.83810586962,9.083887562155724e-07,-6.17092597407396,3.1220033188553344
93,6.248422456237038e-07,0.3487882137802456,2.000566212212896,0.5148425102047276,-inf,0.0,9.393939393939394,0.614487148992863,0.38551285100713706,0,-211688.83810588467,8.93342075869441e-07,-6.17092597407396,3.2230134198654348
94,5.90258279188488e-07,0.34881718522863386,2.0005779374200108,0.5148342108964526,-inf,0.0,9.494949494949495,0.6145865331008077,0.3854134668991922,0,-211688.83810587996,8.980568964034319e-07,-6.17092597407396,3.324023520875535
95,5.590452740886455e-07,0.34869699106008867,2.0005833539561944,0.5148328669075605,-inf,0.0,9.595959595959595,0.614143167727707,0.38585683227229295,0,-211688.83810587926,8.987553883343935e-07,-6.17092597407396,3.4250336218856354
96,3.8432557942045186e-07,0.3486940491790207,2.0006175577294476,0.5148183764625557,-inf,0.0,9.696969696969697,0.6140556265248995,0.3859443734751005,0,-211688.8381056981,1.0799267329275608e-06,-6.17092597407396,3.5260437228957358
97,5.591003302602085e-07,0.3490526422206199,2.0005818886250477,0.514833027587845,-inf,0.0,9.797979797979798,0.6154180779198088,0.3845819220801912,0,-211688.83810588112,8.968927431851625e-07,-6.17092597407396,3.6270538239058396
98,3.8799024989223086e-07,0.34862446498275956,2.000612418378394,0.5148171863668725,-inf,0.0,9.8989898989899,0.6138452114634476,0.3861547885365524,0,-211688.83810583875,9.392679203301668e-07,-6.17092597407396,3.72806392491594
99,5.93215728067695e-07,0.3489965589393753,2.000578395802294,0.5148341752956803,-inf,0.0,10.0,0.6152183650358909,0.384781634964109,0,-211688.83810587815,8.998613338917494e-07,-6.17092597407396,3.8290740259260403
100,8.105853888438283e-07,0.0009563410332594272,2.000776364929185,0.5147560911361472,-inf,0.10101010101010101,0.0,0.33496911806318436,0.6650308819368157,0,-211688.83810513985,1.63816730491817e-06,-6.069915873063859,-6.17092597407396
101,9.667146415741768e-07,0.000884919737867918,2.000861125509835,0.5147216713013062,-inf,0.10101010101010101,0.10101010101010101,0.33455099894105733,0.6654490010589427,0,-211688.83810472907,2.0489387679845095e-06,-6.069915873063859,-6.069915873063859
102,1.0764173161955915e-06,0.0003347350934417963,2.0009728642525033,0.514677851131065,-inf,0.10101010101010101,0.20202020202020202,0.33245596144537276,0.6675440385546273,0,-211688.838104141,2.6370107661932707e-06,-6.069915873063859,-5.968905772053757
103,1.2161227543556607e-06,0.0006205058903324408,2.001134670382622,0.5146089740196187,-inf,0.10101010101010101,0.30303030303030304,0.33310822380265814,0.6668917761973419,0,-211688.83810329472,3.4832919482141733e-06,-6.069915873063859,-5.867895671043657
104,1.3229519125636737e-06,0.0009633887979661304,2.001333906064715,0.5145269394932782,-inf,0.10101010101010101,0.40404040404040403,0.33386651059335315,0.6661334894066471,0,-211688.83810205123,4.7267822083085775e-06,-6.069915873063859,-5.766885570033555
105,1.7953500354579046e-06,0.0014608859283300807,2.0015251916239336,0.5144551679690983,-inf,0.10101010101010101,0.5050505050505051,0.33511772718674127,0.6648822728132587,0,-211688.8381002595,6.5185013227164745e-06,-6.069915873063859,-5.6658754690234545
106,2.0222987825843356e-06,0.0013161458582758737,2.001830586649188,0.5143309331598754,-inf,0.10101010101010101,0.6060606060606061,0.3340102181889235,0.6659897818110765,0,-211688.83809755882,9.219191269949079e-06,-6.069915873063859,-5.564865368013354
107,2.461651683097049e-06,0.0019149669107808467,2.0021986665571014,0.5141800492295572,-inf,0.10101010101010101,0.7070707070707071,0.33527661244664686,0.6647233875533533,0,-211688.83809351013,1.3267883332446218e-05,-6.069915873063859,-5.463855267003252
108,2.9863965782758405e-06,0.0017851627172731466,2.0026629979268953,0.5139919701497297,-inf,0.10101010101010101,0.8080808080808081,0.33388411193255885,0.6661158880674409,0,-211688.8380873578,1.942020026035607e-05,-6.069915873063859,-5.362845165993152
109,3.632212693653682e-06,0.0019818191480252536,2.0032416300289593,0.5137585561397294,-inf,0.10101010101010101,0.9090909090909091,0.33335017417820245,0.6666498258217974,0,-211688.8380779833,2.8794718673452735e-05,-6.069915873063859,-5.261835064983051
110,4.454132447602644e-06,0.0019728505303724182,2.0039756957503414,0.5134636371904597,-inf,0.10101010101010101,1.0101010101010102,0.33179835693678705,0.668201643063213,0,-211688.83806360955,4.316846025176346e-05,-6.069915873063859,-5.160824963972949
111,5.440385443724743e-06,0.0028434291256754143,2.004909544696188,0.513084929017098,-inf,0.10101010101010101,1.1111111111111112,0.33282023930887034,0.6671797606911297,0,-211688.8380415653,6.521272007375956e-05,-6.069915873063859,-5.059814862962849
112,6.536735385809683e-06,0.0042364912780960915,2.006106173716443,0.5125976223583832,-inf,0.10101010101010101,1.2121212121212122,0.33508600595090987,0.6649139940490902,0,-211688.83800764036,9.913765825331211e-05,-6.069915873063859,-4.958804761952747
113,8.38918460144651e-06,0.004268964237116434,2.0075141216354018,0.5120380241971126,-inf,0.10101010101010101,1.3131313131313131,0.3322244506402199,0.6677755493597801,0,-211688.83795537875,0.00015139926108531654,-6.069915873063859,-4.857794660942647
114,1.0365069121993307e-05,0.0056702877747060966,2.0093461578220437,0.5113009451560827,-inf,0.10101010101010101,1.4141414141414141,0.33315666319869497,0.666843336801305,0,-211688.83787522075,0.00023155726375989616,-6.069915873063859,-4.756784559932546
115,1.2879553845113663e-05,0.006524147282156157,2.0116395103090996,0.5103792063025105,-inf,0.10101010101010101,1.5151515151515151,0.33126442571208325,0.6687355742879167,0,-211688.83775226097,0.00035451704752631485,-6.069915873063859,-4.655774458922444
116,1.5825484170732486e-05,0.008178500398628805,2.014504881252338,0.5092327776935027,-inf,0.10101010101010101,1.6161616161616161,0.3308688312047223,0.6691311687952778,0,-211688.83756531525,0.0005414627667050809,-6.069915873063859,-4.554764357912344
117,1.9244212074228073e-05,0.011587891513336104,2.0180726024482665,0.5078048403880985,-inf,0.10101010101010101,1.7171717171717171,0.3349259081725215,0.6650740918274786,0,-211688.8372843074,0.0008224706107284874,-6.069915873063859,-4.4537542569022435
118,2.3844039545140695e-05,0.014215881727730388,2.02250604659108,0.5060461257419152,-inf,0.10101010101010101,1.8181818181818181,0.33443878297986523,0.6655612170201348,0,-211688.83686386072,0.0012429172929842025,-6.069915873063859,-4.352744155892141
119,2.9259634417420418e-05,0.019521602494953976,2.0279369431370413,0.5039023563599568,-inf,0.10101010101010101,1.9191919191919191,0.34078775058713684,0.6592122494128632,0,-211688.83625001615,0.0018567618681117892,-6.069915873063859,-4.251734054882041
120,3.469885772102039e-05,0.023392596518820558,2.03479286531284,0.5011926474209737,-inf,0.10101010101010101,2.0202020202020203,0.33930024815536813,0.660699751844632,0,-211688.83536056025,0.0027462177677080035,-6.069915873063859,-4.150723953871939
