,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m1_tau1
1532,0.00017201345050251295,-0.0011455831079746014,3.490939585295876,1.0606060606060606,2.2626262626262625,-inf,1.699995567078493e-09,0.9999999983000044,0.0,-212736.91994461912,0.037576167756924406,-3.9082997114476967,-5.110319913467899
1533,0.00019151529980483193,0.0016844917466845681,3.4896365297761833,1.0606060606060606,2.333333333333333,-inf,8.30069141863612e-17,1.0,0.0,-212736.91074523077,0.04677555611124262,-3.8375926407406276,-5.110319913467899
1534,0.00021148598639871382,0.004882656472179051,3.488191461553095,1.0606060606060606,2.404040404040404,-inf,2.985381789761811e-23,1.0,0.0,-212736.9000608027,0.05745998417842202,-3.766885570033555,-5.110319913467899
1535,0.00023143377079915746,0.00848143749962403,3.486598551706098,1.0606060606060606,2.4747474747474745,-inf,2.1860368041866075e-16,0.9999999999999998,0.0,-212736.8879910831,0.06952970378915779,-3.6961784993264857,-5.110319913467899
1536,0.0002506241876560932,0.012502498781223578,3.4848605793415266,1.0606060606060606,2.5454545454545454,-inf,8.926895769658467e-23,1.0,0.0,-212736.8748000335,0.08272075338754803,-3.6254714286194147,-5.110319913467899
1537,0.00026829242112244627,0.016958243043204015,3.482990179930292,1.0606060606060606,2.616161616161616,-inf,8.423514691455428e-21,1.0,0.0,-212736.86095318667,0.09656760020880029,-3.554764357912344,-5.110319913467899
1538,0.00028339776633137033,0.021855245263905327,3.48100420402877,1.0606060606060606,2.686868686868687,-inf,1.1438998274122006e-16,0.9999999999999999,0.0,-212736.84713915613,0.11038163074408658,-3.484057287205273,-5.110319913467899
1539,0.0002950134190467497,0.027179265858351277,3.478932466886762,1.0606060606060606,2.7575757575757573,-inf,0.0,1.0,0.0,-212736.83426237403,0.12325841284473427,-3.413350216498202,-5.110319913467899
1540,0.00030209230277768737,0.03290182373495636,3.476815042218611,1.0606060606060606,2.8282828282828283,-inf,1.0215447308804671e-23,1.0,0.0,-212736.82339425004,0.13412653683917597,-3.342643145791131,-5.110319913467899
1541,0.00030374823228773696,0.03897002551628766,3.4747062301547134,1.0606060606060606,2.898989898989899,-inf,5.091224804776065e-18,1.0,0.0,-212736.81567398488,0.14184680199832655,-3.27193607508406,-5.110319913467899
1542,0.0002992568807716304,0.045308955717049675,3.4726707475596865,1.0606060606060606,2.9696969696969697,-inf,3.187694327835724e-16,0.9999999999999997,0.0,-212736.81215972436,0.14536106251762249,-3.201229004376991,-5.110319913467899
1543,0.0002882568307947925,0.05181039792070528,3.4707917675694233,1.0606060606060606,3.04040404040404,-inf,4.486082799617151e-16,0.9999999999999996,0.0,-212736.81364511547,0.14387567140511237,-3.13052193366992,-5.110319913467899
1544,0.00027061695108947947,0.058357836788559485,3.469148609890943,1.0606060606060606,3.111111111111111,-inf,2.9135250107751816e-16,0.9999999999999998,0.0,-212736.82047290687,0.13704788000904955,-3.059814862962849,-5.110319913467899
1545,0.00024692688871726093,0.06480029891601455,3.4678348616812618,1.0606060606060606,3.1818181818181817,-inf,2.838012325185271e-18,1.0,0.0,-212736.8323907102,0.12513007668894716,-2.989107792255778,-5.110319913467899
1546,0.00021798859526331703,0.07098323339194254,3.466936851424633,1.0606060606060606,3.2525252525252526,-inf,2.2605699253681375e-19,1.0,0.0,-212736.84849746546,0.1090233214199543,-2.918400721548707,-5.110319913467899
1547,0.0001853536451929066,0.07674477145144751,3.466532286524832,1.0606060606060606,3.323232323232323,-inf,1.1442675969537257e-16,0.9999999999999999,0.0,-212736.86731683635,0.0902039505308494,-2.847693650841636,-5.110319913467899
1548,0.00015044408617664886,0.08194796421376757,3.4666718469680746,1.0606060606060606,3.3939393939393936,-inf,1.7589969220912376e-22,1.0,0.0,-212736.88700456265,0.07051622422295623,-2.7769865801345652,-5.110319913467899
1549,0.00011519720355142634,0.08646747404579519,3.4673870526980144,1.0606060606060606,3.4646464646464645,-inf,5.0207519193412986e-17,1.0,0.0,-212736.90565727712,0.051863509754184633,-2.706279509427496,-5.110319913467899
1550,8.130510868112943e-05,0.09022206944669878,3.468671888345178,1.0606060606060606,3.535353535353535,-inf,1.5539525635333062e-17,1.0,0.0,-212736.92165354878,0.035867238097125664,-2.635572438720425,-5.110319913467899
1551,5.049606345902184e-05,0.09317183461385288,3.4704857203311503,1.0606060606060606,3.606060606060606,-inf,9.955831813218824e-17,0.9999999999999999,0.0,-212736.93393953552,0.023581251356517896,-2.564865368013354,-5.110319913467899
1552,2.3939546449905788e-05,0.09531208730698788,3.4727640386076164,1.0606060606060606,3.6767676767676765,-inf,5.885485661722814e-17,0.9999999999999999,0.0,-212736.9421810144,0.015339772478910163,-2.4941582973062832,-5.110319913467899
1553,2.435875427591423e-06,0.09669693830442086,3.475401714357249,1.0606060606060606,3.7474747474747474,-inf,2.367622803561866e-16,0.9999999999999998,0.0,-212736.9467403896,0.010780397278722376,-2.4234512265992123,-5.110319913467899
1554,-1.3589975003523652e-05,0.0973994223721527,3.478288969204214,1.0606060606060606,3.818181818181818,-inf,0.0,1.0,0.0,-212736.94848987643,0.00903091044165194,-2.3527441558921414,-5.110319913467899
1555,-2.405170620179405e-05,0.09752585468937877,3.4812973862732104,1.0606060606060606,3.888888888888889,-inf,1.5374628628201598e-22,1.0,0.0,-212736.94852319485,0.008997592027299106,-2.2820370851850704,-5.110319913467899
1556,-2.963476870866768e-05,0.09720802646586922,3.4842956060297543,1.0606060606060606,3.9595959595959593,-inf,1.75900225496503e-16,0.9999999999999999,0.0,-212736.94785869014,0.009662096737883985,-2.2113300144780013,-5.110319913467899
1557,-3.102630878790966e-05,0.09657352940334639,3.4871672121162214,1.0606060606060606,4.03030303030303,-inf,1.2879727507010066e-16,0.9999999999999999,0.0,-212736.94722421098,0.010296575899701566,-2.1406229437709285,-5.110319913467899
1558,-2.9064393480028076e-05,0.09574313828763992,3.489815419868156,1.0606060606060606,4.101010101010101,-inf,1.5847596154761057e-16,0.9999999999999998,0.0,-212736.9469769811,0.010543805779889226,-2.0699158730638594,-5.110319913467899
1559,-2.491716310751597e-05,0.09483538670692189,3.492160825063534,1.0606060606060606,4.171717171717171,-inf,8.335093800544541e-17,0.9999999999999999,0.0,-212736.94715540897,0.010365377907874063,-1.9992088023567884,-5.110319913467899
1560,-1.9561410733213918e-05,0.09394063262728597,3.494157325106798,1.0606060606060606,4.242424242424242,-inf,1.139662023199104e-11,0.9999999999886034,0.0,-212736.94761061092,0.009910175955155864,-1.9285017316497175,-5.110319913467899
1561,-1.381230839874645e-05,0.09312353305358853,3.4957908887577145,1.0606060606060606,4.313131313131313,-inf,0.0,1.0,0.0,-212736.9481466301,0.009374156768899411,-1.8577946609426466,-5.110319913467899
1562,-8.395449299945539e-06,0.09243062611595804,3.4970670643074526,1.0606060606060606,4.383838383838384,-inf,1.8877420417139248e-16,0.9999999999999998,0.0,-212736.9486155076,0.008905279275495559,-1.7870875902355756,-5.110319913467899
1563,-3.6951477096935228e-06,0.09187539022504732,3.498022986658112,1.0606060606060606,4.454545454545454,-inf,8.940405412939006e-17,1.0,0.0,-212736.94895015602,0.008570630860049278,-1.7163805195285065,-5.110319913467899
1564,3.784933641017851e-08,0.0914594273275792,3.4987024929995334,1.0606060606060606,4.525252525252525,-inf,2.4171767832254096e-16,0.9999999999999998,0.0,-212736.94915043534,0.008370351541088894,-1.6456734488214337,-5.110319913467899
1565,2.879362015383901e-06,0.09116197284207064,3.4991649380535494,1.0606060606060606,4.595959595959596,-inf,1.0079644460852394e-16,0.9999999999999999,0.0,-212736.9492506305,0.008270156366052106,-1.5749663781143646,-5.110319913467899
1566,4.832808339383192e-06,0.09096523717666356,3.499460882184379,1.0606060606060606,4.666666666666666,-inf,7.378300391402877e-18,1.0,0.0,-212736.9492909129,0.008229873987147585,-1.5042593074072936,-5.110319913467899
1567,6.084992735629056e-06,0.09084230324144187,3.499640132462485,1.0606060606060606,4.737373737373737,-inf,3.7026354706581636e-16,0.9999999999999997,0.0,-212736.94930211102,0.0082186758518219,-1.4335522367002227,-5.110319913467899
1568,6.834573254123049e-06,0.0907715857732815,3.499741443880629,1.0606060606060606,4.808080808080808,-inf,4.888905851033269e-10,0.9999999995111094,0.0,-212736.9493023766,0.008218410279368982,-1.3628451659931518,-5.110319913467899
1569,7.271547179492871e-06,0.09073102815098276,3.4997967865528063,1.0606060606060606,4.878787878787879,-inf,2.9963728067519125e-17,1.0,0.0,-212736.94930010184,0.00822068503475748,-1.2921380952860808,-5.110319913467899
1570,7.527135028058932e-06,0.09070920204651163,3.4998256083660855,1.0606060606060606,4.949494949494949,-inf,6.204402867440911e-17,0.9999999999999999,0.0,-212736.9492981471,0.008222639764426276,-1.2214310245790116,-5.110319913467899
1571,7.593669341625692e-06,0.09070156211498087,3.499836930800588,1.0606060606060606,5.02020202020202,-inf,4.3004041686551824e-17,1.0,0.0,-212736.94929700292,0.008223783952416852,-1.150723953871939,-5.110319913467899
1572,7.693707736254614e-06,0.09069495393460149,3.4998444326990352,1.0606060606060606,5.090909090909091,-inf,0.0,1.0,0.0,-212736.94929645205,0.008224334829719737,-1.0800168831648698,-5.110319913467899
1573,7.70337841221344e-06,0.09069449619344631,3.4998453606128073,1.0606060606060606,5.161616161616162,-inf,1.2547043705704525e-21,1.0,0.0,-212736.94929622358,0.008224563294788823,-1.009309812457797,-5.110319913467899
1574,7.671350052324607e-06,0.09069585285801654,3.499844811751,1.0606060606060606,5.232323232323232,-inf,5.55839256658441e-17,0.9999999999999999,0.0,-212736.94929613784,0.008224649034673348,-0.9386027417507279,-5.110319913467899
1575,7.699185430897064e-06,0.09069367763377499,3.499846575946441,1.0606060606060606,5.303030303030303,-inf,3.6115675199885237e-25,1.0,0.0,-212736.94929611028,0.00822467659600079,-0.867895671043657,-5.110319913467899
1576,7.710738087170737e-06,0.09069390713263954,3.4998462128345733,1.0606060606060606,5.373737373737374,-inf,2.7318095718427766e-16,0.9999999999999998,0.0,-212736.94929610202,0.00822468486148864,-0.797188600336586,-5.110319913467899
1577,7.713188511112557e-06,0.09069346236325536,3.499846697437309,1.0606060606060606,5.444444444444445,-inf,4.539262358153671e-16,0.9999999999999996,0.0,-212736.9492960997,0.008224687189795077,-0.7264815296295151,-5.110319913467899
1578,7.697503306087768e-06,0.09069422664047433,3.4998462499243783,1.0606060606060606,5.515151515151515,-inf,1.9180943299174659e-16,0.9999999999999998,0.0,-212736.94929609925,0.008224687626352534,-0.6557744589224441,-5.110319913467899
1579,7.697953362417092e-06,0.09069318994592306,3.49984729167861,1.0606060606060606,5.585858585858586,-inf,0.0,1.0,0.0,-212736.94929609846,0.008224688412155956,-0.585067388215375,-5.110319913467899
1580,7.702973787346405e-06,0.0906941356121202,3.4998459624868627,1.0606060606060606,5.656565656565657,-inf,1.723904420145922e-21,1.0,0.0,-212736.94929609905,0.008224687830079347,-0.5143603175083022,-5.110319913467899
1581,7.714577166478736e-06,0.09069439743732355,3.4998458492680062,1.0606060606060606,5.727272727272727,-inf,0.0,1.0,0.0,-212736.9492960991,0.008224687771871686,-0.4436532468012331,-5.110319913467899
1582,7.702835208200684e-06,0.09069426751519723,3.4998461953507265,1.0606060606060606,5.797979797979798,-inf,9.34174927530375e-17,0.9999999999999999,0.0,-212736.94929609913,0.008224687742767856,-0.37294617609416214,-5.110319913467899
1583,7.728285926156976e-06,0.09069329089325216,3.499846954794993,1.0606060606060606,5.8686868686868685,-inf,0.0,1.0,0.0,-212736.94929609893,0.008224687946494669,-0.3022391053870912,-5.110319913467899
1584,7.685684218156264e-06,0.09069534045315128,3.499845124381941,1.0606060606060606,5.9393939393939394,-inf,3.779288930445107e-17,0.9999999999999999,0.0,-212736.94929609858,0.008224688295740634,-0.23153203468002026,-5.110319913467899
1585,7.703975218199197e-06,0.0906942655390781,3.4998458696292247,1.0606060606060606,6.0101010101010095,-inf,1.0649880358990487e-16,0.9999999999999999,0.0,-212736.94929609902,0.008224687859183177,-0.16082496397294932,-5.110319913467899
1586,7.69221881858135e-06,0.09069521367738266,3.499845366890548,1.0606060606060606,6.08080808080808,-inf,7.564177006805168e-16,0.9999999999999993,0.0,-212736.94929609873,0.008224688150221482,-0.09011789326588016,-5.110319913467899
1587,7.710929949404215e-06,0.0906937939989714,3.4998464749791793,1.0606060606060606,6.151515151515151,-inf,6.5602580842506e-17,1.0,0.0,-212736.94929609913,0.008224687742767856,-0.01941082255880744,-5.110319913467899
1588,7.730951128960817e-06,0.09069377430630492,3.499846530147175,1.0606060606060606,6.222222222222222,-inf,5.331933424884338e-18,1.0,0.0,-212736.9492960991,0.008224687771871686,0.051296248148261725,-5.110319913467899
1589,7.759510756141226e-06,0.09069215204710185,3.4998476918482373,1.0606060606060606,6.292929292929292,-inf,2.765970745210616e-22,1.0,0.0,-212736.94929609788,0.008224688994232565,0.12200331885533267,-5.110319913467899
1590,7.7043061513485e-06,0.09069411286100193,3.499846198018759,1.0606060606060606,6.363636363636363,-inf,5.813286543979815e-17,0.9999999999999999,0.0,-212736.9492960992,0.008224687684560195,0.1927103895624036,-5.110319913467899
1591,7.707395791078965e-06,0.09069393609010572,3.4998460066087467,1.0606060606060606,6.434343434343434,-inf,3.91068449157055e-17,1.0,0.0,-212736.94929609887,0.00822468800470233,0.26341746026947455,-5.110319913467899
1592,7.722870430422035e-06,0.09069501952709583,3.4998455883007336,1.0606060606060606,6.505050505050505,-inf,1.9646491816531815e-18,1.0,0.0,-212736.94929609873,0.008224688150221482,0.3341245309765455,-5.110319913467899
1593,7.708316607847605e-06,0.09069368318689333,3.499846557957891,1.0606060606060606,6.575757575757575,-inf,8.952799130582016e-18,0.9999999999999999,0.0,-212736.9492960991,0.008224687771871686,0.40483160168361465,-5.110319913467899
1594,7.686466816469952e-06,0.09069491460320951,3.499845546312116,1.0606060606060606,6.646464646464646,-inf,0.0,1.0,0.0,-212736.94929609893,0.008224687946494669,0.47553867239068737,-5.110319913467899
1595,7.710462728027935e-06,0.09069428960413344,3.49984606280359,1.0606060606060606,6.717171717171717,-inf,8.968289842902093e-22,1.0,0.0,-212736.94929609916,0.008224687713664025,0.5462457430977565,-5.110319913467899
1596,7.689507794003837e-06,0.09069478874824302,3.4998456327214718,1.0606060606060606,6.787878787878787,-inf,9.538487434880973e-17,0.9999999999999999,0.0,-212736.94929609902,0.008224687859183177,0.6169528138048275,-5.110319913467899
1597,7.68888280086561e-06,0.09069461999800513,3.4998457942497385,1.0606060606060606,6.858585858585858,-inf,3.544890142988924e-16,0.9999999999999996,0.0,-212736.9492960991,0.008224687771871686,0.6876598845118984,-5.110319913467899
1598,7.702838225388673e-06,0.0906938938835114,3.499846317372922,1.0606060606060606,6.929292929292929,-inf,1.3615354415636548e-16,0.9999999999999999,0.0,-212736.94929609913,0.008224687742767856,0.7583669552189694,-5.110319913467899
1599,7.653799976455482e-06,0.09069484535220222,3.4998457459231385,1.0606060606060606,7.0,-inf,1.339677625641771e-09,0.9999999986603224,0.0,-212736.9492960988,0.00822468806290999,0.8290740259260403,-5.110319913467899
1600,1.0612309999143955e-05,0.0004236667072184666,3.4995272961002986,1.1313131313131313,0.0,-inf,0.32506213241605125,0.6749378675839488,0.0,-212736.9573913236,0.0001294632675126195,-6.17092597407396,-5.039612842760828
1601,1.0497017106981042e-05,0.00026694672099240364,3.4995162749477737,1.1313131313131313,0.0707070707070707,-inf,0.322085124189452,0.677914875810548,0.0,-212736.95738640227,0.00013438460882753134,-6.100218903366889,-5.039612842760828
1602,1.0926231616102608e-05,0.0003593575540582273,3.499507614523587,1.1313131313131313,0.1414141414141414,-inf,0.3232925078091397,0.6767074921908602,0.0,-212736.95737840224,0.00014238464063964784,-6.029511832659818,-5.039612842760828
1603,1.1130312652052321e-05,0.0003628919065504949,3.4994920473909295,1.1313131313131313,0.2121212121212121,-inf,0.3228477211236148,0.6771522788763852,0.0,-212736.9573695636,0.00015122327022254467,-5.958804761952747,-5.039612842760828
1604,1.162062539722293e-05,0.0004720070675136338,3.4994724175392786,1.1313131313131313,0.2828282828282828,-inf,0.3240597209429901,0.6759402790570099,0.0,-212736.9573580038,0.00016278307884931564,-5.888097691245678,-5.039612842760828
1605,1.2080307476409486e-05,0.0005182197826291417,3.4994534199851013,1.1313131313131313,0.35353535353535354,-inf,0.32418458560031566,0.6758154143996843,0.0,-212736.957344546,0.00017624086467549205,-5.817390620538607,-5.039612842760828
1606,1.2892597381427314e-05,0.0007323062448060104,3.4994299785406433,1.1313131313131313,0.4242424242424242,-inf,0.32697920672707176,0.6730207932729283,0.0,-212736.95732657085,0.00019421603064984083,-5.746683549831536,-5.039612842760828
1607,1.329419998527674e-05,0.0008138889449768824,3.499399090184683,1.1313131313131313,0.4949494949494949,-inf,0.32732602570364466,0.6726739742963553,0.0,-212736.95730612217,0.00021466470207087696,-5.675976479124465,-5.039612842760828
1608,1.3760954854730476e-05,-0.00044452043446233645,3.499385166401883,1.1313131313131313,0.5656565656565656,-inf,0.3059815873790978,0.6940184126209021,0.0,-212736.95729294638,0.00022784050088375807,-5.605269408417394,-5.039612842760828
1609,1.5171434130516432e-05,0.0007262001919241054,3.4993350434880965,1.1313131313131313,0.6363636363636364,-inf,0.32377929032846664,0.6762207096715334,0.0,-212736.95725231434,0.00026847253320738673,-5.534562337710323,-5.039612842760828
1610,1.6118284697449484e-05,0.0009910582649667837,3.4992833836982333,1.1313131313131313,0.7070707070707071,-inf,0.32653350655508395,0.673466493444916,0.0,-212736.95721162774,0.00030915913521312177,-5.463855267003252,-5.039612842760828
1611,1.7374373639765896e-05,0.0011512788058674098,3.499230019572877,1.1313131313131313,0.7777777777777778,-inf,0.3274522206998443,0.6725477793001557,0.0,-212736.9571620474,0.0003587394894566387,-5.393148196296181,-5.039612842760828
1612,1.845267062757653e-05,0.0012523065625120256,3.4991663131933506,1.1313131313131313,0.8484848484848484,-inf,0.32702393792113166,0.6729760620788683,0.0,-212736.95710066223,0.0004201246483717114,-5.322441125589112,-5.039612842760828
1613,2.0012686000861843e-05,0.0012703533097328452,3.499092786736837,1.1313131313131313,0.9191919191919191,-inf,0.3249522695099734,0.6750477304900266,0.0,-212736.95702420056,0.0004965863190591335,-5.251734054882041,-5.039612842760828
1614,2.2243403859005412e-05,0.001495582314623746,3.4990068294720147,1.1313131313131313,0.9898989898989898,-inf,0.3259118272289568,0.674088172771043,0.0,-212736.9569230744,0.0005977124674245715,-5.18102698417497,-5.039612842760828
1615,2.395823466601564e-05,0.000942393606806879,3.498913719742497,1.1313131313131313,1.0606060606060606,-inf,0.313704976104528,0.686295023895472,0.0,-212736.95680875928,0.0007120275986380875,-5.110319913467899,-5.039612842760828
1616,2.6444426334797946e-05,0.001008833434852423,3.4987976191167345,1.1313131313131313,1.1313131313131313,-inf,0.3109920285234968,0.6890079714765032,0.0,-212736.95664814336,0.0008726435189601034,-5.039612842760828,-5.039612842760828
1617,2.658356889562331e-05,-0.00713816925511107,3.4987737862936084,1.1313131313131313,1.202020202020202,-inf,0.17371132727212465,0.8262886727278754,0.0,-212736.95655460702,0.0009661798540037125,-4.968905772053757,-5.039612842760828
1618,2.904893010191477e-05,-0.009683106590793357,3.498653539815122,1.1313131313131313,1.2727272727272727,-inf,0.12651208864987742,0.8734879113501226,0.0,-212736.95632442925,0.00119635762530379,-4.898198701346686,-5.039612842760828
1619,3.462897028073237e-05,-0.005064287757814712,3.4984086763748663,1.1313131313131313,1.3434343434343434,-inf,0.1965404389077206,0.8034595610922795,0.0,-212736.95596786254,0.0015529243391938508,-4.827491630639617,-5.039612842760828
1620,3.6914327739562966e-05,-0.010914538616843775,3.4982827881167258,1.1313131313131313,1.4141414141414141,-inf,0.0929698594704614,0.9070301405295387,0.0,-212736.95562405558,0.0018967312935274094,-4.756784559932546,-5.039612842760828
1621,4.527831147060758e-05,0.0007180366113828818,3.4978940181267464,1.1313131313131313,1.4848484848484849,-inf,0.2756752692348716,0.7243247307651284,0.0,-212736.95480139082,0.0027193960559088737,-4.686077489225475,-5.039612842760828
1622,4.885366889307892e-05,-0.00892918818924458,3.497719842216536,1.1313131313131313,1.5555555555555556,-inf,0.10780785387119407,0.8921921461288059,0.0,-212736.9543776241,0.003143162786727771,-4.615370418518404,-5.039612842760828
1623,5.3255426454773205e-05,-0.014716987375777374,3.497483556617428,1.1313131313131313,1.6262626262626263,-inf,0.00017888618056606493,0.9998211138194338,0.0,-212736.95360856105,0.00391222583130002,-4.544663347811333,-5.039612842760828
1624,6.138709356411604e-05,-0.013945699343012374,3.4970949217281215,1.1313131313131313,1.6969696969696968,-inf,8.840491911819077e-08,0.9999999115950808,0.0,-212736.95246145703,0.005059329851064831,-4.4739562771042625,-5.039612842760828
1625,7.04094302525599e-05,-0.013023998416737396,3.4966366699438285,1.1313131313131313,1.7676767676767675,-inf,2.0300619283298804e-08,0.9999999796993807,0.0,-212736.95095478327,0.00656600360525772,-4.4032492063971915,-5.039612842760828
1626,8.097964026940687e-05,-0.011963764235352102,3.4961125243277937,1.1313131313131313,1.8383838383838382,-inf,3.012786249308068e-10,0.9999999996987214,0.0,-212736.94898890657,0.008531880303053185,-4.332542135690122,-5.039612842760828
1627,9.278715893960698e-05,-0.010731782360845045,3.4955080873328854,1.1313131313131313,1.909090909090909,-inf,1.7089570263341237e-18,1.0,0.0,-212736.94644370867,0.011077078204834834,-4.261835064983051,-5.039612842760828
1628,0.00010597112872966346,-0.009302148466980029,3.4948105702918584,1.1313131313131313,1.9797979797979797,-inf,7.904842982328777e-17,0.9999999999999999,0.0,-212736.9431789065,0.014341880363645032,-4.1911279942759805,-5.039612842760828
1629,0.00012062830622048424,-0.007655096585302396,3.4940148528491104,1.1313131313131313,2.0505050505050506,-inf,4.119848484694936e-18,1.0,0.0,-212736.93903658073,0.01848420614260249,-4.1204209235689095,-5.039612842760828
1630,0.0001366512495033632,-0.005755146009346474,3.4931047236901507,1.1313131313131313,2.121212121212121,-inf,4.276032916541671e-22,1.0,0.0,-212736.93384770805,0.023673078831052408,-4.049713852861839,-5.039612842760828
1631,0.0001540593428977617,-0.003578254637106443,3.492074152866633,1.1313131313131313,2.191919191919192,-inf,6.525982940527581e-17,1.0,0.0,-212736.92744408533,0.030076701543293893,-3.9790067821547677,-5.039612842760828
1632,0.00017267184821547377,-0.001093039494175714,3.490913466911422,1.1313131313131313,2.2626262626262625,-inf,0.0,1.0,0.0,-212736.91967715067,0.037843636207981035,-3.9082997114476967,-5.039612842760828
1633,0.00019215257292069313,0.0017374180951853526,3.4896102351797267,1.1313131313131313,2.333333333333333,-inf,2.8660752005850627e-17,1.0,0.0,-212736.91044468843,0.04707609844626859,-3.8375926407406276,-5.039612842760828
1634,0.0002121487506344414,0.004937553756063068,3.4881636904453317,1.1313131313131313,2.404040404040404,-inf,3.7679635913830943e-16,0.9999999999999997,0.0,-212736.89972542122,0.057795365661149845,-3.766885570033555,-5.039612842760828
1635,0.0002321037219188596,0.008537429233262762,3.4865694607274937,1.1313131313131313,2.4747474747474745,-inf,2.224743864031153e-17,1.0,0.0,-212736.88761980602,0.06990098085952923,-3.6961784993264857,-5.039612842760828
1636,0.00025132899370481954,0.012557821273407507,3.484832869134306,1.1313131313131313,2.5454545454545454,-inf,9.744677250374136e-19,1.0,0.0,-212736.87439277614,0.0831280107377097,-3.6254714286194147,-5.039612842760828
1637,0.00026897449177519766,0.017015219331518002,3.4829617179910097,1.1313131313131313,2.616161616161616,-inf,1.8868731844833913e-16,0.9999999999999998,0.0,-212736.86051113365,0.09700965322554111,-3.554764357912344,-5.039612842760828
1638,0.00028413557318270576,0.02191237508551606,3.4809756025728262,1.1313131313131313,2.686868686868687,-inf,8.213547688841832e-11,0.9999999999178645,0.0,-212736.84666504266,0.11085574422031641,-3.484057287205273,-5.039612842760828
1639,0.0002957578733271336,0.027234236241920624,3.478905571882131,1.1313131313131313,2.7575757575757573,-inf,1.522926588133629e-17,1.0,0.0,-212736.8337607418,0.12376004506950267,-3.413350216498202,-5.039612842760828
1640,0.00030282165333777434,0.032959612064355465,3.4767862685490076,1.1313131313131313,2.8282828282828283,-inf,2.3065313236258367e-18,1.0,0.0,-212736.82287162016,0.1346491667209193,-3.342643145791131,-5.039612842760828
1641,0.00030447701970554546,0.03902888409650297,3.4746767431843537,1.1313131313131313,2.898989898989899,-inf,2.9495014081611557e-16,0.9999999999999998,0.0,-212736.81513888578,0.14238190109608695,-3.27193607508406,-5.039612842760828
1642,0.00030000560934897557,0.04536724548297668,3.4726421819795137,1.1313131313131313,2.9696969696969697,-inf,1.6924633505602316e-16,0.9999999999999999,0.0,-212736.81162255185,0.14589823503047228,-3.201229004376991,-5.039612842760828
1643,0.0002889578128108509,0.05187311183838761,3.470760363896494,1.1313131313131313,3.04040404040404,-inf,7.279783550979147e-16,0.9999999999999993,0.0,-212736.8131177513,0.14440303557785228,-3.13052193366992,-5.039612842760828
1644,0.0002714354349452447,0.05841925065798571,3.4691176297480975,1.1313131313131313,3.111111111111111,-inf,1.8938186397098192e-16,0.9999999999999999,0.0,-212736.8199680994,0.1375526874908246,-3.059814862962849,-5.039612842760828
1645,0.00024767814724645356,0.06486320276472762,3.4678036286360556,1.1313131313131313,3.1818181818181817,-inf,7.939878673735073e-17,0.9999999999999999,0.0,-212736.83192122984,0.1255995570390951,-2.989107792255778,-5.039612842760828
1646,0.0002188708274012984,0.07104505528991616,3.4669062677567233,1.1313131313131313,3.2525252525252526,-inf,0.0,1.0,0.0,-212736.84807510304,0.109445683832746,-2.918400721548707,-5.039612842760828
1647,0.00018609003899554475,0.07681042610523325,3.4664996270113746,1.1313131313131313,3.323232323232323,-inf,1.5653561886256705e-17,1.0,0.0,-212736.86695136764,0.09056941923336126,-2.847693650841636,-5.039612842760828
1648,0.00015118116378161643,0.08201362404633611,3.4666393716753947,1.1313131313131313,3.3939393939393936,-inf,1.552398139041875e-16,0.9999999999999998,0.0,-212736.88670283544,0.07081795143312775,-2.7769865801345652,-5.039612842760828
1649,0.00011593704741872801,0.08653513311039839,3.4673531156230406,1.1313131313131313,3.4646464646464645,-inf,7.124166247544808e-17,1.0,0.0,-212736.90542255138,0.05209823549375869,-2.706279509427496,-5.039612842760828
1650,8.207581074738885e-05,0.09029140670300911,3.468636698496925,1.1313131313131313,3.535353535353535,-inf,0.0,1.0,0.0,-212736.92148522072,0.03603556615416892,-2.635572438720425,-5.039612842760828
1651,5.1231669812995424e-05,0.09323930587198043,3.4704524474141607,1.1313131313131313,3.606060606060606,-inf,0.0,1.0,0.0,-212736.93383327956,0.023687507316935807,-2.564865368013354,-5.039612842760828
1652,2.463124559161201e-05,0.09538307972808387,3.472728227929264,1.1313131313131313,3.6767676767676765,-inf,1.2791428549970237e-17,1.0,0.0,-212736.9421293413,0.015391445573186502,-2.4941582973062832,-5.039612842760828
1653,3.161910942307958e-06,0.09676617542619982,3.475367484127035,1.1313131313131313,3.7474747474747474,-inf,7.105303132471519e-21,1.0,0.0,-212736.94673349246,0.010787294420879334,-2.4234512265992123,-5.039612842760828
1654,-1.2795697400793074e-05,0.09746586243713554,3.478256482033142,1.1313131313131313,3.818181818181818,-inf,2.6291980376278383e-09,0.999999997370802,0.0,-212736.94851667606,0.009004110819660127,-2.3527441558921414,-5.039612842760828
1655,-2.332956031601801e-05,0.097595883145539,3.481262063414814,1.1313131313131313,3.888888888888889,-inf,2.553101736083299e-16,0.9999999999999998,0.0,-212736.94857239304,0.008948393835453317,-2.2820370851850704,-5.039612842760828
1656,-2.890755720581207e-05,0.09727730689620269,3.484261035720738,1.1313131313131313,3.9595959595959593,-inf,0.0,1.0,0.0,-212736.947919756,0.009601030877092853,-2.2113300144780013,-5.039612842760828
