,bkg_norm,signal_norm,spectral_index,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
0,-6.559225329049039e-07,0.0006803325114386489,3.2007670207250514,-inf,0.0,0.0,0.3333333333333333,0.6666666666666666,0,-202852.08035068566,0.0,-6.17092597407396,-6.17092597407396
1,-8.06719128085962e-07,0.0007385500068616459,3.200833092658565,-inf,0.0,0.0707070707070707,0.3333333333333333,0.6666666666666666,0,-202852.080319067,3.1618663342669606e-05,-6.17092597407396,-6.100218903366889
2,-8.477893971290835e-07,0.0008024531309611523,3.2009065158685948,-inf,0.0,0.1414141414141414,0.3333333333333333,0.6666666666666666,0,-202852.08027870517,7.198049570433795e-05,-6.17092597407396,-6.029511832659818
3,-9.479905917108445e-07,0.0008819015674155692,3.2009959935056904,-inf,0.0,0.2121212121212121,0.3333333333333333,0.6666666666666666,0,-202852.0802268562,0.0001238294644281268,-6.17092597407396,-5.958804761952747
4,-1.0116870190345954e-06,0.0009737649139136927,3.2010998816118805,-inf,0.0,0.2828282828282828,0.3333333333333333,0.6666666666666666,0,-202852.08015983802,0.00019084764062426984,-6.17092597407396,-5.888097691245678
5,-1.1783688172594583e-06,0.0010814315868677982,3.201222675873823,-inf,0.0,0.35353535353535354,0.3333333333333333,0.6666666666666666,0,-202852.08007270028,0.00027798538212664425,-6.17092597407396,-5.817390620538607
6,-1.1982278243517698e-06,0.0012056322676958229,3.2013626755560165,-inf,0.0,0.4242424242424242,0.3333333333333333,0.6666666666666666,0,-202852.0799587926,0.000391893059713766,-6.17092597407396,-5.746683549831536
7,-1.3134742034645272e-06,0.0013535009641827346,3.2015277816872136,-inf,0.0,0.4949494949494949,0.3333333333333333,0.6666666666666666,0,-202852.07980908075,0.0005416049098130316,-6.17092597407396,-5.675976479124465
8,-1.569678463759118e-06,0.0015285010160116454,3.201728876467751,-inf,0.0,0.5656565656565656,0.3333333333333333,0.6666666666666666,0,-202852.07961136545,0.0007393202104140073,-6.17092597407396,-5.605269408417394
9,-1.5642645993059174e-06,0.0017298142031682679,3.201950381398593,-inf,0.0,0.6363636363636364,0.3333333333333333,0.6666666666666666,0,-202852.0793492297,0.0010014559666160494,-6.17092597407396,-5.534562337710323
10,-1.943560763384362e-06,0.0019729324042589355,3.2022267815811114,-inf,0.0,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-202852.0790003171,0.001350368547718972,-6.17092597407396,-5.463855267003252
11,-2.096341017703812e-06,0.002253267978796352,3.202541720737905,-inf,0.0,0.7777777777777778,0.3333333333333333,0.6666666666666666,0,-202852.07853450865,0.001816177013097331,-6.17092597407396,-5.393148196296181
12,-2.4264158755730676e-06,0.002585257865979724,3.202917548523139,-inf,0.0,0.8484848484848484,0.3333333333333333,0.6666666666666666,0,-202852.0779110379,0.0024396477674599737,-6.17092597407396,-5.322441125589112
13,-2.374674085642695e-06,0.002969773979303298,3.2033475294703417,-inf,0.0,0.9191919191919191,0.3333333333333333,0.6666666666666666,0,-202852.07707502664,0.003275659022619948,-6.17092597407396,-5.251734054882041
14,-2.805185000373404e-06,0.003422292118448396,3.2038545802624894,-inf,0.0,0.9898989898989898,0.3333333333333333,0.6666666666666666,0,-202852.07595254233,0.004398143326397985,-6.17092597407396,-5.18102698417497
15,-3.2199241836995167e-06,0.0039550516328063015,3.2044537881628683,-inf,0.0,1.0606060606060606,0.3333333333333333,0.6666666666666666,0,-202852.07444454823,0.005906137434067205,-6.17092597407396,-5.110319913467899
16,-3.6403343916714566e-06,0.004579170927936396,3.2051557461323585,-inf,0.0,1.1313131313131313,0.3333333333333333,0.6666666666666666,0,-202852.07241877576,0.00793190990225412,-6.17092597407396,-5.039612842760828
17,-4.301102925069577e-06,0.005311693249348989,3.205976184949442,-inf,0.0,1.202020202020202,0.3333333333333333,0.6666666666666666,0,-202852.06969959376,0.010651091899489984,-6.17092597407396,-4.968905772053757
18,-4.386689841944121e-06,0.006155960373464692,3.2069180980643797,-inf,0.0,1.2727272727272727,0.3333333333333333,0.6666666666666666,0,-202852.06605546502,0.01429522063699551,-6.17092597407396,-4.898198701346686
19,-4.799955336465405e-06,0.007148729202298589,3.2080258135792317,-inf,0.0,1.3434343434343434,0.3333333333333333,0.6666666666666666,0,-202852.06118336355,0.01916732211248018,-6.17092597407396,-4.827491630639617
20,-5.3172741264063855e-06,0.008306611191183618,3.209314974009486,-inf,0.0,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-202852.05469113117,0.025659554492449388,-6.17092597407396,-4.756784559932546
21,-5.452255434473964e-06,0.009649725310315235,3.2108075698977294,-inf,0.0,1.4848484848484849,0.3333333333333333,0.6666666666666666,0,-202852.04607755746,0.03427312819985673,-6.17092597407396,-4.686077489225475
22,-5.6996472934511085e-06,0.011208502130815168,3.2125312146425355,-inf,0.0,1.5555555555555556,0.3333333333333333,0.6666666666666666,0,-202852.03471230564,0.04563838001922704,-6.17092597407396,-4.615370418518404
23,-5.661554982764325e-06,0.013014882912055834,3.21452400054143,-inf,0.0,1.6262626262626263,0.3333333333333333,0.6666666666666666,0,-202852.01981855772,0.06053212794358842,-6.17092597407396,-4.544663347811333
24,-5.1024173596132235e-06,0.015096273558638983,3.2168048271277785,-inf,0.0,1.6969696969696968,0.3333333333333333,0.6666666666666666,0,-202852.000463668,0.07988701766589656,-6.17092597407396,-4.4739562771042625
25,-4.602505706969661e-06,0.017501077838653636,3.2194362503725813,-inf,0.0,1.7676767676767675,0.3333333333333333,0.6666666666666666,0,-202851.97556588237,0.10478480329038575,-6.17092597407396,-4.4032492063971915
26,-3.078086051242028e-06,0.02025392846854773,3.222417647531883,-inf,0.0,1.8383838383838382,0.3333333333333333,0.6666666666666666,0,-202851.94392825317,0.13642243249341846,-6.17092597407396,-4.332542135690122
27,-1.1196737322770158e-06,0.023402617521658817,3.225804509731614,-inf,0.0,1.909090909090909,0.3333333333333333,0.6666666666666666,0,-202851.9043145243,0.17603616137057543,-6.17092597407396,-4.261835064983051
28,1.5441659155355983e-06,0.026987161840352093,3.229624167129247,-inf,0.0,1.9797979797979797,0.3333333333333333,0.6666666666666666,0,-202851.85558288856,0.22476779710268602,-6.17092597407396,-4.1911279942759805
29,5.208144614532647e-06,0.03104654666198796,3.2338974525177324,-inf,0.0,2.0505050505050506,0.3333333333333333,0.6666666666666666,0,-202851.7968909191,0.28345976656419225,-6.17092597407396,-4.1204209235689095
30,9.898557185517713e-06,0.03561616626156321,3.2386409226106716,-inf,0.0,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-202851.7279752845,0.352375401154859,-6.17092597407396,-4.049713852861839
31,1.5569963567075663e-05,0.0407308627309344,3.243857823849885,-inf,0.0,2.191919191919192,0.3333333333333333,0.6666666666666666,0,-202851.6494886827,0.4308620029478334,-6.17092597407396,-3.9790067821547677
32,2.18244589345014e-05,0.0464215046119872,3.2495459731156946,-inf,0.0,2.2626262626262625,0.3333333333333333,0.6666666666666666,0,-202851.56334351265,0.5170071730099153,-6.17092597407396,-3.9082997114476967
33,2.8782420083042445e-05,0.05269581550286855,3.255655477033821,-inf,0.0,2.333333333333333,0.3333333333333333,0.6666666666666666,0,-202851.47297103688,0.6073796487762593,-6.17092597407396,-3.8375926407406276
34,3.5865954415398225e-05,0.05955768074551115,3.2621323706979477,-inf,0.0,2.404040404040404,0.3333333333333333,0.6666666666666666,0,-202851.3833710939,0.6969795917684678,-6.17092597407396,-3.766885570033555
35,4.246805379315338e-05,0.06699157427306916,3.268880162072849,-inf,0.0,2.4747474747474745,0.3333333333333333,0.6666666666666666,0,-202851.30082494157,0.7795257440884598,-6.17092597407396,-3.6961784993264857
36,4.834990746914241e-05,0.07495519258502387,3.2757695237159377,-inf,0.0,2.5454545454545454,0.3333333333333333,0.6666666666666666,0,-202851.23219749713,0.8481531885336153,-6.17092597407396,-3.6254714286194147
37,5.3139074258677516e-05,0.08338400651871004,3.2826278964673317,-inf,0.0,2.616161616161616,0.3333333333333333,0.6666666666666666,0,-202851.18387365987,0.8964770257880446,-6.17092597407396,-3.554764357912344
38,5.757548312406071e-05,0.09217817403773693,3.2892520751779535,-inf,0.0,2.686868686868687,0.3333333333333333,0.6666666666666666,0,-202851.1605257535,0.9198249321489129,-6.17092597407396,-3.484057287205273
39,6.120261711174806e-05,0.10123413082878155,3.2954384354163655,-inf,0.0,2.7575757575757573,0.3333333333333333,0.6666666666666666,0,-202851.1640281971,0.9163224885705858,-6.17092597407396,-3.413350216498202
40,6.559896895485992e-05,0.11040290693900658,3.300925993834992,-inf,0.0,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-202851.19285147215,0.8874992135097273,-6.17092597407396,-3.342643145791131
41,7.099790369912329e-05,0.11955996976840766,3.3055462013745656,-inf,0.0,2.898989898989899,0.3333333333333333,0.6666666666666666,0,-202851.24215246455,0.8381982211139984,-6.17092597407396,-3.27193607508406
42,7.811857859714494e-05,0.12856711898383585,3.3091226232536908,-inf,0.0,2.9696969696969697,0.3333333333333333,0.6666666666666666,0,-202851.30457790778,0.7757727778807748,-6.17092597407396,-3.201229004376991
43,8.754601985390371e-05,0.137301627053099,3.311547831198506,-inf,0.0,3.04040404040404,0.3333333333333333,0.6666666666666666,0,-202851.37158093494,0.7087697507231496,-6.17092597407396,-3.13052193366992
44,9.928783057440576e-05,0.14566631056662369,3.312776382745106,-inf,0.0,3.111111111111111,0.3333333333333333,0.6666666666666666,0,-202851.4349023686,0.6454483170527965,-6.17092597407396,-3.059814862962849
45,0.00011184206547524009,0.15360731338859537,3.3128492946365933,-inf,0.0,3.1818181818181817,0.3333333333333333,0.6666666666666666,0,-202851.48783728897,0.5925133966957219,-6.17092597407396,-2.989107792255778
46,0.0001250657540737954,0.16106855040651083,3.311827908848955,-inf,0.0,3.2525252525252526,0.3333333333333333,0.6666666666666666,0,-202851.526011581,0.554339104652172,-6.17092597407396,-2.918400721548707
47,0.00013785537702172597,0.16802845931009594,3.3098198899824585,-inf,0.0,3.323232323232323,0.3333333333333333,0.6666666666666666,0,-202851.54758562648,0.5327650591789279,-6.17092597407396,-2.847693650841636
