,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
1814,4.992887319696372e-05,0.004357394686885731,3.497943238468494,-inf,1.0909090909090908,0.8484848484848485,0.339875025306288,0.660124974693712,0.0,-303524.8356935431,0.00015870924107730389,-5.08001688316487,-5.322441125589112
1815,5.1978869530749754e-05,0.004603862281649603,3.497766524150309,-inf,1.0909090909090908,0.9090909090909092,0.3386990295552837,0.6613009704447164,0.0,-303524.8356742858,0.00017796654719859362,-5.08001688316487,-5.26183506498305
1816,5.54637592007175e-05,0.005144708514144154,3.4976272488778446,-inf,1.0909090909090908,0.9696969696969697,0.344841225851576,0.6551587741484242,0.0,-303524.8356495625,0.0002026898437179625,-5.08001688316487,-5.201229004376991
1817,5.9358985208203454e-05,0.005185099402706543,3.497458407113123,-inf,1.0909090909090908,1.0303030303030303,0.33813138601458487,0.6618686139854151,0.0,-303524.8356217074,0.0002305449452251196,-5.08001688316487,-5.1406229437709285
1818,6.2610657503421e-05,0.005653755136006056,3.4972076380212194,-inf,1.0909090909090908,1.0909090909090908,0.3384931875290182,0.6615068124709818,0.0,-303524.83558603603,0.0002662162878550589,-5.08001688316487,-5.08001688316487
1819,6.895837973664263e-05,0.0060967889741867926,3.497076033614132,-inf,1.0909090909090908,1.1515151515151516,0.3412156618252082,0.6587843381747919,0.0,-303524.8355420726,0.00031017971923574805,-5.08001688316487,-5.019410822558807
1820,7.416635497048448e-05,0.006526693630283104,3.496806707310949,-inf,1.0909090909090908,1.2121212121212122,0.3393677825688298,0.6606322174311703,0.0,-303524.8354884984,0.00036375393392518163,-5.08001688316487,-4.958804761952747
1821,8.067918238978798e-05,0.007078568544069396,3.4965121532419183,-inf,1.0909090909090908,1.2727272727272727,0.33888679340501676,0.6611132065949833,0.0,-303524.83542182413,0.00043042819015681744,-5.08001688316487,-4.898198701346686
1822,8.77507831218989e-05,0.007712754452349717,3.4962045014438092,-inf,1.0909090909090908,1.3333333333333335,0.339199767654233,0.6608002323457671,0.0,-303524.83533887943,0.0005133728845976293,-5.08001688316487,-4.837592640740626
1823,9.71874238110709e-05,0.008398331584607031,3.4958336100292566,-inf,1.0909090909090908,1.393939393939394,0.3381823648459843,0.6618176351540156,0.0,-303524.8352357701,0.00061648222617805,-5.08001688316487,-4.776986580134565
1824,0.0001069841269910834,0.009374955988203525,3.495421800851126,-inf,1.0909090909090908,1.4545454545454546,0.3417972706352498,0.6582027293647502,0.0,-303524.8351065257,0.0007457266328856349,-5.08001688316487,-4.716380519528505
1825,0.0001180350388822206,0.010189040624074,3.4949334403720616,-inf,1.0909090909090908,1.5151515151515151,0.33808226096925065,0.6619177390307494,0.0,-303524.8349458931,0.0009063592297025025,-5.08001688316487,-4.655774458922444
1826,0.00013046584850383365,0.01132902788774576,3.4943742063543746,-inf,1.0909090909090908,1.5757575757575757,0.33884139454594947,0.6611586054540506,0.0,-303524.83474443003,0.0011078222887590528,-5.08001688316487,-4.595168398316384
1827,0.00014405521991087277,0.012674792789185084,3.493754620405196,-inf,1.0909090909090908,1.6363636363636365,0.34097600256424715,0.6590239974357529,0.0,-303524.83449247415,0.0013597781653515995,-5.08001688316487,-4.534562337710323
1828,0.00016020944991820054,0.014068260638152625,3.4930418319502516,-inf,1.0909090909090908,1.696969696969697,0.34016025728468274,0.6598397427153173,0.0,-303524.8341773404,0.0016749119386076927,-5.08001688316487,-4.4739562771042625
1829,0.00017974151747786473,0.015569693602301106,3.4922224468807426,-inf,1.0909090909090908,1.7575757575757576,0.3370991801535194,0.6629008198464807,0.0,-303524.8337828884,0.002069363894406706,-5.08001688316487,-4.413350216498202
1830,0.00019867516057250786,0.01757605329051389,3.4912963150892162,-inf,1.0909090909090908,1.8181818181818183,0.3398930911396715,0.6601069088603286,0.0,-303524.8332925937,0.002559658605605364,-5.08001688316487,-4.352744155892141
1831,0.0002213743928043255,0.019760776231443847,3.49028053920063,-inf,1.0909090909090908,1.878787878787879,0.34196552335351893,0.6580344766464811,0.0,-303524.8326832079,0.0031690444448031485,-5.08001688316487,-4.292138095286081
1832,0.00024740099290214505,0.022000179662998134,3.4890856627403117,-inf,1.0909090909090908,1.9393939393939394,0.3373870852713406,0.6626129147286594,0.0,-303524.831923161,0.003929091326426715,-5.08001688316487,-4.23153203468002
1833,0.00027504717216703307,0.024806040223943396,3.487756995536233,-inf,1.0909090909090908,2.0,0.33871051234842026,0.6612894876515797,0.0,-303524.8309904907,0.004861761641222984,-5.08001688316487,-4.17092597407396
1834,0.0003064416393796705,0.02793833149015245,3.486270761473188,-inf,1.0909090909090908,2.0606060606060606,0.3395042557538064,0.6604957442461936,0.0,-303524.8298461891,0.006006063194945455,-5.08001688316487,-4.110319913467899
1835,0.0003411221701156125,0.03155594883200873,3.484608013027196,-inf,1.0909090909090908,2.121212121212121,0.34211070910326496,0.657889290896735,0.0,-303524.8284560852,0.007396167144179344,-5.08001688316487,-4.049713852861839
1836,0.00037790590528743903,0.035415474522037416,3.4828000333868077,-inf,1.0909090909090908,2.1818181818181817,0.3418014476581835,0.6581985523418165,0.0,-303524.82676890993,0.009083342389203608,-5.08001688316487,-3.989107792255778
1837,0.0004051721699309951,0.04510870343087024,3.4815698387010436,-inf,1.0909090909090908,2.2424242424242427,0.5000000000000001,0.4999999999999999,0.0,-303524.8252978284,0.010554423904977739,-5.08001688316487,-3.9285017316497175
1838,0.00044559485962739287,0.049939460017004486,3.479331686522764,-inf,1.0909090909090908,2.303030303030303,0.5,0.5,0.0,-303524.82306656014,0.012785692175384611,-5.08001688316487,-3.867895671043657
1839,0.0004640451084751582,0.05648676336293038,3.475872054947245,-inf,1.0909090909090908,2.3636363636363638,0.4999999909717175,0.5000000090282826,0.0,-303524.82043042325,0.015421829069964588,-5.08001688316487,-3.8072896104375964
1840,0.0005333459515381604,0.06144123724014176,3.474117973992805,-inf,1.0909090909090908,2.4242424242424243,0.5000000000000001,0.49999999999999983,0.0,-303524.8174418944,0.01841035793768242,-5.08001688316487,-3.746683549831536
1841,0.0005800254076581753,0.06813025242741638,3.471188399445669,-inf,1.0909090909090908,2.484848484848485,0.4999999999999999,0.5000000000000001,0.0,-303524.8140146826,0.021837569714989513,-5.08001688316487,-3.6860774892254753
1842,0.0006269941035309008,0.07553985674849772,3.468010825955952,-inf,1.0909090909090908,2.5454545454545454,0.49999999999999994,0.5000000000000001,0.0,-303524.81018468936,0.025667562964372337,-5.08001688316487,-3.6254714286194147
1843,0.0006721784976013528,0.08378780216059316,3.4645310377418355,-inf,1.0909090909090908,2.606060606060606,0.49999999999999994,0.5,0.0,-303524.8059889884,0.029863263946026564,-5.08001688316487,-3.564865368013354
1844,0.000716721766558485,0.09273859155935413,3.460890134117427,-inf,1.0909090909090908,2.666666666666667,0.5000000000000002,0.49999999999999967,0.0,-303524.8014970103,0.03435524203814566,-5.08001688316487,-3.504259307407292
1845,0.0007555620596436208,0.1026390172268408,3.456930373159012,-inf,1.0909090909090908,2.7272727272727275,0.5,0.4999999999999999,0.0,-303524.79681568604,0.039036566275171936,-5.08001688316487,-3.443653246801233
1846,0.0007886457290457477,0.11339195825287436,3.4527781250806258,-inf,1.0909090909090908,2.787878787878788,0.5000000000000002,0.49999999999999983,0.0,-303524.7920900596,0.043762192712165415,-5.08001688316487,-3.3830471861951708
1847,0.000816201803731729,0.12486476519697609,3.448553830346313,-inf,1.0909090909090908,2.8484848484848486,0.5000000000000001,0.49999999999999994,0.0,-303524.7875013038,0.04835094849113375,-5.08001688316487,-3.322441125589112
1848,0.0008339575674938818,0.13714687460185507,3.44422567922413,-inf,1.0909090909090908,2.909090909090909,0.49999999999999895,0.500000000000001,0.0,-303524.783257143,0.05259510932955891,-5.08001688316487,-3.2618350649830496
1849,0.0008422620890452869,0.15005458531300256,3.4399404913732683,-inf,1.0909090909090908,2.9696969696969697,0.5000000000000001,0.49999999999999983,0.0,-303524.779575849,0.05627640330931172,-5.08001688316487,-3.201229004376991
1850,0.0008414804149999008,0.16350649416943594,3.4357768812787906,-inf,1.0909090909090908,3.0303030303030303,0.49999999999999994,0.5,0.0,-303524.7766623448,0.05918990750797093,-5.08001688316487,-3.1406229437709285
1851,0.0008219599479590551,0.1773492964310036,3.4318574728661884,-inf,1.0909090909090908,3.090909090909091,0.49999999999999983,0.5000000000000001,0.0,-303524.77467933565,0.06117291667032987,-5.08001688316487,-3.0800168831648698
1852,0.0007915286213005398,0.19135843203631422,3.4283169804320504,-inf,1.0909090909090908,3.1515151515151514,0.4999999999999999,0.5000000000000002,0.0,-303524.77371557587,0.06213667645351961,-5.08001688316487,-3.0194108225588074
1853,0.0007486552490668264,0.20525579757067577,3.42533468439014,-inf,1.0909090909090908,3.2121212121212124,0.5,0.5,0.0,-303524.77375950315,0.06209274916909635,-5.08001688316487,-2.958804761952747
1854,0.0006973595395466009,0.2186269643220993,3.4231381711176825,-inf,1.0909090909090908,3.272727272727273,0.5,0.5,0.0,-303524.77468423004,0.06116802227916196,-5.08001688316487,-2.8981987013466863
1855,0.0006359471504125232,0.2313665369801331,3.421731688673796,-inf,1.0909090909090908,3.3333333333333335,0.5,0.5,0.0,-303524.7762506832,0.05960156914079562,-5.08001688316487,-2.837592640740626
1856,0.0005690337700384812,0.24314676505568691,3.4212956265575536,-inf,1.0909090909090908,3.393939393939394,0.4999999999047668,0.5000000000952333,0.0,-303524.77813354926,0.05771870305761695,-5.08001688316487,-2.7769865801345652
1857,0.0004997261738505429,0.2535318882237028,3.4219937196027526,-inf,1.0909090909090908,3.4545454545454546,0.5,0.5000000000000001,0.0,-303524.7799672895,0.055884962843265384,-5.08001688316487,-2.7163805195285047
1858,0.00043054620110363973,0.26260497006544525,3.4236945425334717,-inf,1.0909090909090908,3.515151515151515,0.5,0.5,0.0,-303524.781402545,0.05444970732787624,-5.08001688316487,-2.655774458922444
1859,0.00036486895416024546,0.2701443719183377,3.426442712882524,-inf,1.0909090909090908,3.5757575757575757,0.5,0.5,0.0,-303524.7821643024,0.05368794989772141,-5.08001688316487,-2.5951683983163836
1860,0.00030488028756817174,0.276112111678645,3.4301632428905764,-inf,1.0909090909090908,3.6363636363636367,0.5000000000000001,0.5,0.0,-303524.78209472215,0.05375753017142415,-5.08001688316487,-2.534562337710323
1861,0.0002526814059044038,0.2805736255924581,3.4346991653436265,-inf,1.0909090909090908,3.6969696969696972,0.5,0.5,0.0,-303524.7811734422,0.05467881012009457,-5.08001688316487,-2.4739562771042625
1862,0.0002101311373251163,0.2835887382189539,3.4399272850236744,-inf,1.0909090909090908,3.757575757575758,0.5000000000000006,0.49999999999999956,0.0,-303524.7795105367,0.0563417156226933,-5.08001688316487,-2.413350216498202
1863,0.00017624831346849614,0.2853519211396587,3.4456353845227663,-inf,1.0909090909090908,3.8181818181818183,0.5000000000000001,0.4999999999999999,0.0,-303524.77731503604,0.05853721627499908,-5.08001688316487,-2.3527441558921414
1864,0.00015299363620519565,0.285940956639776,3.4517050918284404,-inf,1.0909090909090908,3.878787878787879,0.5000000000000001,0.4999999999999999,0.0,-303524.77484717575,0.06100507656810805,-5.08001688316487,-2.292138095286081
1865,0.00013792621367744457,0.2856625211434753,3.4578600941317346,-inf,1.0909090909090908,3.9393939393939394,0.5,0.49999999999999994,0.0,-303524.77236578084,0.0634864714811556,-5.08001688316487,-2.2315320346800203
1866,0.00013104732755149414,0.284671106943412,3.4639471492550595,-inf,1.0909090909090908,4.0,0.49999999999999994,0.5000000000000001,0.0,-303524.77008345275,0.06576879956992343,-5.08001688316487,-2.1709259740739597
1867,0.0001330742790332728,0.2831501181955541,3.4698370063559905,-inf,1.0909090909090908,4.0606060606060606,0.49999999999999956,0.5000000000000006,0.0,-303524.7681384005,0.067713851807639,-5.08001688316487,-2.110319913467899
1868,0.00013688626712170138,0.2813348110610111,3.4752812340393353,-inf,1.0909090909090908,4.121212121212121,0.4999999999999996,0.5000000000000004,0.0,-303524.7665883791,0.06926387321436778,-5.08001688316487,-2.0497138528618386
1869,0.00014588149611642037,0.27937036796232545,3.4802482090052607,-inf,1.0909090909090908,4.181818181818182,0.49999999999999994,0.5000000000000001,0.0,-303524.7654214939,0.0704307584092021,-5.08001688316487,-1.989107792255778
1870,0.0001562149857057222,0.27740286564870986,3.4846413398922462,-inf,1.0909090909090908,4.242424242424242,0.4999999997059389,0.500000000294061,0.0,-303524.76458154415,0.07127070816932246,-5.08001688316487,-1.9285017316497175
1871,0.0001709840987261545,0.27550872058684034,3.4884078664848053,-inf,1.0909090909090908,4.303030303030303,0.5000000000000001,0.49999999999999994,0.0,-303524.76399386174,0.07185839058365673,-5.08001688316487,-1.867895671043657
1872,0.00018419141492197219,0.27380006670428864,3.491551023079069,-inf,1.0909090909090908,4.363636363636363,0.49999999999999994,0.5000000000000001,0.0,-303524.76358617976,0.07226607255870476,-5.08001688316487,-1.8072896104375964
1873,0.00019495442782183086,0.27242323312218947,3.4940186977015966,-inf,1.0909090909090908,4.424242424242425,0.5000000000000001,0.4999999999999998,0.0,-303524.7633010141,0.07255123823415488,-5.08001688316487,-1.746683549831534
1874,0.00020630680163713275,0.27123463496202876,3.4959548061528603,-inf,1.0909090909090908,4.484848484848485,0.5000000000000001,0.49999999999999994,0.0,-303524.76309833856,0.07275391375878826,-5.08001688316487,-1.6860774892254753
1875,0.00021463667686665838,0.2703619178121505,3.497347692789438,-inf,1.0909090909090908,4.545454545454546,0.49999999999999994,0.5000000000000001,0.0,-303524.7629529047,0.07289934763684869,-5.08001688316487,-1.625471428619413
1876,0.0002203753521291407,0.2696879996113919,3.498394815381904,-inf,1.0909090909090908,4.606060606060606,0.499999999985029,0.500000000014971,0.0,-303524.76284948055,0.07300277176545933,-5.08001688316487,-1.5648653680133542
1877,0.00022450608190870553,0.2692352753366669,3.4990852497704905,-inf,1.0909090909090908,4.666666666666667,0.5000000000000008,0.4999999999999993,0.0,-303524.76277769986,0.07307455246336758,-5.08001688316487,-1.5042593074072919
1878,0.00022670687417437256,0.2689686923046524,3.499506703222018,-inf,1.0909090909090908,4.7272727272727275,0.5,0.5,0.0,-303524.7627298821,0.07312237023143098,-5.08001688316487,-1.443653246801233
1879,0.0002298651860522608,0.2687380400780737,3.499805487915713,-inf,1.0909090909090908,4.787878787878788,0.49999999999999983,0.5000000000000001,0.0,-303524.7626996942,0.07315255812136456,-5.08001688316487,-1.3830471861951708
1880,0.00023156318153074622,0.2685851862027411,3.5000071812639666,-inf,1.0909090909090908,4.848484848484849,0.5,0.5000000000000001,0.0,-303524.76268161985,0.07317063247319311,-5.08001688316487,-1.322441125589112
1881,0.00023098113359417308,0.2685851810559519,3.5000377835490712,-inf,1.0909090909090908,4.909090909090909,0.4999999999999998,0.5000000000000002,0.0,-303524.7626714158,0.07318083650898188,-5.08001688316487,-1.2618350649830496
1882,0.0002321139255225763,0.26851040347423955,3.5001232319923967,-inf,1.0909090909090908,4.96969696969697,0.4999999999999994,0.5000000000000006,0.0,-303524.76266607305,0.07318617927376181,-5.08001688316487,-1.2012290043769909
1883,0.00023250306189175938,0.2684919240994823,3.500148505735329,-inf,1.0909090909090908,5.03030303030303,0.5,0.4999999999999999,0.0,-303524.76266338764,0.07318886468419805,-5.08001688316487,-1.1406229437709285
1884,0.00023123474060941952,0.2685389678458223,3.500122632722744,-inf,1.0909090909090908,5.090909090909091,0.49999999999999983,0.5000000000000001,0.0,-303524.76266204315,0.07319020916474983,-5.08001688316487,-1.0800168831648698
1885,0.00023356422569483434,0.2684503109213816,3.500180074344279,-inf,1.0909090909090908,5.151515151515151,0.49999999999999994,0.5000000000000001,0.0,-303524.7626615716,0.07319068070501089,-5.08001688316487,-1.0194108225588074
1886,0.0002324368872315867,0.26846445347964437,3.500188446266,-inf,1.0909090909090908,5.212121212121212,0.4999999999999998,0.5000000000000002,0.0,-303524.7626613378,0.07319091452518478,-5.08001688316487,-0.9588047619527487
1887,0.00023358482352851733,0.26843653129915745,3.500195423023365,-inf,1.0909090909090908,5.2727272727272725,0.4999999999999999,0.5000000000000002,0.0,-303524.76266125496,0.07319099735468626,-5.08001688316487,-0.8981987013466863
1888,0.00023287712192226543,0.2684675206837273,3.500166644913588,-inf,1.0909090909090908,5.333333333333334,0.500000000000001,0.499999999999999,0.0,-303524.76266122813,0.07319102418841794,-5.08001688316487,-0.8375926407406258
1889,0.0002313990377823141,0.2684964935003929,3.5001528925753855,-inf,1.0909090909090908,5.3939393939393945,0.5000000000000001,0.4999999999999999,0.0,-303524.7626612067,0.07319104560883716,-5.08001688316487,-0.7769865801345652
1890,0.00023238121769345987,0.26846010316989977,3.5001770355696196,-inf,1.0909090909090908,5.454545454545455,0.49999999958239544,0.5000000004176046,0.0,-303524.762661222,0.07319103030022234,-5.08001688316487,-0.7163805195285047
1891,0.00023245105965799672,0.2684814935766419,3.5001613154539046,-inf,1.0909090909090908,5.515151515151516,0.5000000000000001,0.5,0.0,-303524.7626612179,0.07319103443296626,-5.08001688316487,-0.6557744589224441
1892,0.00023279660004178464,0.26846819742617156,3.5001741739772645,-inf,1.0909090909090908,5.575757575757576,0.49999999999999906,0.500000000000001,0.0,-303524.7626612251,0.07319102721521631,-5.08001688316487,-0.5951683983163836
1893,0.0002326888217349334,0.2684696368837389,3.5001689419550113,-inf,1.0909090909090908,5.636363636363637,0.5000000000000004,0.4999999999999995,0.0,-303524.76266122126,0.07319103105692193,-5.08001688316487,-0.534562337710323
1894,0.00023275192417881346,0.26846294321703573,3.500178014488656,-inf,1.0909090909090908,5.696969696969697,0.4999999999999991,0.500000000000001,0.0,-303524.7626612255,0.07319102680776268,-5.08001688316487,-0.47395627710426247
1895,0.000233472752506083,0.26847564172936095,3.500160213627335,-inf,1.0909090909090908,5.757575757575758,0.5000000000000001,0.4999999999999999,0.0,-303524.76266120846,0.07319104386260733,-5.08001688316487,-0.4133502164982019
1896,0.0002312770297450571,0.26851087649192945,3.500145751761263,-inf,1.0909090909090908,5.818181818181818,0.49999999999999994,0.5000000000000001,0.0,-303524.7626611816,0.07319107069633901,-5.08001688316487,-0.35274415589214136
1897,0.00023250428317999114,0.26848728116248305,3.5001611386893945,-inf,1.0909090909090908,5.878787878787879,0.5000000000000007,0.4999999999999993,0.0,-303524.76266121445,0.07319103786721826,-5.08001688316487,-0.2921380952860808
1898,0.00023181431661124804,0.26851420051886826,3.5001247032549903,-inf,1.0909090909090908,5.9393939393939394,0.5,0.5,0.0,-303524.7626611385,0.07319111382821575,-5.08001688316487,-0.23153203468002026
1899,0.00023207153350542312,0.2684998146119338,3.5001463968588267,-inf,1.0909090909090908,6.0,0.4999999999999995,0.5000000000000004,0.0,-303524.76266119734,0.07319105498027056,-5.08001688316487,-0.1709259740739597
1900,3.624050487178952e-05,0.003515594693386258,3.4984106501976386,-inf,1.1515151515151516,0.0,0.3427707728253618,0.6572292271746383,0.0,-303524.8357645731,8.76792473718524e-05,-5.019410822558807,-6.17092597407396
1901,3.723095182307292e-05,0.0034099652904829598,3.4984164372798046,-inf,1.1515151515151516,0.06060606060606061,0.3402032617866762,0.6597967382133239,0.0,-303524.83576288127,8.937105303630233e-05,-5.019410822558807,-6.110319913467899
1902,3.745425795389683e-05,0.0033226163612495065,3.4983857374056475,-inf,1.1515151515151516,0.12121212121212122,0.3368256361671197,0.6631743638328803,0.0,-303524.83576092776,9.132456034421921e-05,-5.019410822558807,-6.049713852861839
1903,3.901380066721365e-05,0.0036784651191846133,3.498380812780339,-inf,1.1515151515151516,0.18181818181818182,0.34488178764113303,0.6551182123588669,0.0,-303524.83575698733,9.52649861574173e-05,-5.019410822558807,-5.989107792255778
1904,3.8701457165410794e-05,0.003640322376841903,3.4983299046321306,-inf,1.1515151515151516,0.24242424242424243,0.34201547604565785,0.6579845239543423,0.0,-303524.8357541718,9.808049071580172e-05,-5.019410822558807,-5.9285017316497175
1905,4.041433108997847e-05,0.003677266201681252,3.498320662372885,-inf,1.1515151515151516,0.30303030303030304,0.3421532108608867,0.6578467891391132,0.0,-303524.83575032436,0.000101927958894521,-5.019410822558807,-5.867895671043657
1906,4.102802574168805e-05,0.0036882917726799172,3.4982969491210127,-inf,1.1515151515151516,0.36363636363636365,0.3410682563417568,0.6589317436582433,0.0,-303524.83574600087,0.00010625144932419062,-5.019410822558807,-5.807289610437596
1907,4.04801077506452e-05,0.003952354979833168,3.4981988933895685,-inf,1.1515151515151516,0.42424242424242425,0.34359923536631726,0.6564007646336828,0.0,-303524.83574037155,0.00011188077041879296,-5.019410822558807,-5.746683549831536
1908,4.227807036604388e-05,0.003849768411828867,3.498170281623527,-inf,1.1515151515151516,0.48484848484848486,0.3395990648677735,0.6604009351322265,0.0,-303524.83573481865,0.00011743366485461593,-5.019410822558807,-5.686077489225475
1909,4.346788034044924e-05,0.003879427327329704,3.4981165012199185,-inf,1.1515151515151516,0.5454545454545454,0.33783426309825265,0.6621657369017473,0.0,-303524.8357277768,0.0001244755112566054,-5.019410822558807,-5.625471428619415
1910,4.5761690835519905e-05,0.004235521859689512,3.4980695113114595,-inf,1.1515151515151516,0.6060606060606061,0.34387821569825444,0.6561217843017457,0.0,-303524.83571821905,0.00013403326738625765,-5.019410822558807,-5.564865368013354
1911,4.612895657035312e-05,0.0042958871302426534,3.4979823253151983,-inf,1.1515151515151516,0.6666666666666667,0.34129923598518763,0.6587007640148123,0.0,-303524.83570835943,0.00014389288844540715,-5.019410822558807,-5.504259307407294
1912,4.88908519490213e-05,0.004372905564164863,3.49791035832456,-inf,1.1515151515151516,0.7272727272727273,0.3398666813235924,0.6601333186764076,0.0,-303524.8356963421,0.00015591020928695798,-5.019410822558807,-5.443653246801233
1913,5.156904395317376e-05,0.004531404013980687,3.4978287077499335,-inf,1.1515151515151516,0.7878787878787878,0.3395675643604543,0.6604324356395458,0.0,-303524.8356817377,0.00017051462782546878,-5.019410822558807,-5.3830471861951725
1914,5.3591563990203026e-05,0.004741696412116976,3.4977003196330383,-inf,1.1515151515151516,0.8484848484848485,0.3389413721233801,0.6610586278766198,0.0,-303524.83566425566,0.00018799665849655867,-5.019410822558807,-5.322441125589112
1915,5.7493877262752906e-05,0.005110644912666711,3.497596746569517,-inf,1.1515151515151516,0.9090909090909092,0.3425522797081687,0.6574477202918314,0.0,-303524.8356424536,0.00020979874534532428,-5.019410822558807,-5.26183506498305
1916,6.012180050653753e-05,0.005460970217533605,3.4974524750439633,-inf,1.1515151515151516,0.9696969696969697,0.3437857229531837,0.6562142770468163,0.0,-303524.83561658085,0.0002356714685447514,-5.019410822558807,-5.201229004376991
1917,6.371302902996844e-05,0.005526170021504349,3.4972514580880394,-inf,1.1515151515151516,1.0303030303030303,0.33699479621755496,0.663005203782445,0.0,-303524.83558648557,0.0002657667500898242,-5.019410822558807,-5.1406229437709285
1918,6.829100307156369e-05,0.006006256666837038,3.4970864126806527,-inf,1.1515151515151516,1.0909090909090908,0.3401424409801337,0.6598575590198662,0.0,-303524.8355479565,0.0003042957978323102,-5.019410822558807,-5.08001688316487
1919,7.27900379647285e-05,0.006414200360222561,3.496860601488966,-inf,1.1515151515151516,1.1515151515151516,0.33942302603336416,0.660576973966636,0.0,-303524.8355014764,0.000350775895640254,-5.019410822558807,-5.019410822558807
1920,7.947981933593599e-05,0.006923218411225436,3.4965859552574847,-inf,1.1515151515151516,1.2121212121212122,0.33908023657447073,0.6609197634255294,0.0,-303524.8354442161,0.00040803622687235475,-5.019410822558807,-4.958804761952747
1921,8.452419834100796e-05,0.00735390613799071,3.496290159001359,-inf,1.1515151515151516,1.2727272727272727,0.3359885665165063,0.6640114334834937,0.0,-303524.8353740292,0.00047822314081713557,-5.019410822558807,-4.898198701346686
1922,9.339070326895127e-05,0.008082824267220184,3.496030802528266,-inf,1.1515151515151516,1.3333333333333335,0.33989982886438624,0.6601001711356138,0.0,-303524.83528618666,0.0005660656606778502,-5.019410822558807,-4.837592640740626
1923,0.00010174217112170286,0.008876778086847718,3.4956563960955385,-inf,1.1515151515151516,1.393939393939394,0.34098571081664664,0.6590142891833535,0.0,-303524.8351777656,0.0006744867423549294,-5.019410822558807,-4.776986580134565
1924,0.00011072929298992022,0.009717958417716886,3.4952352339843302,-inf,1.1515151515151516,1.4545454545454546,0.341073114568794,0.6589268854312059,0.0,-303524.8350431585,0.0008090938208624721,-5.019410822558807,-4.716380519528505
1925,0.00012221059190328985,0.01045504290356041,3.4947527763187085,-inf,1.1515151515151516,1.5151515151515151,0.3356373366676325,0.6643626633323676,0.0,-303524.8348758705,0.0009763818234205246,-5.019410822558807,-4.655774458922444
1926,0.00013525099628284331,0.011654390644524762,3.4941891247701324,-inf,1.1515151515151516,1.5757575757575757,0.3379215754903144,0.6620784245096857,0.0,-303524.834666723,0.001185529341455549,-5.019410822558807,-4.595168398316384
1927,0.0001493557419608737,0.012892341884594736,3.493588269148185,-inf,1.1515151515151516,1.6363636363636365,0.3379937578783156,0.6620062421216846,0.0,-303524.8344059678,0.0014462845283560455,-5.019410822558807,-4.534562337710323
1928,0.00016673666679646322,0.014313648053102122,3.4929348209361653,-inf,1.1515151515151516,1.696969696969697,0.33932041348767816,0.6606795865123218,0.0,-303524.834080815,0.0017714372952468693,-5.019410822558807,-4.4739562771042625
1929,0.00018330403679183208,0.01612263686841057,3.49204421420487,-inf,1.1515151515151516,1.7575757575757576,0.34129568695077406,0.6587043130492259,0.0,-303524.83367653424,0.002175718080252409,-5.019410822558807,-4.413350216498202
1930,0.00020277634826714773,0.0178185630983935,3.4911112041852137,-inf,1.1515151515151516,1.8181818181818183,0.33681077353349165,0.6631892264665084,0.0,-303524.83317106514,0.002681187179405242,-5.019410822558807,-4.352744155892141
1931,0.00022611622640970533,0.020062151676336078,3.490081295436607,-inf,1.1515151515151516,1.878787878787879,0.33972482649367497,0.660275173506325,0.0,-303524.83254722797,0.0033050243509933352,-5.019410822558807,-4.292138095286081
1932,0.00025174370346476525,0.022534321476032154,3.488883632007494,-inf,1.1515151515151516,1.9393939393939394,0.34033272129397296,0.659667278706027,0.0,-303524.8317746759,0.004077576391864568,-5.019410822558807,-4.23153203468002
1933,0.0002800562979310549,0.025954629758196592,3.4876286069639915,-inf,1.1515151515151516,2.0,0.360001667440969,0.639998332559031,0.0,-303524.8308474202,0.005004832113627344,-5.019410822558807,-4.17092597407396
1934,0.000310777633645361,0.028365168992956737,3.4860526571566943,-inf,1.1515151515151516,2.0606060606060606,0.3397671713579642,0.6602328286420357,0.0,-303524.82965640153,0.006195850786752999,-5.019410822558807,-4.110319913467899
1935,0.0003349579414984533,0.03752282226276407,3.4850580867035106,-inf,1.1515151515151516,2.121212121212121,0.4999999999999998,0.5000000000000002,0.0,-303524.8285605585,0.007291693822480738,-5.019410822558807,-4.049713852861839
1936,0.00037159142773532557,0.04126678647404991,3.4833066624629376,-inf,1.1515151515151516,2.1818181818181817,0.5,0.49999999999999994,0.0,-303524.82696090714,0.008891345176380128,-5.019410822558807,-3.989107792255778
1937,0.00042178408333557116,0.041283826631111575,3.480634115111714,-inf,1.1515151515151516,2.2424242424242427,0.37127967344968243,0.6287203265503174,0.0,-303524.82459290925,0.011259343067649752,-5.019410822558807,-3.9285017316497175
1938,0.00045105680867246794,0.05036425486931722,3.4790949024472693,-inf,1.1515151515151516,2.303030303030303,0.5,0.5000000000000001,0.0,-303524.8227898103,0.013062442012596875,-5.019410822558807,-3.867895671043657
1939,0.0004920264519251774,0.05577419793197924,3.476643334942654,-inf,1.1515151515151516,2.3636363636363638,0.49999999999283834,0.5000000000071616,0.0,-303524.82014773745,0.015704514866229147,-5.019410822558807,-3.8072896104375964
