,bkg_norm,signal_norm,alpha,beta,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
12,7.923244265169711e-06,0.0035453706690177097,2.0056392175569617,0.5128422977319483,-inf,0.0,1.2121212121212122,0.3333333333333333,0.6666666666666666,0,-211686.99996373832,0.0002629293012432754,-6.17092597407396,-4.958804761952747
13,1.636821183468221e-05,0.0039781980751038394,2.0056966028885217,0.5130379716811629,-inf,0.0,1.3131313131313131,0.3333333333333333,0.6666666666666666,0,-211686.99985012983,0.0003765377914533019,-6.17092597407396,-4.857794660942647
14,1.8209733981687692e-05,0.0050912346251205,2.0074454457659336,0.5123571376298833,-inf,0.0,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-211686.99964458335,0.0005820842634420842,-6.17092597407396,-4.756784559932546
15,2.306241123017598e-05,0.006347242609951084,2.0092296582117486,0.5117305991549015,-inf,0.0,1.5151515151515151,0.3333333333333333,0.6666666666666666,0,-211686.99932327773,0.0009033898822963238,-6.17092597407396,-4.655774458922444
16,2.881417509678554e-05,0.00793075124785693,2.011542410219721,0.5108810316086783,-inf,0.0,1.6161616161616161,0.3333333333333333,0.6666666666666666,0,-211686.99882685655,0.0013998110662214458,-6.17092597407396,-4.554764357912344
17,3.582840500079375e-05,0.00991315382795963,2.014383500278678,0.5098660669751169,-inf,0.0,1.7171717171717171,0.3333333333333333,0.6666666666666666,0,-211686.99806313147,0.002163536148145795,-6.17092597407396,-4.4537542569022435
18,4.4184301455915246e-05,0.012409478565180631,2.0179719624416177,0.5085751402267844,-inf,0.0,1.8181818181818181,0.3333333333333333,0.6666666666666666,0,-211686.99689610506,0.0033305625547654927,-6.17092597407396,-4.352744155892141
19,5.437181804090621e-05,0.01550249755819132,2.022339187889493,0.5070378547125076,-inf,0.0,1.9191919191919191,0.3333333333333333,0.6666666666666666,0,-211686.99512824335,0.0050984242698177695,-6.17092597407396,-4.251734054882041
20,6.693387443414642e-05,0.019332166996744723,2.0277066136524198,0.5051552952409435,-inf,0.0,2.0202020202020203,0.3333333333333333,0.6666666666666666,0,-211686.99247939565,0.00774727197131142,-6.17092597407396,-4.150723953871939
21,8.158632640003798e-05,0.0240822715605986,2.0343177603714877,0.5028498027966737,-inf,0.0,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-211686.98856530772,0.011661359894787893,-6.17092597407396,-4.049713852861839
22,9.840040166301107e-05,0.029953636217080772,2.042376069929433,0.5000831195386253,-inf,0.0,2.2222222222222223,0.3333333333333333,0.6666666666666666,0,-211686.98288137725,0.017345290369121358,-6.17092597407396,-3.9487037518517383
23,0.00011721933291875741,0.03714208154181115,2.0520289439123673,0.4968474446339055,-inf,0.0,2.323232323232323,0.3333333333333333,0.6666666666666666,0,-211686.9748025655,0.025424102117540315,-6.17092597407396,-3.847693650841636
24,0.00013784924871737634,0.045875300968589675,2.063521915018253,0.4930695127899601,-inf,0.0,2.4242424242424243,0.3333333333333333,0.6666666666666666,0,-211686.96361837714,0.036608290480216965,-6.17092597407396,-3.746683549831536
25,0.00015909576922350664,0.05640716800460331,2.077008691281496,0.4887640519719482,-inf,0.0,2.525252525252525,0.3333333333333333,0.6666666666666666,0,-211686.94862628804,0.051600379578303546,-6.17092597407396,-3.6456734488214337
26,0.00017921036010884337,0.06895902151307517,2.092530665557496,0.4839991033657876,-inf,0.0,2.6262626262626263,0.3333333333333333,0.6666666666666666,0,-211686.92930002374,0.07092664387892,-6.17092597407396,-3.5446633478113334
