,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
12,2.0174458830980775e-05,0.00162146080897152,3.499156282776049,-inf,0.0,0.8484848484848484,0.3333333333333333,0.6666666666666666,0,-303526.2221211993,2.5431392714381218e-05,-6.17092597407396,-5.322441125589112
13,2.3937435519907168e-05,0.0018277562878503445,3.499070760296106,-inf,0.0,0.9191919191919191,0.3333333333333333,0.6666666666666666,0,-303526.2221123137,3.431696677580476e-05,-6.17092597407396,-5.251734054882041
14,2.5669600334464348e-05,0.0020639708695979965,3.4989671215638136,-inf,0.0,0.9898989898989898,0.3333333333333333,0.6666666666666666,0,-303526.2221002106,4.6420085709542036e-05,-6.17092597407396,-5.18102698417497
15,3.412540402876221e-05,0.002400426510244215,3.4987741108157775,-inf,0.0,1.0606060606060606,0.3333333333333333,0.6666666666666666,0,-303526.22208406933,6.256136111915112e-05,-6.17092597407396,-5.110319913467899
16,3.672584518376934e-05,0.0028728370216475037,3.498515796964086,-inf,0.0,1.1313131313131313,0.3333333333333333,0.6666666666666666,0,-303526.2220621077,8.452299516648054e-05,-6.17092597407396,-5.039612842760828
17,4.420667581738318e-05,0.0033026397891186155,3.4982999817552725,-inf,0.0,1.202020202020202,0.3333333333333333,0.6666666666666666,0,-303526.2220324453,0.00011418538633733988,-6.17092597407396,-4.968905772053757
18,4.994197162875263e-05,0.0038062631067205073,3.498056672950818,-inf,0.0,1.2727272727272727,0.3333333333333333,0.6666666666666666,0,-303526.22199228284,0.0001543478574603796,-6.17092597407396,-4.898198701346686
19,6.112505170130762e-05,0.004323505375305406,3.497819072257775,-inf,0.0,1.3434343434343434,0.3333333333333333,0.6666666666666666,0,-303526.2219376969,0.00020893377950415015,-6.17092597407396,-4.827491630639617
20,7.317786489149662e-05,0.005141814632177045,3.497392177281518,-inf,0.0,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-303526.2218643961,0.00028223457047715783,-6.17092597407396,-4.756784559932546
21,8.110553114574437e-05,0.006116954657941185,3.4968543262877656,-inf,0.0,1.4848484848484849,0.3333333333333333,0.6666666666666666,0,-303526.2217653553,0.00038127537118270993,-6.17092597407396,-4.686077489225475
22,9.076079900064427e-05,0.007089313447029037,3.496393732506642,-inf,0.0,1.5555555555555556,0.3333333333333333,0.6666666666666666,0,-303526.22163232486,0.0005143058369867504,-6.17092597407396,-4.615370418518404
23,0.00011455451191802963,0.008107809333842413,3.495888774550285,-inf,0.0,1.6262626262626263,0.3333333333333333,0.6666666666666666,0,-303526.22145343665,0.0006931940442882478,-6.17092597407396,-4.544663347811333
24,0.00012395395682504985,0.009573322177192046,3.4951633272267992,-inf,0.0,1.6969696969696968,0.3333333333333333,0.6666666666666666,0,-303526.2212150897,0.0009315409697592258,-6.17092597407396,-4.4739562771042625
25,0.00014597079255494936,0.01119125202310243,3.4943429506519013,-inf,0.0,1.7676767676767675,0.3333333333333333,0.6666666666666666,0,-303526.2208975176,0.0012491131201386452,-6.17092597407396,-4.4032492063971915
26,0.00016936188927551434,0.013023560797232405,3.493412296222335,-inf,0.0,1.8383838383838382,0.3333333333333333,0.6666666666666666,0,-303526.22047725844,0.0016693722573108971,-6.17092597407396,-4.332542135690122
27,0.0001928025282026513,0.015148040748571347,3.4924058543292302,-inf,0.0,1.909090909090909,0.3333333333333333,0.6666666666666666,0,-303526.21992490074,0.002221729955635965,-6.17092597407396,-4.261835064983051
28,0.00022120155091331816,0.017790369006606008,3.49106241827135,-inf,0.0,1.9797979797979797,0.3333333333333333,0.6666666666666666,0,-303526.2192034261,0.0029432045994326472,-6.17092597407396,-4.1911279942759805
29,0.00025406546325751876,0.020568238020196243,3.4897756169201455,-inf,0.0,2.0505050505050506,0.3333333333333333,0.6666666666666666,0,-303526.21827025333,0.0038763773627579212,-6.17092597407396,-4.1204209235689095
30,0.00029038750725551626,0.02401425708150217,3.488086605288671,-inf,0.0,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-303526.21707322396,0.005073406733572483,-6.17092597407396,-4.049713852861839
31,0.0003363668468103812,0.02758833473774019,3.4864688698155595,-inf,0.0,2.191919191919192,0.3333333333333333,0.6666666666666666,0,-303526.21555539215,0.006591238547116518,-6.17092597407396,-3.9790067821547677
32,0.0003731402767789788,0.0320812448992875,3.484371159321255,-inf,0.0,2.2626262626262625,0.3333333333333333,0.6666666666666666,0,-303526.21365442686,0.008492203836794943,-6.17092597407396,-3.9082997114476967
33,0.0004225271231658914,0.03706102834564026,3.48210108075165,-inf,0.0,2.333333333333333,0.3333333333333333,0.6666666666666666,0,-303526.2113047325,0.010841898212675005,-6.17092597407396,-3.8375926407406276
34,0.00047497693640053974,0.0427826267225484,3.4795166671664406,-inf,0.0,2.404040404040404,0.3333333333333333,0.6666666666666666,0,-303526.2084448249,0.013701805786695331,-6.17092597407396,-3.766885570033555
35,0.0005287652182679494,0.04934943635504938,3.476582383262238,-inf,0.0,2.4747474747474745,0.3333333333333333,0.6666666666666666,0,-303526.205021332,0.017125298676546663,-6.17092597407396,-3.6961784993264857
36,0.0005825217059458821,0.05653542063927267,3.4735055554974497,-inf,0.0,2.5454545454545454,0.3333333333333333,0.6666666666666666,0,-303526.2009977754,0.021148855274077505,-6.17092597407396,-3.6254714286194147
37,0.0006364256060004854,0.06469266717960633,3.4700909970589424,-inf,0.0,2.616161616161616,0.3333333333333333,0.6666666666666666,0,-303526.1963624183,0.025784212397411466,-6.17092597407396,-3.554764357912344
38,0.0006893766234535076,0.07364009386708878,3.4665195963539017,-inf,0.0,2.686868686868687,0.3333333333333333,0.6666666666666666,0,-303526.1911360695,0.031010561215225607,-6.17092597407396,-3.484057287205273
39,0.0007352607214488612,0.08354253899980352,3.46268429417938,-inf,0.0,2.7575757575757573,0.3333333333333333,0.6666666666666666,0,-303526.1853766958,0.03676993487169966,-6.17092597407396,-3.413350216498202
40,0.0007789802788524441,0.0943061212768969,3.4587063759690726,-inf,0.0,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-303526.1791795672,0.04296706349123269,-6.17092597407396,-3.342643145791131
41,0.0008136437403085898,0.1058849544217588,3.4546685318267434,-inf,0.0,2.898989898989899,0.3333333333333333,0.6666666666666666,0,-303526.1726690221,0.04947760858340189,-6.17092597407396,-3.27193607508406
42,0.0008362506702308288,0.11806149706227258,3.4507680241143235,-inf,0.0,2.9696969696969697,0.3333333333333333,0.6666666666666666,0,-303526.16598171275,0.05616491794353351,-6.17092597407396,-3.201229004376991
43,0.0008490957374268883,0.13075701883633156,3.447046971250054,-inf,0.0,3.04040404040404,0.3333333333333333,0.6666666666666666,0,-303526.1592400803,0.06290655041811988,-6.17092597407396,-3.13052193366992
44,0.0008502367582177895,0.1436872922592442,3.4437597060853524,-inf,0.0,3.111111111111111,0.3333333333333333,0.6666666666666666,0,-303526.15252245683,0.06962417386239395,-6.17092597407396,-3.059814862962849
45,0.0008351435207556745,0.15660193902394698,3.441009902259642,-inf,0.0,3.1818181818181817,0.3333333333333333,0.6666666666666666,0,-303526.14583455934,0.07631207135273144,-6.17092597407396,-2.989107792255778
46,0.000807911422939829,0.16913119159091083,3.4390558181378386,-inf,0.0,3.2525252525252526,0.3333333333333333,0.6666666666666666,0,-303526.13909458765,0.08305204304633662,-6.17092597407396,-2.918400721548707
47,0.0007678696012428071,0.1810086489692471,3.437977230878481,-inf,0.0,3.323232323232323,0.3333333333333333,0.6666666666666666,0,-303526.1321411657,0.09000546496827155,-6.17092597407396,-2.847693650841636
48,0.000731480400300654,0.19160041477165168,3.438130458885352,-inf,0.0,3.3939393939393936,0.3333333333333333,0.6666666666666666,0,-303526.12476989336,0.09737673733616248,-6.17092597407396,-2.7769865801345652
49,0.0006846469269375479,0.20099096334648145,3.439337341772232,-inf,0.0,3.4646464646464645,0.3333333333333333,0.6666666666666666,0,-303526.11679029104,0.10535633965628222,-6.17092597407396,-2.706279509427496
50,0.0006368055307476428,0.20883030473726952,3.4417201042629832,-inf,0.0,3.535353535353535,0.3333333333333333,0.6666666666666666,0,-303526.10809519334,0.11405143735464662,-6.17092597407396,-2.635572438720425
51,0.0005951985901028259,0.21493730389422322,3.445281408502389,-inf,0.0,3.606060606060606,0.3333333333333333,0.6666666666666666,0,-303526.0987157837,0.12343084701569751,-6.17092597407396,-2.564865368013354
52,0.0005598880467600362,0.21922174348368068,3.4499417257175367,-inf,0.0,3.6767676767676765,0.3333333333333333,0.6666666666666666,0,-303526.08884479676,0.13330183393554762,-6.17092597407396,-2.4941582973062832
53,0.0005308622531811746,0.2222035210095779,3.455174643080037,-inf,0.0,3.7474747474747474,0.3333333333333333,0.6666666666666666,0,-303526.0788211043,0.14332552638370544,-6.17092597407396,-2.4234512265992123
54,0.0005123009640504083,0.22366156868303685,3.4610277746070244,-inf,0.0,3.818181818181818,0.3333333333333333,0.6666666666666666,0,-303526.0690708786,0.1530757520813495,-6.17092597407396,-2.3527441558921414
55,0.0004990124741357909,0.22393440057772485,3.4672577274953946,-inf,0.0,3.888888888888889,0.3333333333333333,0.6666666666666666,0,-303526.0600297273,0.16211690340423957,-6.17092597407396,-2.2820370851850704
56,0.0004948906724405996,0.22334440885727533,3.4734387136091356,-inf,0.0,3.9595959595959593,0.3333333333333333,0.6666666666666666,0,-303526.05205761106,0.17008901963708922,-6.17092597407396,-2.2113300144780013
57,0.0004969889043432194,0.22196925050753524,3.479539734169965,-inf,0.0,4.03030303030303,0.3333333333333333,0.6666666666666666,0,-303526.0453785447,0.17676808597752824,-6.17092597407396,-2.1406229437709285
58,0.0005047285540721817,0.22025763945817697,3.485156535063385,-inf,0.0,4.101010101010101,0.3333333333333333,0.6666666666666666,0,-303526.0400580118,0.1820886189234443,-6.17092597407396,-2.0699158730638594
59,0.0005163846431107087,0.2183476165348013,3.4902112373461396,-inf,0.0,4.171717171717171,0.3333333333333333,0.6666666666666666,0,-303526.0360177558,0.1861288748914376,-6.17092597407396,-1.9992088023567884
60,0.0005300045807236079,0.21642370110754486,3.4945682916439087,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-303526.033082229,0.1890644016675651,-6.17092597407396,-1.9285017316497175
61,0.0005473554459684525,0.21445826762836978,3.498339140584723,-inf,0.0,4.313131313131313,0.3333333333333333,0.6666666666666666,0,-303526.0310322354,0.1911143952747807,-6.17092597407396,-1.8577946609426466
62,0.0005581605810041962,0.21302267672208655,3.501141021751307,-inf,0.0,4.383838383838384,0.3333333333333333,0.6666666666666666,0,-303526.02965119,0.19249544071499258,-6.17092597407396,-1.7870875902355756
63,0.0005685188967799212,0.21165018325322307,3.5034673069936573,-inf,0.0,4.454545454545454,0.3333333333333333,0.6666666666666666,0,-303526.02875130984,0.1933953208499588,-6.17092597407396,-1.7163805195285065
64,0.0005798980284731189,0.21077233759259145,3.5049879233088053,-inf,0.0,4.525252525252525,0.3333333333333333,0.6666666666666666,0,-303526.02818510274,0.19396152795525268,-6.17092597407396,-1.6456734488214337
65,0.0005836828449576408,0.2101648672511541,3.5059995263768613,-inf,0.0,4.595959595959596,0.3333333333333333,0.6666666666666666,0,-303526.02784206497,0.1943045657244511,-6.17092597407396,-1.5749663781143646
66,0.0005910018747128252,0.20955844818331132,3.506812068038744,-inf,0.0,4.666666666666666,0.3333333333333333,0.6666666666666666,0,-303526.0276440691,0.19450256158597767,-6.17092597407396,-1.5042593074072936
67,0.0005938179201833436,0.20927357420821827,3.5072358255726948,-inf,0.0,4.737373737373737,0.3333333333333333,0.6666666666666666,0,-303526.0275351654,0.1946114652673714,-6.17092597407396,-1.4335522367002227
68,0.0005976031614923603,0.2090045563845391,3.5075982066809717,-inf,0.0,4.808080808080808,0.3333333333333333,0.6666666666666666,0,-303526.02747856086,0.19466806983109564,-6.17092597407396,-1.3628451659931518
69,0.0005961125603031872,0.20905464910239052,3.50761180643721,-inf,0.0,4.878787878787879,0.3333333333333333,0.6666666666666666,0,-303526.0274514433,0.19469518738333136,-6.17092597407396,-1.2921380952860808
70,0.0005959123292202621,0.20915334363267266,3.507551780188905,-inf,0.0,4.949494949494949,0.3333333333333333,0.6666666666666666,0,-303526.0274384004,0.1947082303231582,-6.17092597407396,-1.2214310245790116
71,0.0005951983588927178,0.209067219329094,3.5075942564027143,-inf,0.0,5.02020202020202,0.3333333333333333,0.6666666666666666,0,-303526.0274336951,0.1947129355976358,-6.17092597407396,-1.150723953871939
72,0.0006005225057655154,0.2088701795656101,3.5077687909974014,-inf,0.0,5.090909090909091,0.3333333333333333,0.6666666666666666,0,-303526.0274322383,0.19471439241897315,-6.17092597407396,-1.0800168831648698
73,0.0005968612734482254,0.20893046031293278,3.50775779349368,-inf,0.0,5.161616161616162,0.3333333333333333,0.6666666666666666,0,-303526.02743150183,0.19471512886229903,-6.17092597407396,-1.009309812457797
74,0.0005985984450707539,0.20890021615505014,3.507756246625412,-inf,0.0,5.232323232323232,0.3333333333333333,0.6666666666666666,0,-303526.0274313709,0.19471525977132842,-6.17092597407396,-0.9386027417507279
75,0.0005994430962481333,0.20889472713880047,3.507768433223342,-inf,0.0,5.303030303030303,0.3333333333333333,0.6666666666666666,0,-303526.0274312815,0.19471534917829558,-6.17092597407396,-0.867895671043657
76,0.0005981068096339541,0.20885791658035796,3.5077940692034013,-inf,0.0,5.373737373737374,0.3333333333333333,0.6666666666666666,0,-303526.027431267,0.19471536367200315,-6.17092597407396,-0.797188600336586
77,0.0005969506909403199,0.20889371537941043,3.507766184064736,-inf,0.0,5.444444444444445,0.3333333333333333,0.6666666666666666,0,-303526.0274312906,0.19471534009790048,-6.17092597407396,-0.7264815296295151
78,0.0005991124143525986,0.20888239206821213,3.507765794616795,-inf,0.0,5.515151515151515,0.3333333333333333,0.6666666666666666,0,-303526.02743127383,0.19471535686170682,-6.17092597407396,-0.6557744589224441
79,0.0005978112354060976,0.20886133351716724,3.507793166033311,-inf,0.0,5.585858585858586,0.3333333333333333,0.6666666666666666,0,-303526.0274312648,0.19471536588389426,-6.17092597407396,-0.585067388215375
80,0.0005968513662912478,0.2089030911115376,3.5077534326811968,-inf,0.0,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-303526.02743128664,0.19471534405602142,-6.17092597407396,-0.5143603175083022
81,0.0005985408939020234,0.20890786313590354,3.5077468803878173,-inf,0.0,5.727272727272727,0.3333333333333333,0.6666666666666666,0,-303526.02743127616,0.1947153545334004,-6.17092597407396,-0.4436532468012331
82,0.0005976918524181341,0.20887076489315093,3.507794013134771,-inf,0.0,5.797979797979798,0.3333333333333333,0.6666666666666666,0,-303526.02743125573,0.19471537496428937,-6.17092597407396,-0.37294617609416214
83,0.000597439840093136,0.20886968601263586,3.507783065570738,-inf,0.0,5.8686868686868685,0.3333333333333333,0.6666666666666666,0,-303526.027431276,0.19471535470802337,-6.17092597407396,-0.3022391053870912
84,0.000596439048345115,0.20898129139659466,3.507693448197505,-inf,0.0,5.9393939393939394,0.3333333333333333,0.6666666666666666,0,-303526.027431152,0.19471547869034111,-6.17092597407396,-0.23153203468002026
85,0.0005985364743884955,0.20882828035817536,3.5078234535361754,-inf,0.0,6.0101010101010095,0.3333333333333333,0.6666666666666666,0,-303526.0274311894,0.1947154413210228,-6.17092597407396,-0.16082496397294932
86,0.0005950784681656448,0.20896505797312187,3.507708286314649,-inf,0.0,6.08080808080808,0.3333333333333333,0.6666666666666666,0,-303526.02743119746,0.19471543323015794,-6.17092597407396,-0.09011789326588016
87,0.0005975969706681438,0.2088808743028564,3.507779478236499,-inf,0.0,6.151515151515151,0.3333333333333333,0.6666666666666666,0,-303526.02743128216,0.1947153485380113,-6.17092597407396,-0.01941082255880744
88,0.0005977583290585246,0.2089199576027695,3.5077504495441882,-inf,0.0,6.222222222222222,0.3333333333333333,0.6666666666666666,0,-303526.0274312688,0.19471536186756566,-6.17092597407396,0.051296248148261725
89,0.0005970126165287191,0.20889742733114147,3.507763244813725,-inf,0.0,6.292929292929292,0.3333333333333333,0.6666666666666666,0,-303526.02743129036,0.19471534033073112,-6.17092597407396,0.12200331885533267
90,0.0005984537476248128,0.20885261012615325,3.5077963517584303,-inf,0.0,6.363636363636363,0.3333333333333333,0.6666666666666666,0,-303526.0274312545,0.19471537618665025,-6.17092597407396,0.1927103895624036
91,0.0005940188047754597,0.2089458593533181,3.5077364834399694,-inf,0.0,6.434343434343434,0.3333333333333333,0.6666666666666666,0,-303526.0274312058,0.19471542490646243,-6.17092597407396,0.26341746026947455
92,0.0005953734395130935,0.20896166526781854,3.5077236179012834,-inf,0.0,6.505050505050505,0.3333333333333333,0.6666666666666666,0,-303526.0274311946,0.19471543608233333,-6.17092597407396,0.3341245309765455
93,0.0005969893860642484,0.20889450588869793,3.5077778338063887,-inf,0.0,6.575757575757575,0.3333333333333333,0.6666666666666666,0,-303526.02743126155,0.19471536914352328,-6.17092597407396,0.40483160168361465
94,0.0005964668091423169,0.208900591533857,3.5077653403432816,-inf,0.0,6.646464646464646,0.3333333333333333,0.6666666666666666,0,-303526.02743128326,0.19471534743206576,-6.17092597407396,0.47553867239068737
95,0.0005971480948855469,0.20892135084197663,3.5077375626515868,-inf,0.0,6.717171717171717,0.3333333333333333,0.6666666666666666,0,-303526.0274312753,0.1947153554065153,-6.17092597407396,0.5462457430977565
96,0.000595328891408958,0.2089602047813463,3.5077193829449067,-inf,0.0,6.787878787878787,0.3333333333333333,0.6666666666666666,0,-303526.02743120975,0.1947154209483415,-6.17092597407396,0.6169528138048275
97,0.000596447508052829,0.20894187697782665,3.5077135654791864,-inf,0.0,6.858585858585858,0.3333333333333333,0.6666666666666666,0,-303526.02743122115,0.19471540953963995,-6.17092597407396,0.6876598845118984
98,0.0005961603312286632,0.20892657663730876,3.5077457065063844,-inf,0.0,6.929292929292929,0.3333333333333333,0.6666666666666666,0,-303526.02743126807,0.19471536262426525,-6.17092597407396,0.7583669552189694
99,0.0005969871645252732,0.2088950039673675,3.50775110912385,-inf,0.0,7.0,0.3333333333333333,0.6666666666666666,0,-303526.0274312637,0.19471536698983982,-6.17092597407396,0.8290740259260403
100,6.805353409805714e-06,0.0004547518840800619,3.49977489239404,-inf,0.0707070707070707,0.0,0.3333333333333333,0.6666666666666666,0,-303526.22214652586,1.048319973051548e-07,-6.100218903366889,-6.17092597407396
101,8.214022117282645e-06,0.0004925769240571123,3.499738358549681,-inf,0.0707070707070707,0.0707070707070707,0.3333333333333333,0.6666666666666666,0,-303526.2221461648,4.6589411795139313e-07,-6.100218903366889,-6.100218903366889
102,7.76334897097244e-06,0.0005238231434860207,3.4997280350100626,-inf,0.0707070707070707,0.1414141414141414,0.3333333333333333,0.6666666666666666,0,-303526.2221457248,9.058858267962933e-07,-6.100218903366889,-6.029511832659818
103,8.79628371107884e-06,0.0005438955262177672,3.4997146753552597,-inf,0.0707070707070707,0.2121212121212121,0.3333333333333333,0.6666666666666666,0,-303526.22214509494,1.535750925540924e-06,-6.100218903366889,-5.958804761952747
104,9.587515209579502e-06,0.0006330760536589783,3.499661552858186,-inf,0.0707070707070707,0.2828282828282828,0.3333333333333333,0.6666666666666666,0,-303526.22214437154,2.259155735373497e-06,-6.100218903366889,-5.888097691245678
105,1.2668830077120868e-05,0.0005981768367952528,3.499730412817867,-inf,0.0707070707070707,0.35353535353535354,0.3333333333333333,0.6666666666666666,0,-303526.222143186,3.4446711651980877e-06,-6.100218903366889,-5.817390620538607
106,1.1418868264257804e-05,0.000694287744412841,3.4996804784237443,-inf,0.0707070707070707,0.4242424242424242,0.3333333333333333,0.6666666666666666,0,-303526.22214199434,4.636356607079506e-06,-6.100218903366889,-5.746683549831536
107,1.1701281129106882e-05,0.0008748505527180614,3.4995421260692545,-inf,0.0707070707070707,0.4949494949494949,0.3333333333333333,0.6666666666666666,0,-303526.2221405184,6.1122700572013855e-06,-6.100218903366889,-5.675976479124465
108,1.2480185777600664e-05,0.0009788965647293316,3.499508819257721,-inf,0.0707070707070707,0.5656565656565656,0.3333333333333333,0.6666666666666666,0,-303526.2221383313,8.299422916024923e-06,-6.100218903366889,-5.605269408417394
109,1.833867969515833e-05,0.0011139736434750602,3.4994048210954913,-inf,0.0707070707070707,0.6363636363636364,0.3333333333333333,0.6666666666666666,0,-303526.2221353788,1.125189010053873e-05,-6.100218903366889,-5.534562337710323
110,1.8405052350240348e-05,0.0011142999884090044,3.4994749574795105,-inf,0.0707070707070707,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-303526.22213130986,1.5320838429033756e-05,-6.100218903366889,-5.463855267003252
111,2.0132472488985708e-05,0.0013748733908429708,3.499310611843831,-inf,0.0707070707070707,0.7777777777777778,0.3333333333333333,0.6666666666666666,0,-303526.2221265708,2.005987334996462e-05,-6.100218903366889,-5.393148196296181
112,2.4698393541250365e-05,0.0016455302919128666,3.4991455083870333,-inf,0.0707070707070707,0.8484848484848484,0.3333333333333333,0.6666666666666666,0,-303526.22211975517,2.6875524781644344e-05,-6.100218903366889,-5.322441125589112
113,2.287778179908764e-05,0.0018877129102586876,3.4990315290181986,-inf,0.0707070707070707,0.9191919191919191,0.3333333333333333,0.6666666666666666,0,-303526.2221106938,3.5936885979026556e-05,-6.100218903366889,-5.251734054882041
114,3.1848166510911956e-05,0.0021949141577802768,3.4988758867491905,-inf,0.0707070707070707,0.9898989898989898,0.3333333333333333,0.6666666666666666,0,-303526.22209824657,4.838412860408425e-05,-6.100218903366889,-5.18102698417497
115,3.323421586863139e-05,0.0025096643246044414,3.498694611641069,-inf,0.0707070707070707,1.0606060606060606,0.3333333333333333,0.6666666666666666,0,-303526.2220819169,6.471382221207023e-05,-6.100218903366889,-5.110319913467899
116,4.121306617862837e-05,0.0027096217448971927,3.4986538588789475,-inf,0.0707070707070707,1.1313131313131313,0.3333333333333333,0.6666666666666666,0,-303526.22205921647,8.741422789171338e-05,-6.100218903366889,-5.039612842760828
117,4.3458308130839986e-05,0.0033655765222909925,3.4982519646637806,-inf,0.0707070707070707,1.202020202020202,0.3333333333333333,0.6666666666666666,0,-303526.2220295186,0.00011711206752806902,-6.100218903366889,-4.968905772053757
118,5.18353995784259e-05,0.0038754375590786786,3.4980021208093834,-inf,0.0707070707070707,1.2727272727272727,0.3333333333333333,0.6666666666666666,0,-303526.2219889216,0.0001577091170474887,-6.100218903366889,-4.898198701346686
119,6.512750787701887e-05,0.004514789787390064,3.49765497455736,-inf,0.0707070707070707,1.3434343434343434,0.3333333333333333,0.6666666666666666,0,-303526.22193375195,0.0002128787455148995,-6.100218903366889,-4.827491630639617
120,7.066193928164767e-05,0.005106857069700672,3.4974283167050735,-inf,0.0707070707070707,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-303526.2218598221,0.000286808586679399,-6.100218903366889,-4.756784559932546
121,8.098790050942063e-05,0.005961920572829743,3.4969834783761806,-inf,0.0707070707070707,1.4848484848484849,0.3333333333333333,0.6666666666666666,0,-303526.22176009195,0.0003865387407131493,-6.100218903366889,-4.686077489225475
122,9.57423082794581e-05,0.007022836146660997,3.4964303440288615,-inf,0.0707070707070707,1.5555555555555556,0.3333333333333333,0.6666666666666666,0,-303526.2216262267,0.0005204040207900107,-6.100218903366889,-4.615370418518404
123,0.00010791673339293056,0.008346320990698096,3.495739963001209,-inf,0.0707070707070707,1.6262626262626263,0.3333333333333333,0.6666666666666666,0,-303526.22144643916,0.0007001915364526212,-6.100218903366889,-4.544663347811333
124,0.0001288334258059628,0.009446616809453379,3.4952570024848764,-inf,0.0707070707070707,1.6969696969696968,0.3333333333333333,0.6666666666666666,0,-303526.2212062828,0.0009403479052707553,-6.100218903366889,-4.4739562771042625
125,0.00014649391302476122,0.011160991738146718,3.494369462090114,-inf,0.0707070707070707,1.7676767676767675,0.3333333333333333,0.6666666666666666,0,-303526.2208878768,0.00125875388039276,-6.100218903366889,-4.4032492063971915
126,0.00017173094688865425,0.013104041255267335,3.4933831449873964,-inf,0.0707070707070707,1.8383838383838382,0.3333333333333333,0.6666666666666666,0,-303526.2204659711,0.0016806595958769321,-6.100218903366889,-4.332542135690122
127,0.00019363484649002582,0.01517525568385517,3.492404424282093,-inf,0.0707070707070707,1.909090909090909,0.3333333333333333,0.6666666666666666,0,-303526.21991183824,0.002234792453236878,-6.100218903366889,-4.261835064983051
128,0.0002222774494359882,0.017676625950707986,3.491174989950939,-inf,0.0707070707070707,1.9797979797979797,0.3333333333333333,0.6666666666666666,0,-303526.2191886048,0.0029580258997157216,-6.100218903366889,-4.1911279942759805
129,0.0002516167252843503,0.020651112415247187,3.4897179827088083,-inf,0.0707070707070707,2.0505050505050506,0.3333333333333333,0.6666666666666666,0,-303526.218252721,0.0038939096848480403,-6.100218903366889,-4.1204209235689095
130,0.0002909463036232061,0.023895371080679777,3.4882004149684347,-inf,0.0707070707070707,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-303526.2170532729,0.0050933578168042,-6.100218903366889,-4.049713852861839
131,0.00033224189569149444,0.02777411508226209,3.48633983827673,-inf,0.0707070707070707,2.191919191919192,0.3333333333333333,0.6666666666666666,0,-303526.2155325632,0.006614067475311458,-6.100218903366889,-3.9790067821547677
