,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m1_tau1
18,2.5059665336689438e-05,0.002223869334682097,3.4988670699338384,0.0,1.2727272727272727,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3430384806,0.000777855486376211,-4.898198701346686,-6.17092597407396
19,2.9227221393893252e-05,0.0026012342784058067,3.498675262564194,0.0,1.3434343434343434,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3427592484,0.0010570877057034522,-4.827491630639617,-6.17092597407396
20,3.402300993929429e-05,0.0030416086559411034,3.4984535824854808,0.0,1.4141414141414141,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34238180643,0.0014345296658575535,-4.756784559932546,-6.17092597407396
21,3.955331438790138e-05,0.0035588080986111094,3.4981930044585536,0.0,1.4848484848484849,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34187312008,0.0019432160188443959,-4.686077489225475,-6.17092597407396
22,4.6022229059353476e-05,0.004161257136191378,3.497890455044933,0.0,1.5555555555555556,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3411900364,0.0026262997125741094,-4.615370418518404,-6.17092597407396
23,5.3461696704289504e-05,0.0048662796475590344,3.497536475375846,0.0,1.6262626262626263,-inf,0.3333333333333333,0.6666666666666666,0,-212738.34027676145,0.003539574652677402,-4.544663347811333,-6.17092597407396
24,6.193229452033235e-05,0.005688183776827731,3.49712716090153,0.0,1.6969696969696968,-inf,0.3333333333333333,0.6666666666666666,0,-212738.33906205843,0.004754277673782781,-4.4739562771042625,-6.17092597407396
25,7.155482719377063e-05,0.006648536265152779,3.4966492154045694,0.0,1.7676767676767675,-inf,0.3333333333333333,0.6666666666666666,0,-212738.33745632766,0.006360008439514786,-4.4032492063971915,-6.17092597407396
26,8.266312545230664e-05,0.0077596975251509,3.4961002484192285,0.0,1.8383838383838382,-inf,0.3333333333333333,0.6666666666666666,0,-212738.33534892995,0.008467406150884926,-4.332542135690122,-6.17092597407396
27,9.506427604533143e-05,0.009050187661310253,3.495467379741108,0.0,1.909090909090909,-inf,0.3333333333333333,0.6666666666666666,0,-212738.33260626314,0.011210072960238904,-4.261835064983051,-6.17092597407396
28,0.00010897592843159349,0.010544497066219896,3.494738658103826,0.0,1.9797979797979797,-inf,0.3333333333333333,0.6666666666666666,0,-212738.32907148442,0.014744851680006832,-4.1911279942759805,-6.17092597407396
29,0.0001244429612554182,0.012270828466939561,3.493904275700322,0.0,2.0505050505050506,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3245669743,0.019249361794209108,-4.1204209235689095,-6.17092597407396
30,0.00014152051340747405,0.014255084334700805,3.492954344117942,0.0,2.121212121212121,-inf,0.3333333333333333,0.6666666666666666,0,-212738.31890102656,0.024915309535572305,-4.049713852861839,-6.17092597407396
31,0.00015993309799866977,0.01653467858978612,3.4918753002640823,0.0,2.191919191919192,-inf,0.3333333333333333,0.6666666666666666,0,-212738.31188042136,0.03193591473973356,-3.9790067821547677,-6.17092597407396
32,0.00017959639094367985,0.01914125009709017,3.4906565444446938,0.0,2.2626262626262625,-inf,0.3333333333333333,0.6666666666666666,0,-212738.3033305017,0.040485834411811084,-3.9082997114476967,-6.17092597407396
33,0.00020034958169372512,0.022103255807263834,3.489293437373346,0.0,2.333333333333333,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2931239533,0.050692382792476565,-3.8375926407406276,-6.17092597407396
34,0.00022154960746412794,0.025457593625195913,3.487777434437013,0.0,2.404040404040404,-inf,0.3333333333333333,0.6666666666666666,0,-212738.281218375,0.06259796110680327,-3.766885570033555,-6.17092597407396
35,0.00024301464325237801,0.029225854986500308,3.4861098908321497,0.0,2.4747474747474745,-inf,0.3333333333333333,0.6666666666666666,0,-212738.26770092695,0.07611540914513171,-3.6961784993264857,-6.17092597407396
36,0.0002637179159761422,0.03343668520352784,3.484291824607545,0.0,2.5454545454545454,-inf,0.3333333333333333,0.6666666666666666,0,-212738.25283553533,0.09098080077092163,-3.6254714286194147,-6.17092597407396
37,0.000282614710513274,0.038116916605762316,3.482326716628033,0.0,2.616161616161616,-inf,0.3333333333333333,0.6666666666666666,0,-212738.23710497253,0.10671136356540956,-3.554764357912344,-6.17092597407396
38,0.000299045083580402,0.043256630213751514,3.4802421879164847,0.0,2.686868686868687,-inf,0.3333333333333333,0.6666666666666666,0,-212738.2212360035,0.12258033259422518,-3.484057287205273,-6.17092597407396
