,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m1_tau1
11,8.47599560860874e-06,-0.0005455216011994922,3.4996120165356346,0.0,0.7777777777777778,-inf,0.3117160274884768,0.6882839725115231,0.0,-212738.3437262824,8.858731598593295e-05,-5.393148196296181,-6.17092597407396
12,9.673050441747969e-06,-0.0003200651724387402,3.4995453435152557,0.0,0.8484848484848484,-inf,0.3133282081963023,0.6866717918036976,0.0,-212738.34369518637,0.00011968333274126053,-5.322441125589112,-6.17092597407396
13,1.1326727878324025e-05,-0.0002647403988949022,3.4994725506847604,0.0,0.9191919191919191,-inf,0.3118719339804785,0.6881280660195216,0.0,-212738.34365164998,0.00016321972361765802,-5.251734054882041,-6.17092597407396
14,1.3339704195540527e-05,-0.0002258608481135469,3.4993897051523835,0.0,0.9898989898989898,-inf,0.3097840071779137,0.6902159928220865,0.0,-212738.3435923489,0.0002225208154413849,-5.18102698417497,-6.17092597407396
15,1.55441796362586e-05,0.0001310980439186245,3.4992885509270635,0.0,1.0606060606060606,-inf,0.31240245767639346,0.6875975423236065,0.0,-212738.343512576,0.00030229371623136103,-5.110319913467899,-6.17092597407396
16,1.814255458164811e-05,0.00027065459345073994,3.4991699118155095,0.0,1.1313131313131313,-inf,0.3108474324933596,0.6891525675066404,0.0,-212738.34340303423,0.0004118354700040072,-5.039612842760828,-6.17092597407396
17,2.1241693216310847e-05,0.0005288774745538441,3.4990316090947253,0.0,1.202020202020202,-inf,0.31063442744727254,0.6893655725527275,0.0,-212738.3432541103,0.0005607593921013176,-4.968905772053757,-6.17092597407396
18,2.4968880987136204e-05,0.0008069215706104166,3.4988696660437446,0.0,1.2727272727272727,-inf,0.30996255806719253,0.6900374419328074,0.0,-212738.34305177082,0.000763098883908242,-4.898198701346686,-6.17092597407396
19,2.8812951675404275e-05,0.0008614169968012259,3.498679184049977,0.0,1.3434343434343434,-inf,0.3046071903108946,0.6953928096891054,0.0,-212738.3427789767,0.0010358930157963187,-4.827491630639617,-6.17092597407396
20,3.364003690161226e-05,0.0015976567029317747,3.4984559582517822,0.0,1.4141414141414141,-inf,0.30949433548943595,0.6905056645105642,0.0,-212738.34240574,0.0014091297052800655,-4.756784559932546,-6.17092597407396
21,3.8798955419697916e-05,0.0005528344869757264,3.49820158227865,0.0,1.4848484848484849,-inf,0.28372597372834685,0.7162740262716532,0.0,-212738.34191918606,0.0018956836429424584,-4.686077489225475,-6.17092597407396
22,4.559821998766948e-05,0.0024950352782349703,3.4978977723199747,0.0,1.5555555555555556,-inf,0.3059406592390015,0.6940593407609985,0.0,-212738.3412350126,0.002579857100499794,-4.615370418518404,-6.17092597407396
23,5.252743316245328e-05,0.001857971332185106,3.4975503428956447,0.0,1.6262626262626263,-inf,0.28382484945666714,0.7161751505433328,0.0,-212738.3403655342,0.003449335490586236,-4.544663347811333,-6.17092597407396
24,5.9322821402797714e-05,-0.0025679599252625765,3.4971731800796584,0.0,1.6969696969696968,-inf,0.19694163438748621,0.8030583656125138,0.0,-212738.33921249287,0.004602376837283373,-4.4739562771042625,-6.17092597407396
25,6.991155620072094e-05,0.001975759441804568,3.496678165469418,0.0,1.7676767676767675,-inf,0.25658532244791005,0.7434146775520899,0.0,-212738.33766703648,0.006147833220893517,-4.4032492063971915,-6.17092597407396
26,7.909384420367159e-05,-0.00216094803121556,3.496180340101277,0.0,1.8383838383838382,-inf,0.1699688617506553,0.8300311382493446,0.0,-212738.33573854037,0.00807632933720015,-4.332542135690122,-6.17092597407396
27,9.056589030886398e-05,-0.0024743094030931253,3.4955753728174868,0.0,1.909090909090909,-inf,0.14376849153512783,0.8562315084648721,0.0,-212738.33320529116,0.010609578544972464,-4.261835064983051,-6.17092597407396
28,0.00010246337818360018,-0.002934965267804788,3.4948700037502514,0.0,1.9797979797979797,-inf,0.11142637827780698,0.8885736217221931,0.0,-212738.32998557255,0.013829297153279185,-4.1911279942759805,-6.17092597407396
29,0.0001161748028074245,-0.0058549166201919065,3.4941373392062665,0.0,2.0505050505050506,-inf,0.035177157336852956,0.964822842663147,0.0,-212738.32597932167,0.017835548031143844,-4.1204209235689095,-6.17092597407396
30,0.0001313522064385591,-0.0060505345651339915,3.493256145823227,0.0,2.121212121212121,-inf,3.9912157112651445e-17,1.0,0.0,-212738.3210229786,0.022791891096858308,-4.049713852861839,-6.17092597407396
31,0.00014886638014968153,-0.0038792581842495765,3.4922284444083633,0.0,2.191919191919192,-inf,9.929816777424029e-08,0.9999999007018315,0.0,-212738.31488389932,0.028930970380315557,-3.9790067821547677,-6.17092597407396
32,0.0001675728514989493,-0.0013977497163850112,3.4910682965380198,0.0,2.2626262626262625,-inf,1.4306880260974628e-17,1.0,0.0,-212738.3073976413,0.03641722840256989,-3.9082997114476967,-6.17092597407396
33,0.00018719119363799162,0.0014237340037127346,3.489769921428772,0.0,2.333333333333333,-inf,1.4659753377533923e-16,0.9999999999999999,0.0,-212738.29845598713,0.04535888257669285,-3.8375926407406276,-6.17092597407396
34,0.00020736022800761438,0.004615415763941688,3.488327027753698,0.0,2.404040404040404,-inf,5.570536652201342e-17,0.9999999999999999,0.0,-212738.28802865255,0.055786217155400664,-3.766885570033555,-6.17092597407396
35,0.00022753389296481497,0.008204298667398508,3.486738442112371,0.0,2.4747474747474745,-inf,1.40011090963489e-16,0.9999999999999999,0.0,-212738.27620340724,0.06761146246572025,-3.6961784993264857,-6.17092597407396
36,0.00024692121682356105,0.012215412665089449,3.4850054360822296,0.0,2.5454545454545454,-inf,9.994481278842141e-17,0.9999999999999999,0.0,-212738.26322820855,0.08058666114811786,-3.6254714286194147,-6.17092597407396
37,0.00026484103607192765,0.016659220182273834,3.483140824247854,0.0,2.616161616161616,-inf,1.6312093216336892e-16,0.9999999999999998,0.0,-212738.24954812543,0.09426674427231774,-3.554764357912344,-6.17092597407396
38,0.0002802730922552866,0.021540417915253584,3.481162635904603,0.0,2.686868686868687,-inf,4.041717393831887e-17,1.0,0.0,-212738.23582666082,0.10798820888157934,-3.484057287205273,-6.17092597407396
39,0.0002922132091073107,0.026849581001230728,3.4790973590829806,0.0,2.7575757575757573,-inf,2.587629784154255e-17,1.0,0.0,-212738.22293877255,0.12087609714944847,-3.413350216498202,-6.17092597407396
40,0.00029970010646245747,0.032553888735017786,3.4769887204031567,0.0,2.8282828282828283,-inf,8.741476730919075e-20,1.0,0.0,-212738.21192292438,0.13189194531878456,-3.342643145791131,-6.17092597407396
41,0.00030176580905122663,0.038604252098655555,3.4748877713702573,0.0,2.898989898989899,-inf,1.500837822745158e-16,0.9999999999999998,0.0,-212738.2038836251,0.1399312446010299,-3.27193607508406,-6.17092597407396
42,0.00029772920964476633,0.04492097768273433,3.4728634566505243,0.0,2.9696969696969697,-inf,3.4583283210319214e-17,1.0,0.0,-212738.1998452221,0.1439696476154495,-3.201229004376991,-6.17092597407396
43,0.0002872506826260909,0.05140312059693427,3.470992185397423,0.0,3.04040404040404,-inf,1.1755439113067065e-17,1.0,0.0,-212738.20057196714,0.1432429025589954,-3.13052193366992,-6.17092597407396
44,0.00027021164415693376,0.057923832848789755,3.469362488985964,0.0,3.111111111111111,-inf,5.576229834103878e-17,0.9999999999999999,0.0,-212738.20638575262,0.13742911707959138,-3.059814862962849,-6.17092597407396
45,0.0002471339828133162,0.06434110407329793,3.4680608236807426,0.0,3.1818181818181817,-inf,2.1203263887609056e-17,1.0,0.0,-212738.2170260851,0.12678878460428677,-2.989107792255778,-6.17092597407396
46,0.0002188859031400237,0.07049828118945232,3.467175008467175,0.0,3.2525252525252526,-inf,2.909103295313012e-16,0.9999999999999998,0.0,-212738.23160009886,0.11221477083745413,-2.918400721548707,-6.17092597407396
47,0.0001867789516582787,0.07623941256251429,3.466778951821995,0.0,3.323232323232323,-inf,9.744813370108478e-17,0.9999999999999999,0.0,-212738.24865797872,0.09515689098043367,-2.847693650841636,-6.17092597407396
48,0.00015252246765264652,0.08141578332423394,3.4669318878403157,0.0,3.3939393939393936,-inf,2.725619284346851e-16,0.9999999999999997,0.0,-212738.26640015218,0.07741471752524376,-2.7769865801345652,-6.17092597407396
49,0.00011787134889784375,0.08591759759421183,3.467653835152797,0.0,3.4646464646464645,-inf,1.8781275818202243e-17,1.0,0.0,-212738.28298339059,0.060831479117041454,-2.706279509427496,-6.17092597407396
50,8.449950446093394e-05,0.0896551699876531,3.4689458499418917,0.0,3.535353535353535,-inf,4.620715104460058e-16,0.9999999999999996,0.0,-212738.29685684966,0.046958020044257864,-2.635572438720425,-6.17092597407396
51,5.4223292376270905e-05,0.09258772538035626,3.470767019584832,0.0,3.606060606060606,-inf,3.4644543182011914e-15,0.9999999999999966,0.0,-212738.3070411729,0.03677369680372067,-2.564865368013354,-6.17092597407396
52,2.812151950299125e-05,0.09471491317404121,3.4730508443275774,0.0,3.6767676767676765,-inf,5.833149199092882e-17,0.9999999999999999,0.0,-212738.31327349317,0.030541376530891284,-2.4941582973062832,-6.17092597407396
53,7.054399711985813e-06,0.09608623676212567,3.475695613569125,0.0,3.7474747474747474,-inf,1.3299425529675293e-17,1.0,0.0,-212738.31597802928,0.02783684042515233,-2.4234512265992123,-6.17092597407396
54,-8.606460301507642e-06,0.0967806494733354,3.4785857181779534,0.0,3.818181818181818,-inf,7.336705424348944e-17,1.0,0.0,-212738.31607441188,0.027740457822801545,-2.3527441558921414,-6.17092597407396
55,-1.8832857856109084e-05,0.09690121443559124,3.48159695221679,0.0,3.888888888888889,-inf,6.512876631406445e-17,1.0,0.0,-212738.31468652913,0.029128340567694977,-2.2820370851850704,-6.17092597407396
56,-2.4147202819662545e-05,0.09657753006733907,3.48459789683048,0.0,3.9595959595959593,-inf,4.0865548345608094e-22,1.0,0.0,-212738.31284497268,0.030969897023169324,-2.2113300144780013,-6.17092597407396
57,-2.534262608722851e-05,0.09593950741431778,3.4874712112550372,0.0,4.03030303030303,-inf,4.57707262515556e-16,0.9999999999999996,0.0,-212738.31127318795,0.032541681750444695,-2.1406229437709285,-6.17092597407396
58,-2.3303625985171922e-05,0.09510903276173178,3.490119525615008,0.0,4.101010101010101,-inf,1.753685892381041e-17,1.0,0.0,-212738.3103101759,0.033504693798022345,-2.0699158730638594,-6.17092597407396
59,-1.9081288532405287e-05,0.09420042816638743,3.492465317890732,0.0,4.171717171717171,-inf,7.75733802800917e-17,0.9999999999999999,0.0,-212738.30996618955,0.03384868014836684,-1.9992088023567884,-6.17092597407396
60,-1.3640896818730096e-05,0.0933038540817262,3.494463901134064,0.0,4.242424242424242,-inf,1.8395708685491695e-16,0.9999999999999998,0.0,-212738.31005856252,0.03375630718073808,-1.9285017316497175,-6.17092597407396
61,-7.829621600168567e-06,0.09248634566087677,3.4960977273266,0.0,4.313131313131313,-inf,4.003062261026057e-16,0.9999999999999996,0.0,-212738.31035612602,0.03345874368096702,-1.8577946609426466,-6.17092597407396
62,-2.3640591368018826e-06,0.09179200338082755,3.4973758703523155,0.0,4.383838383838384,-inf,0.0,1.0,0.0,-212738.3106778135,0.033137056190753356,-1.7870875902355756,-6.17092597407396
63,2.3336322802408925e-06,0.09123708905643169,3.4983320372407998,0.0,4.454545454545454,-inf,1.1775202713286904e-16,0.9999999999999999,0.0,-212738.3109280375,0.0328868321957998,-1.7163805195285065,-6.17092597407396
64,6.110907881280952e-06,0.09081916811245559,3.499013849382957,0.0,4.525252525252525,-inf,2.087866134117542e-16,0.9999999999999999,0.0,-212738.3110840654,0.03273080429062247,-1.6456734488214337,-6.17092597407396
65,8.914719330187981e-06,0.09052369000532355,3.499475039531738,0.0,4.595959595959596,-inf,1.0768800038866914e-21,1.0,0.0,-212738.3111636904,0.03265117929549888,-1.5749663781143646,-6.17092597407396
66,1.0890883963656937e-05,0.09032535039684436,3.499772720461241,0.0,4.666666666666666,-inf,2.256528915724465e-16,0.9999999999999998,0.0,-212738.31119604534,0.032618824363453314,-1.5042593074072936,-6.17092597407396
67,1.2141104443379277e-05,0.09020336635549298,3.4999510706662518,0.0,4.737373737373737,-inf,3.4045153714927297e-17,1.0,0.0,-212738.31120523866,0.03260963104548864,-1.4335522367002227,-6.17092597407396
68,1.2955142244551608e-05,0.09012911581726273,3.5000544198869634,0.0,4.808080808080808,-inf,9.393388896124766e-17,0.9999999999999999,0.0,-212738.31120576305,0.03260910665267147,-1.3628451659931518,-6.17092597407396
69,1.3334326462436667e-05,0.09009081922778903,3.5001090919686315,0.0,4.878787878787879,-inf,9.913828520657523e-18,1.0,0.0,-212738.31120428862,0.03261058108182624,-1.2921380952860808,-6.17092597407396
70,1.3512375539099315e-05,0.09007132875617288,3.5001361564775273,0.0,4.949494949494949,-inf,1.8920100529874295e-16,0.9999999999999998,0.0,-212738.31120302383,0.03261184587609023,-1.2214310245790116,-6.17092597407396
71,1.369095080117035e-05,0.09006086273103762,3.5001493136359336,0.0,5.02020202020202,-inf,1.3781081581820253e-16,0.9999999999999999,0.0,-212738.31120231992,0.032612549781333655,-1.150723953871939,-6.17092597407396
72,1.3738454030253162e-05,0.09005765488633016,3.5001538508230157,0.0,5.090909090909091,-inf,0.0,1.0,0.0,-212738.31120200327,0.032612866431009024,-1.0800168831648698,-6.17092597407396
73,1.3751436779499983e-05,0.09005511626045036,3.5001569445531153,0.0,5.161616161616162,-inf,1.876997398846406e-16,0.9999999999999998,0.0,-212738.31120188237,0.03261298732832074,-1.009309812457797,-6.17092597407396
74,1.3751834446072088e-05,0.09005458515482738,3.500157797708705,0.0,5.232323232323232,-inf,8.497664031227396e-18,1.0,0.0,-212738.31120184122,0.03261302848113701,-0.9386027417507279,-6.17092597407396
75,1.3781939622673883e-05,0.09005287108112432,3.50015960518055,0.0,5.303030303030303,-inf,9.816240542498315e-17,1.0,0.0,-212738.31120182754,0.03261304215993732,-0.867895671043657,-6.17092597407396
76,1.3735969574009667e-05,0.09005444208437353,3.500158130726881,0.0,5.373737373737374,-inf,1.8888226091473545e-21,1.0,0.0,-212738.31120182527,0.0326130444300361,-0.797188600336586,-6.17092597407396
77,1.3752064470282652e-05,0.09005609024146613,3.5001566519197636,0.0,5.444444444444445,-inf,2.0821371680396954e-16,0.9999999999999998,0.0,-212738.31120182324,0.03261304646730423,-0.7264815296295151,-6.17092597407396
78,1.3762068428751297e-05,0.09005426182955382,3.5001582091106664,0.0,5.515151515151515,-inf,2.499832017243626e-16,0.9999999999999998,0.0,-212738.31120182446,0.03261304524494335,-0.6557744589224441,-6.17092597407396
79,1.3779991502918615e-05,0.090054199960568,3.5001579634968407,0.0,5.585858585858586,-inf,1.670387040914051e-16,0.9999999999999999,0.0,-212738.3112018244,0.03261304530315101,-0.585067388215375,-6.17092597407396
80,1.3820538474760835e-05,0.09005230257661734,3.5001597670535833,0.0,5.656565656565657,-inf,4.758305117779659e-22,1.0,0.0,-212738.31120182324,0.03261304646730423,-0.5143603175083022,-6.17092597407396
81,1.3792877849700606e-05,0.09005324248103787,3.5001589139419345,0.0,5.727272727272727,-inf,2.9942049705263377e-21,1.0,0.0,-212738.31120182422,0.032613045477773994,-0.4436532468012331,-6.17092597407396
82,1.3822114242022478e-05,0.09005227008219178,3.5001595381279462,0.0,5.797979797979798,-inf,3.367755552567335e-16,0.9999999999999997,0.0,-212738.31120182335,0.03261304635088891,-0.37294617609416214,-6.17092597407396
83,1.3746557859015984e-05,0.0900545716108161,3.5001581056914786,0.0,5.8686868686868685,-inf,0.0,1.0,0.0,-212738.3112018242,0.032613045506877825,-0.3022391053870912,-6.17092597407396
84,1.3778400553294027e-05,0.09005420393141643,3.5001581117591667,0.0,5.9393939393939394,-inf,0.0,1.0,0.0,-212738.31120182446,0.03261304524494335,-0.23153203468002026,-6.17092597407396
85,1.3797302059322567e-05,0.09005432410887686,3.500158100270692,0.0,6.0101010101010095,-inf,5.467767954427876e-24,1.0,0.0,-212738.31120182437,0.03261304533225484,-0.16082496397294932,-6.17092597407396
86,1.3756570445151058e-05,0.09005522561133303,3.500157081184985,0.0,6.08080808080808,-inf,1.2817435670782887e-19,1.0,0.0,-212738.31120182382,0.03261304588522762,-0.09011789326588016,-6.17092597407396
87,1.3781233717546453e-05,0.09005362507609231,3.5001584876226355,0.0,6.151515151515151,-inf,1.1802311040721222e-16,0.9999999999999999,0.0,-212738.3112018244,0.03261304530315101,-0.01941082255880744,-6.17092597407396
88,1.3757644158534368e-05,0.09005452923819765,3.500158099754596,0.0,6.222222222222222,-inf,1.1035379982796165e-18,1.0,0.0,-212738.31120182428,0.03261304541956633,0.051296248148261725,-6.17092597407396
89,1.3801570700643157e-05,0.09005385815872953,3.5001586712129,0.0,6.292929292929292,-inf,7.940404443173385e-17,0.9999999999999999,0.0,-212738.31120182414,0.032613045565085486,0.12200331885533267,-6.17092597407396
90,1.3768729544735327e-05,0.0900544763739258,3.5001577191534206,0.0,6.363636363636363,-inf,1.496703293362211e-16,0.9999999999999999,0.0,-212738.31120182428,0.03261304541956633,0.1927103895624036,-6.17092597407396
91,1.3799191398928236e-05,0.09005223766101988,3.500159793975613,0.0,6.434343434343434,-inf,1.3812899790098857e-16,0.9999999999999999,0.0,-212738.31120182318,0.03261304652551189,0.26341746026947455,-6.17092597407396
92,1.3753278005903605e-05,0.09005541700555934,3.500157011318713,0.0,6.505050505050505,-inf,5.618956913966988e-17,0.9999999999999999,0.0,-212738.31120182373,0.03261304597253911,0.3341245309765455,-6.17092597407396
93,1.3806223234380377e-05,0.09005154424070216,3.500160547738993,0.0,6.575757575757575,-inf,9.535971741469703e-17,0.9999999999999999,0.0,-212738.31120182175,0.03261304795159958,0.40483160168361465,-6.17092597407396
94,1.3799847145510487e-05,0.09005290205227079,3.5001590977382873,0.0,6.646464646464646,-inf,3.504286385944021e-17,0.9999999999999999,0.0,-212738.31120182402,0.03261304568150081,0.47553867239068737,-6.17092597407396
95,1.3741789360848195e-05,0.0900551719349588,3.5001574225329164,0.0,6.717171717171717,-inf,2.975638781828252e-17,1.0,0.0,-212738.31120182402,0.03261304568150081,0.5462457430977565,-6.17092597407396
96,1.3795023605214821e-05,0.09005310499211877,3.5001587787315787,0.0,6.787878787878787,-inf,1.1038514073227287e-17,1.0,0.0,-212738.31120182408,0.032613045623293146,0.6169528138048275,-6.17092597407396
97,1.376259661702093e-05,0.09005445933616775,3.5001578679270007,0.0,6.858585858585858,-inf,1.0921747778444384e-18,1.0,0.0,-212738.31120182443,0.03261304527404718,0.6876598845118984,-6.17092597407396
98,1.3784321544994622e-05,0.09005361597906467,3.500158433445048,0.0,6.929292929292929,-inf,0.0,1.0,0.0,-212738.31120182434,0.03261304536135867,0.7583669552189694,-6.17092597407396
99,1.3761326902758865e-05,0.0900537859735864,3.500158429067269,0.0,7.0,-inf,1.6623646448019725e-10,0.9999999998337635,0.0,-212738.31120182437,0.03261304533225484,0.8290740259260403,-6.17092597407396
100,1.947916325761014e-06,-0.0010292526729214033,3.499901571860303,0.0707070707070707,0.0,-inf,0.3131003384978471,0.6868996615021529,0.0,-212738.34381094767,3.922032192349434e-06,-6.17092597407396,-6.100218903366889
101,2.1897145802886904e-06,-0.0007805553701327413,3.4998895959321747,0.0707070707070707,0.0707070707070707,-inf,0.3168640581432257,0.6831359418567744,0.0,-212738.34381148653,3.3831747714430094e-06,-6.100218903366889,-6.100218903366889
102,2.3194364291769516e-06,-0.0009225995223544958,3.499877547478471,0.0707070707070707,0.1414141414141414,-inf,0.31409901557553005,0.68590098442447,0.0,-212738.3438086173,6.252405000850558e-06,-6.029511832659818,-6.100218903366889
103,2.721807942750549e-06,-0.0009986807996356629,3.499862440667486,0.0707070707070707,0.2121212121212121,-inf,0.3123626733257208,0.6876373266742792,0.0,-212738.3438056015,9.268202120438218e-06,-5.958804761952747,-6.100218903366889
104,3.1426801191020768e-06,-0.0012274987774863624,3.4998459507839565,0.0707070707070707,0.2828282828282828,-inf,0.308046428180169,0.6919535718198311,0.0,-212738.34380026325,1.460645580664277e-05,-5.888097691245678,-6.100218903366889
105,3.5775308478243857e-06,-0.001103953628474848,3.4998276661916226,0.0707070707070707,0.35353535353535354,-inf,0.30944546534925976,0.6905545346507403,0.0,-212738.34379735717,1.7512531485408545e-05,-5.817390620538607,-6.100218903366889
106,4.171330470393697e-06,-0.0008904266436366475,3.4998020764019606,0.0707070707070707,0.4242424242424242,-inf,0.31218980495139853,0.6878101950486015,0.0,-212738.34379371905,2.115065581165254e-05,-5.746683549831536,-6.100218903366889
107,4.776477061527922e-06,-0.0008566992738390124,3.499775112624685,0.0707070707070707,0.4949494949494949,-inf,0.31187124323898463,0.6881287567610153,0.0,-212738.34378664114,2.8228561859577894e-05,-5.675976479124465,-6.100218903366889
108,5.458591560966165e-06,-0.0008524442040545549,3.499742557251208,0.0707070707070707,0.5656565656565656,-inf,0.3108733560961322,0.6891266439038678,0.0,-212738.34377680218,3.806751919910312e-05,-5.605269408417394,-6.100218903366889
109,6.35481421976171e-06,-0.0006767567623978938,3.4997042816427815,0.0707070707070707,0.6363636363636364,-inf,0.31254418858739136,0.6874558114126087,0.0,-212738.3437648476,5.0022092182189226e-05,-5.534562337710323,-6.100218903366889
110,7.312349147766767e-06,-0.0006384895111181966,3.4996577739353576,0.0707070707070707,0.7070707070707071,-inf,0.31167818433259536,0.6883218156674047,0.0,-212738.34374722015,6.764955469407141e-05,-5.463855267003252,-6.100218903366889
111,8.522893115464013e-06,-0.000543534983886298,3.4996062549616394,0.0707070707070707,0.7777777777777778,-inf,0.3115512647919893,0.6884487352080106,0.0,-212738.34372369072,9.117898298427463e-05,-5.393148196296181,-6.100218903366889
112,9.944523381259774e-06,-0.00036736618985173074,3.4995450491133115,0.0707070707070707,0.8484848484848484,-inf,0.312479634531666,0.687520365468334,0.0,-212738.3436919975,0.00012287221034057438,-5.322441125589112,-6.100218903366889
113,1.1638070051314117e-05,-0.0003975333085908229,3.4994743568671223,0.0707070707070707,0.9191919191919191,-inf,0.30964918513017897,0.6903508148698211,0.0,-212738.3436475827,0.000167287013027817,-5.251734054882041,-6.100218903366889
114,1.3738087584047812e-05,-1.607612272676017e-05,3.4993899840323865,0.0707070707070707,0.9898989898989898,-inf,0.3132368439822314,0.6867631560177686,0.0,-212738.34358900017,0.00022586953127756715,-5.18102698417497,-6.100218903366889
115,1.5688732888511096e-05,0.00010035238351922723,3.4992825512164503,0.0707070707070707,1.0606060606060606,-inf,0.31172115147906215,0.6882788485209379,0.0,-212738.34350783404,0.00030703566153533757,-5.110319913467899,-6.100218903366889
116,1.8304737817395938e-05,0.00026729494492674417,3.4991651031383832,0.0707070707070707,1.1313131313131313,-inf,0.3106442328973076,0.6893557671026925,0.0,-212738.34339758757,0.0004172821354586631,-5.039612842760828,-6.100218903366889
117,2.1302288502532364e-05,0.0005536405077736174,3.499023980700634,0.0707070707070707,1.202020202020202,-inf,0.31081507897929,0.68918492102071,0.0,-212738.3432477359,0.0005671338003594428,-4.968905772053757,-6.100218903366889
118,2.4898466741886556e-05,0.0008898434359531919,3.4988653593005687,0.0707070707070707,1.2727272727272727,-inf,0.3111409303924592,0.6888590696075408,0.0,-212738.34304406118,0.0007708085177000612,-4.898198701346686,-6.100218903366889
119,2.898941701932686e-05,0.001200126057373561,3.4986739883426967,0.0707070707070707,1.3434343434343434,-inf,0.3100426122676135,0.6899573877323865,0.0,-212738.34276845818,0.0010464115184731781,-4.827491630639617,-6.100218903366889
120,3.339127089787223e-05,0.0015430391908454644,3.498442817978669,0.0707070707070707,1.4141414141414141,-inf,0.3082308974065468,0.6917691025934531,0.0,-212738.34239642488,0.0014184448227752,-4.756784559932546,-6.100218903366889
121,3.930181367532949e-05,0.0020844322170815418,3.4981921694886493,0.0707070707070707,1.4848484848484849,-inf,0.308877168633553,0.691122831366447,0.0,-212738.3418931973,0.0019216724031139165,-4.686077489225475,-6.100218903366889
122,4.5030236220461215e-05,0.0011548661186436817,3.4979019286198523,0.0707070707070707,1.5555555555555556,-inf,0.2836376031571295,0.7163623968428705,0.0,-212738.3412421231,0.002572746598161757,-4.615370418518404,-6.100218903366889
123,5.184138852711972e-05,-0.00084260866287005,3.4975585184386255,0.0707070707070707,1.6262626262626263,-inf,0.2389707586008448,0.7610292413991552,0.0,-212738.34036949623,0.003445373469730839,-4.544663347811333,-6.100218903366889
124,5.9973034712557295e-05,-0.0006756853388361279,3.4971563438867848,0.0707070707070707,1.6969696969696968,-inf,0.22825150772944927,0.7717484922705508,0.0,-212738.33921123113,0.004603638575645164,-4.4739562771042625,-6.100218903366889
125,6.935467186430531e-05,-0.0002845445036354107,3.496691750120361,0.0707070707070707,1.7676767676767675,-inf,0.21912086225930322,0.7808791377406968,0.0,-212738.3376879872,0.006126882508397102,-4.4032492063971915,-6.100218903366889
126,7.932683398523224e-05,-0.002248969033220483,3.496180791095247,0.0707070707070707,1.8383838383838382,-inf,0.16847138999265798,0.831528610007342,0.0,-212738.33572056863,0.008094301068922505,-4.332542135690122,-6.100218903366889
127,9.037259045878013e-05,-0.003257677167834492,3.4955800354156152,0.0707070707070707,1.909090909090909,-inf,0.13059984025748628,0.8694001597425137,0.0,-212738.33318803395,0.010626835748553276,-4.261835064983051,-6.100218903366889
