,bkg_norm,signal_norm,e_cut,decay_rate1,decay_rate2,decay_rate3,f_e,f_mu,f_tau,llh,delta_llh,m2_tau2,m3_tau3
25,0.00012735038758653498,0.011642767724472581,3.4941390638981358,-inf,0.0,1.7676767676767675,0.3333333333333333,0.6666666666666666,0,-212757.3932685261,0.019806004187557846,-6.17092597407396,-4.4032492063971915
26,0.00014714484943441686,0.013580747161190539,3.4931825811708324,-inf,0.0,1.8383838383838382,0.3333333333333333,0.6666666666666666,0,-212757.38669401794,0.02638051233952865,-6.17092597407396,-4.332542135690122
27,0.00016955996935584617,0.015832308067527934,3.4920799761785126,-inf,0.0,1.909090909090909,0.3333333333333333,0.6666666666666666,0,-212757.3781004411,0.034974089183378965,-6.17092597407396,-4.261835064983051
28,0.00019486754090557954,0.018443746058440215,3.4908095316476744,-inf,0.0,1.9797979797979797,0.3333333333333333,0.6666666666666666,0,-212757.3669634712,0.046111059084068984,-6.17092597407396,-4.1911279942759805
29,0.00022324854080635388,0.021465929222058908,3.489352269574213,-inf,0.0,2.0505050505050506,0.3333333333333333,0.6666666666666666,0,-212757.3526733757,0.06040115459472872,-6.17092597407396,-4.1204209235689095
30,0.00025475093263632617,0.024952872604914668,3.487687749679101,-inf,0.0,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-212757.3345476451,0.07852688519051298,-6.17092597407396,-4.049713852861839
31,0.000289281857081994,0.028969507799450546,3.4857912847837103,-inf,0.0,2.191919191919192,0.3333333333333333,0.6666666666666666,0,-212757.31186065555,0.10121387473191135,-6.17092597407396,-3.9790067821547677
32,0.00032669214486229746,0.03357727101588948,3.4836449587168934,-inf,0.0,2.2626262626262625,0.3333333333333333,0.6666666666666666,0,-212757.28389659204,0.12917793824453838,-6.17092597407396,-3.9082997114476967
33,0.00036668591690415856,0.03884296609255205,3.48122823164858,-inf,0.0,2.333333333333333,0.3333333333333333,0.6666666666666666,0,-212757.2500316315,0.1630428987846244,-6.17092597407396,-3.8375926407406276
34,0.0004085058489517699,0.04483986372220141,3.4785229690132886,-inf,0.0,2.404040404040404,0.3333333333333333,0.6666666666666666,0,-212757.20984952294,0.20322500733891502,-6.17092597407396,-3.766885570033555
35,0.0004513192704381728,0.05162944662370359,3.4755229257424425,-inf,0.0,2.4747474747474745,0.3333333333333333,0.6666666666666666,0,-212757.1632906592,0.24978387108421884,-6.17092597407396,-3.6961784993264857
36,0.0004939293094294858,0.059278720201230706,3.4722197444111993,-inf,0.0,2.5454545454545454,0.3333333333333333,0.6666666666666666,0,-212757.110827509,0.30224702128907666,-6.17092597407396,-3.6254714286194147
37,0.0005346374732161834,0.06784711239743181,3.468615170446036,-inf,0.0,2.616161616161616,0.3333333333333333,0.6666666666666666,0,-212757.05364872393,0.3594258063531015,-6.17092597407396,-3.554764357912344
38,0.0005715690280017373,0.07736451877312936,3.464737726816109,-inf,0.0,2.686868686868687,0.3333333333333333,0.6666666666666666,0,-212756.99382010518,0.4192544250981882,-6.17092597407396,-3.484057287205273
39,0.000602599766131784,0.08784671921776864,3.460621922403954,-inf,0.0,2.7575757575757573,0.3333333333333333,0.6666666666666666,0,-212756.9343753175,0.47869921277742833,-6.17092597407396,-3.413350216498202
40,0.0006255005325538557,0.09926482789927529,3.4563360410194752,-inf,0.0,2.8282828282828283,0.3333333333333333,0.6666666666666666,0,-212756.8792761957,0.533798334596213,-6.17092597407396,-3.342643145791131
41,0.0006378421252120677,0.11156098015831994,3.451963054787231,-inf,0.0,2.898989898989899,0.3333333333333333,0.6666666666666666,0,-212756.83317975004,0.579894780239556,-6.17092597407396,-3.27193607508406
42,0.0006374848474462829,0.1246126068397253,3.447624084966063,-inf,0.0,2.9696969696969697,0.3333333333333333,0.6666666666666666,0,-212756.8009656135,0.612108916771831,-6.17092597407396,-3.201229004376991
43,0.0006229704117158131,0.1382307925486062,3.4434718200138508,-inf,0.0,3.04040404040404,0.3333333333333333,0.6666666666666666,0,-212756.7870228276,0.6260517026821617,-6.17092597407396,-3.13052193366992
44,0.0005937239579363993,0.15215214867074553,3.439692770261997,-inf,0.0,3.111111111111111,0.3333333333333333,0.6666666666666666,0,-212756.79437140818,0.6187031221052166,-6.17092597407396,-3.059814862962849
45,0.000550146312286666,0.16605640352301296,3.436488098486054,-inf,0.0,3.1818181818181817,0.3333333333333333,0.6666666666666666,0,-212756.82378952752,0.589285002759425,-6.17092597407396,-2.989107792255778
46,0.0004938072658589274,0.17957498310983894,3.4340678465604144,-inf,0.0,3.2525252525252526,0.3333333333333333,0.6666666666666666,0,-212756.87319832746,0.5398762028198689,-6.17092597407396,-2.918400721548707
47,0.0004273930505104009,0.19232747517714818,3.4326212558010605,-inf,0.0,3.323232323232323,0.3333333333333333,0.6666666666666666,0,-212756.93757191816,0.4755026121274568,-6.17092597407396,-2.847693650841636
48,0.00035459231744561676,0.20394387948555043,3.432301210806371,-inf,0.0,3.3939393939393936,0.3333333333333333,0.6666666666666666,0,-212757.00954336056,0.4035311697225552,-6.17092597407396,-2.7769865801345652
49,0.0002796458753254937,0.21411620643241797,3.4332001813698576,-inf,0.0,3.4646464646464645,0.3333333333333333,0.6666666666666666,0,-212757.0806699441,0.3324045861954801,-6.17092597407396,-2.706279509427496
50,0.0002068102626554903,0.22262172297349475,3.4353343313399196,-inf,0.0,3.535353535353535,0.3333333333333333,0.6666666666666666,0,-212757.14307379216,0.27000073812087066,-6.17092597407396,-2.635572438720425
51,0.0001394926241457407,0.2293542305932845,3.4386372566406935,-inf,0.0,3.606060606060606,0.3333333333333333,0.6666666666666666,0,-212757.19100382976,0.22207070051808842,-6.17092597407396,-2.564865368013354
52,8.105729537338133e-05,0.23430606716143546,3.44297529963957,-inf,0.0,3.6767676767676765,0.3333333333333333,0.6666666666666666,0,-212757.2218613568,0.19121317347162403,-6.17092597407396,-2.4941582973062832
53,3.3112870760885574e-05,0.2375872291646667,3.448141145159156,-inf,0.0,3.7474747474747474,0.3333333333333333,0.6666666666666666,0,-212757.2363997977,0.1766747325891629,-6.17092597407396,-2.4234512265992123
54,-3.0205362957093136e-06,0.23935121726825842,3.4539160055372866,-inf,0.0,3.818181818181818,0.3333333333333333,0.6666666666666666,0,-212757.23807597204,0.1749985582428053,-6.17092597407396,-2.3527441558921414
55,-2.7661445829563522e-05,0.2398528640598042,3.46001949775372,-inf,0.0,3.888888888888889,0.3333333333333333,0.6666666666666666,0,-212757.23179629177,0.18127823850954883,-6.17092597407396,-2.2820370851850704
56,-4.157756173947201e-05,0.2393491780547598,3.4661991657406666,-inf,0.0,3.9595959595959593,0.3333333333333333,0.6666666666666666,0,-212757.222478473,0.19059605727670714,-6.17092597407396,-2.2113300144780013
57,-4.618019591382193e-05,0.23811143434951126,3.472207652583771,-inf,0.0,4.03030303030303,0.3333333333333333,0.6666666666666666,0,-212757.21388278648,0.1991917437990196,-6.17092597407396,-2.1406229437709285
58,-4.335725186461967e-05,0.23640862460679296,3.4778270698872538,-inf,0.0,4.101010101010101,0.3333333333333333,0.6666666666666666,0,-212757.208034462,0.205040068278322,-6.17092597407396,-2.0699158730638594
59,-3.536282216241509e-05,0.23447990138774882,3.482888815043483,-inf,0.0,4.171717171717171,0.3333333333333333,0.6666666666666666,0,-212757.20530850932,0.20776602096157148,-6.17092597407396,-1.9992088023567884
60,-2.409022303945025e-05,0.23252995332092932,3.4872687906454765,-inf,0.0,4.242424242424242,0.3333333333333333,0.6666666666666666,0,-212757.2049882056,0.20808632468106225,-6.17092597407396,-1.9285017316497175
61,-1.1505050531404894e-05,0.23071363126567027,3.4909080279001805,-inf,0.0,4.313131313131313,0.3333333333333333,0.6666666666666666,0,-212757.2059652044,0.20710932588553987,-6.17092597407396,-1.8577946609426466
62,6.827397942460123e-07,0.2291430321744618,3.493796833984537,-inf,0.0,4.383838383838384,0.3333333333333333,0.6666666666666666,0,-212757.20728185697,0.20579267331049778,-6.17092597407396,-1.7870875902355756
63,1.1241440187638967e-05,0.227877337372556,3.4959804590506924,-inf,0.0,4.454545454545454,0.3333333333333333,0.6666666666666666,0,-212757.20837672567,0.20469780461280607,-6.17092597407396,-1.7163805195285065
64,1.997685002248895e-05,0.22690753491015814,3.4975580322588793,-inf,0.0,4.525252525252525,0.3333333333333333,0.6666666666666666,0,-212757.20906861057,0.20400591971701942,-6.17092597407396,-1.6456734488214337
65,2.6450636081869257e-05,0.22622039978146258,3.498631252041104,-inf,0.0,4.595959595959596,0.3333333333333333,0.6666666666666666,0,-212757.2094090982,0.20366543208365329,-6.17092597407396,-1.5749663781143646
66,3.1153884080799004e-05,0.22575249584231497,3.4993299335031414,-inf,0.0,4.666666666666666,0.3333333333333333,0.6666666666666666,0,-212757.2095293749,0.20354515538201667,-6.17092597407396,-1.5042593074072936
67,3.405422325478595e-05,0.2254632194719168,3.4997523324851105,-inf,0.0,4.737373737373737,0.3333333333333333,0.6666666666666666,0,-212757.2095458384,0.20352869186899625,-6.17092597407396,-1.4335522367002227
68,3.587859843009312e-05,0.2252932255431898,3.4999934591373,-inf,0.0,4.808080808080808,0.3333333333333333,0.6666666666666666,0,-212757.20952914105,0.2035453892312944,-6.17092597407396,-1.3628451659931518
69,3.695151914502562e-05,0.22519619719333478,3.500124823900207,-inf,0.0,4.878787878787879,0.3333333333333333,0.6666666666666666,0,-212757.20951034536,0.2035641849215608,-6.17092597407396,-1.2921380952860808
70,3.741726103714574e-05,0.2251514813139121,3.5001884854163725,-inf,0.0,4.949494949494949,0.3333333333333333,0.6666666666666666,0,-212757.20949795283,0.2035765774489846,-6.17092597407396,-1.2214310245790116
71,3.776472141218442e-05,0.22512451740069064,3.5002213476353887,-inf,0.0,5.02020202020202,0.3333333333333333,0.6666666666666666,0,-212757.2094915095,0.20358302077511325,-6.17092597407396,-1.150723953871939
72,3.785756666391469e-05,0.22511765410980922,3.5002319152707657,-inf,0.0,5.090909090909091,0.3333333333333333,0.6666666666666666,0,-212757.2094886578,0.20358587248483673,-6.17092597407396,-1.0800168831648698
73,3.7881122421054006e-05,0.22511261342113367,3.5002385724764067,-inf,0.0,5.161616161616162,0.3333333333333333,0.6666666666666666,0,-212757.20948754327,0.20358698701602407,-6.17092597407396,-1.009309812457797
74,3.791210053234936e-05,0.2251119575192101,3.500239203175568,-inf,0.0,5.232323232323232,0.3333333333333333,0.6666666666666666,0,-212757.2094871565,0.203587373776827,-6.17092597407396,-0.9386027417507279
75,3.7896708255861366e-05,0.22511318567670696,3.5002381936207794,-inf,0.0,5.303030303030303,0.3333333333333333,0.6666666666666666,0,-212757.20948703378,0.20358749650768004,-6.17092597407396,-0.867895671043657
76,3.793600683806294e-05,0.22511104414740565,3.5002395312319394,-inf,0.0,5.373737373737374,0.3333333333333333,0.6666666666666666,0,-212757.2094869991,0.20358753117034212,-6.17092597407396,-0.797188600336586
77,3.788493510591084e-05,0.22511308050939374,3.500238609612697,-inf,0.0,5.444444444444445,0.3333333333333333,0.6666666666666666,0,-212757.20948699117,0.20358753911568783,-6.17092597407396,-0.7264815296295151
78,3.792093492439484e-05,0.22511099567650378,3.500240314579515,-inf,0.0,5.515151515151515,0.3333333333333333,0.6666666666666666,0,-212757.20948699006,0.2035875402216334,-6.17092597407396,-0.6557744589224441
79,3.793924105630887e-05,0.2251119900728102,3.5002390257430505,-inf,0.0,5.585858585858586,0.3333333333333333,0.6666666666666666,0,-212757.20948698887,0.20358754141489044,-6.17092597407396,-0.585067388215375
80,3.7811223905027604e-05,0.22511690728166536,3.5002352506212344,-inf,0.0,5.656565656565657,0.3333333333333333,0.6666666666666666,0,-212757.20948697836,0.20358755192137323,-6.17092597407396,-0.5143603175083022
81,3.784824407573889e-05,0.225115213407846,3.50023658966473,-inf,0.0,5.727272727272727,0.3333333333333333,0.6666666666666666,0,-212757.20948698398,0.20358754630433396,-6.17092597407396,-0.4436532468012331
82,3.79994792456743e-05,0.225112533538158,3.5002371821563942,-inf,0.0,5.797979797979798,0.3333333333333333,0.6666666666666666,0,-212757.2094869786,0.2035875516885426,-6.17092597407396,-0.37294617609416214
83,3.798245900759809e-05,0.2251102829191411,3.5002408318040192,-inf,0.0,5.8686868686868685,0.3333333333333333,0.6666666666666666,0,-212757.2094869891,0.2035875411820598,-6.17092597407396,-0.3022391053870912
84,3.7948419183284766e-05,0.2251096233125091,3.5002414423830306,-inf,0.0,5.9393939393939394,0.3333333333333333,0.6666666666666666,0,-212757.20948698843,0.2035875418514479,-6.17092597407396,-0.23153203468002026
85,3.784933142116503e-05,0.22511419088075363,3.500237733695972,-inf,0.0,6.0101010101010095,0.3333333333333333,0.6666666666666666,0,-212757.209486987,0.2035875432775356,-6.17092597407396,-0.16082496397294932
86,3.791766444255842e-05,0.22511325636495116,3.5002376847155006,-inf,0.0,6.08080808080808,0.3333333333333333,0.6666666666666666,0,-212757.20948698625,0.20358754403423518,-6.17092597407396,-0.09011789326588016
87,3.7983902296279006e-05,0.2251094020287523,3.5002409156948358,-inf,0.0,6.151515151515151,0.3333333333333333,0.6666666666666666,0,-212757.20948698718,0.2035875431029126,-6.17092597407396,-0.01941082255880744
88,3.800077214332747e-05,0.2251089213925739,3.5002411637597817,-inf,0.0,6.222222222222222,0.3333333333333333,0.6666666666666666,0,-212757.20948698602,0.20358754426706582,-6.17092597407396,0.051296248148261725
89,3.792942117847947e-05,0.22511017412818113,3.500241325799469,-inf,0.0,6.292929292929292,0.3333333333333333,0.6666666666666666,0,-212757.20948698866,0.20358754161861725,-6.17092597407396,0.12200331885533267
90,3.806921966242102e-05,0.22510667895654538,3.500242784194155,-inf,0.0,6.363636363636363,0.3333333333333333,0.6666666666666666,0,-212757.20948697993,0.2035875503497664,-6.17092597407396,0.1927103895624036
91,3.7903630005584274e-05,0.22511381850968687,3.5002374563384966,-inf,0.0,6.434343434343434,0.3333333333333333,0.6666666666666666,0,-212757.20948698634,0.2035875439469237,-6.17092597407396,0.26341746026947455
92,3.7853261706544624e-05,0.2251145176838221,3.5002375071033107,-inf,0.0,6.505050505050505,0.3333333333333333,0.6666666666666666,0,-212757.20948698645,0.20358754383050837,-6.17092597407396,0.3341245309765455
93,3.802103176438201e-05,0.22510837894962776,3.5002414160901263,-inf,0.0,6.575757575757575,0.3333333333333333,0.6666666666666666,0,-212757.20948698427,0.20358754601329565,-6.17092597407396,0.40483160168361465
94,3.784611669758347e-05,0.22511455529360141,3.500237634000279,-inf,0.0,6.646464646464646,0.3333333333333333,0.6666666666666666,0,-212757.20948698642,0.2035875438596122,-6.17092597407396,0.47553867239068737
95,3.7922937233188486e-05,0.22511125258171194,3.5002397206734956,-inf,0.0,6.717171717171717,0.3333333333333333,0.6666666666666666,0,-212757.2094869892,0.2035875410947483,-6.17092597407396,0.5462457430977565
96,3.792506444472144e-05,0.22511149557720825,3.500239805772174,-inf,0.0,6.787878787878787,0.3333333333333333,0.6666666666666666,0,-212757.20948698968,0.20358754059998319,-6.17092597407396,0.6169528138048275
97,3.795103659272101e-05,0.22511111030427816,3.5002394857740833,-inf,0.0,6.858585858585858,0.3333333333333333,0.6666666666666666,0,-212757.2094869881,0.20358754217159003,-6.17092597407396,0.6876598845118984
98,3.808702189046834e-05,0.2251047343865539,3.5002442787745376,-inf,0.0,6.929292929292929,0.3333333333333333,0.6666666666666666,0,-212757.20948697225,0.20358755803317763,-6.17092597407396,0.7583669552189694
99,3.797074843226436e-05,0.22510938596375002,3.5002414200392185,-inf,0.0,7.0,0.3333333333333333,0.6666666666666666,0,-212757.20948698814,0.2035875421424862,-6.17092597407396,0.8290740259260403
100,5.43489085682098e-06,0.00047478430906249376,3.499757057552774,-inf,0.0707070707070707,0.0,0.3333333333333333,0.6666666666666666,0,-212757.41306840262,6.127665983512998e-06,-6.100218903366889,-6.17092597407396
101,5.854410737322138e-06,0.0005081259899081821,3.4997414140046468,-inf,0.0707070707070707,0.0707070707070707,0.3333333333333333,0.6666666666666666,0,-212757.41306260417,1.1926109436899424e-05,-6.100218903366889,-6.100218903366889
102,6.354201578181131e-06,0.0005506761566464048,3.4997185650976603,-inf,0.0707070707070707,0.1414141414141414,0.3333333333333333,0.6666666666666666,0,-212757.413055258,1.9272294593974948e-05,-6.100218903366889,-6.029511832659818
103,6.896156003907784e-06,0.0006013368817923265,3.4996922053683868,-inf,0.0707070707070707,0.2121212121212121,0.3333333333333333,0.6666666666666666,0,-212757.4130458732,2.865708665922284e-05,-6.100218903366889,-5.958804761952747
104,7.598130480863108e-06,0.0006585468375638018,3.49966262875611,-inf,0.0707070707070707,0.2828282828282828,0.3333333333333333,0.6666666666666666,0,-212757.41303381202,4.0718266973271966e-05,-6.100218903366889,-5.888097691245678
105,8.354837448652859e-06,0.0007281598996280705,3.4996270613048175,-inf,0.0707070707070707,0.35353535353535354,0.3333333333333333,0.6666666666666666,0,-212757.41301821728,5.631300155073404e-05,-6.100218903366889,-5.817390620538607
106,9.3271297715659e-06,0.0008068420608681285,3.4995870912726756,-inf,0.0707070707070707,0.4242424242424242,0.3333333333333333,0.6666666666666666,0,-212757.41299792923,7.660104893147945e-05,-6.100218903366889,-5.746683549831536
107,1.0388826325076248e-05,0.0009007301624236403,3.4995398590778235,-inf,0.0707070707070707,0.4949494949494949,0.3333333333333333,0.6666666666666666,0,-212757.41297138506,0.00010314522660337389,-6.100218903366889,-5.675976479124465
108,1.1675521555356265e-05,0.0010139335333209582,3.4994802695800433,-inf,0.0707070707070707,0.5656565656565656,0.3333333333333333,0.6666666666666666,0,-212757.4129364721,0.00013805818161927164,-6.100218903366889,-5.605269408417394
109,1.3142273576669001e-05,0.001144702874304754,3.499414174557006,-inf,0.0707070707070707,0.6363636363636364,0.3333333333333333,0.6666666666666666,0,-212757.41289032626,0.00018420402193441987,-6.100218903366889,-5.534562337710323
110,1.4892334590212074e-05,0.0012984680306624967,3.499335340012478,-inf,0.0707070707070707,0.7070707070707071,0.3333333333333333,0.6666666666666666,0,-212757.41282905798,0.0002454722998663783,-6.100218903366889,-5.463855267003252
111,1.696693599614735e-05,0.0014779781146050548,3.4992444909675267,-inf,0.0707070707070707,0.7777777777777778,0.3333333333333333,0.6666666666666666,0,-212757.41274739607,0.0003271342138759792,-6.100218903366889,-5.393148196296181
112,1.938886504557997e-05,0.0016918803924051069,3.4991343529840004,-inf,0.0707070707070707,0.8484848484848484,0.3333333333333333,0.6666666666666666,0,-212757.41263818071,0.0004363495681900531,-6.100218903366889,-5.322441125589112
113,2.219382783185026e-05,0.0019419280514799697,3.4990071724264658,-inf,0.0707070707070707,0.9191919191919191,0.3333333333333333,0.6666666666666666,0,-212757.41249170055,0.000582829728955403,-6.100218903366889,-5.251734054882041
114,2.5583511668484016e-05,0.002232525514414815,3.49885954534207,-inf,0.0707070707070707,0.9898989898989898,0.3333333333333333,0.6666666666666666,0,-212757.4122947878,0.0007797424914315343,-6.100218903366889,-5.18102698417497
115,2.9455410425446252e-05,0.0025773613982878127,3.498684184740708,-inf,0.0707070707070707,1.0606060606060606,0.3333333333333333,0.6666666666666666,0,-212757.4120296152,0.0010449150868225843,-6.100218903366889,-5.110319913467899
116,3.3996820274610115e-05,0.002981757814816739,3.498478427923841,-inf,0.0707070707070707,1.1313131313131313,0.3333333333333333,0.6666666666666666,0,-212757.41167209783,0.0014024324482306838,-6.100218903366889,-5.039612842760828
117,3.933726312560748e-05,0.0034547163706160023,3.4982389237386955,-inf,0.0707070707070707,1.202020202020202,0.3333333333333333,0.6666666666666666,0,-212757.4111897811,0.0018847491883207113,-6.100218903366889,-4.968905772053757
118,4.5510209011440706e-05,0.004013173169456697,3.4979553931351606,-inf,0.0707070707070707,1.2727272727272727,0.3333333333333333,0.6666666666666666,0,-212757.41053908083,0.0025354494573548436,-6.100218903366889,-4.898198701346686
119,5.280883080116814e-05,0.004662887753135584,3.497627464592259,-inf,0.0707070707070707,1.3434343434343434,0.3333333333333333,0.6666666666666666,0,-212757.40966170636,0.003412823920371011,-6.100218903366889,-4.827491630639617
120,6.12185893428115e-05,0.0054296359673275015,3.4972393188880013,-inf,0.0707070707070707,1.4141414141414141,0.3333333333333333,0.6666666666666666,0,-212757.4084801069,0.004594423371599987,-6.100218903366889,-4.756784559932546
121,7.10119588736311e-05,0.006323318688281199,3.4967898453236255,-inf,0.0707070707070707,1.4848484848484849,0.3333333333333333,0.6666666666666666,0,-212757.4068917406,0.006182789686135948,-6.100218903366889,-4.686077489225475
122,8.23570429455285e-05,0.0073703202852936,3.4962639348881566,-inf,0.0707070707070707,1.5555555555555556,0.3333333333333333,0.6666666666666666,0,-212757.40476203957,0.00831249071052298,-6.100218903366889,-4.615370418518404
123,9.547101791118627e-05,0.008592740110506175,3.4956530261640397,-inf,0.0707070707070707,1.6262626262626263,0.3333333333333333,0.6666666666666666,0,-212757.40191600303,0.011158527253428474,-6.100218903366889,-4.544663347811333
124,0.00011057207645598939,0.01002072887570448,3.4949415276035087,-inf,0.0707070707070707,1.6969696969696968,0.3333333333333333,0.6666666666666666,0,-212757.39812849258,0.014946037699701265,-6.100218903366889,-4.4739562771042625
125,0.00012778594938033064,0.011685600117019728,3.494117203975317,-inf,0.0707070707070707,1.7676767676767675,0.3333333333333333,0.6666666666666666,0,-212757.393113633,0.019960897276178002,-6.100218903366889,-4.4032492063971915
126,0.0001476354892233967,0.013622984246165398,3.493160937195513,-inf,0.0707070707070707,1.8383838383838382,0.3333333333333333,0.6666666666666666,0,-212757.38651410458,0.026560425700154155,-6.100218903366889,-4.332542135690122
127,0.00017010113118188225,0.015873422501747392,3.49205869604896,-inf,0.0707070707070707,1.909090909090909,0.3333333333333333,0.6666666666666666,0,-212757.37789174606,0.03518278422416188,-6.100218903366889,-4.261835064983051
128,0.00019542700080315092,0.01848643198858043,3.490787241705079,-inf,0.0707070707070707,1.9797979797979797,0.3333333333333333,0.6666666666666666,0,-212757.3667218115,0.04635271878214553,-6.100218903366889,-4.1911279942759805
129,0.00022377499176454353,0.021509032152597425,3.489330103313722,-inf,0.0707070707070707,2.0505050505050506,0.3333333333333333,0.6666666666666666,0,-212757.3523941567,0.06068037357181311,-6.100218903366889,-4.1204209235689095
130,0.00025521877158911875,0.02499815112583076,3.4876645996247917,-inf,0.0707070707070707,2.121212121212121,0.3333333333333333,0.6666666666666666,0,-212757.3342258943,0.07884863598155789,-6.100218903366889,-4.049713852861839
